Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
4923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.6875,5855.2734375,19984.0,19986.0,,
4943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5852.05078125,5853.515625,19975.0,19980.0,,
4964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5850.0,5852.05078125,19968.0,19975.0,,
4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848.2421875,5850.29296875,19962.0,19969.0,,
5006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5846.484375,5847.94921875,19956.0,19961.0,,
5025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5844.7265625,5845.8984375,19950.0,19954.0,,
5045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5843.5546875,5843.84765625,19946.0,19947.0,,
5065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5841.796875,5841.50390625,19940.0,19939.0,,
5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5840.33203125,5839.74609375,19935.0,19933.0,,
5105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5838.28125,5837.98828125,19928.0,19927.0,,
5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5835.3515625,5835.9375,19918.0,19920.0,,
5145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5832.71484375,5833.88671875,19909.0,19913.0,,
5165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5830.37109375,5831.54296875,19901.0,19905.0,,
5185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5827.44140625,5828.3203125,19891.0,19894.0,,
5206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5824.8046875,5825.9765625,19882.0,19886.0,,
5226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5823.33984375,5823.92578125,19877.0,19879.0,,
5246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5821.58203125,5821.58203125,19871.0,19871.0,,
5266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5820.1171875,5819.82421875,19866.0,19865.0,,
5286,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5818.06640625,5818.9453125,19859.0,19862.0,,
5307,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5816.015625,5817.7734375,19852.0,19858.0,,
5326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5813.96484375,5815.72265625,19845.0,19851.0,,
5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5811.9140625,5813.671875,19838.0,19844.0,,
5367,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5809.5703125,5811.328125,19830.0,19836.0,,
5387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5808.10546875,5808.984375,19825.0,19828.0,,
5407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5806.640625,5806.34765625,19820.0,19819.0,,
5427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5804.8828125,5804.296875,19814.0,19812.0,,
5447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5802.24609375,5802.5390625,19805.0,19806.0,,
5467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5799.31640625,5800.48828125,19795.0,19799.0,,
5487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5796.97265625,5797.8515625,19787.0,19790.0,,
5527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5791.9921875,5793.1640625,19770.0,19774.0,,
5548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5790.8203125,5791.11328125,19766.0,19767.0,,
5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5790.234375,5789.6484375,19764.0,19762.0,,
5588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5788.4765625,5788.76953125,19758.0,19759.0,,
5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5787.01171875,,19753.0,,,
5628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5786.1328125,5787.3046875,19750.0,19754.0,,
5648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5785.25390625,5786.1328125,19747.0,19750.0,,
5668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5784.08203125,5785.25390625,19743.0,19747.0,,
5689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5784.08203125,,19743.0,,
5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5782.6171875,,19738.0,,
5729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5782.32421875,5782.03125,19737.0,19736.0,,
5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5780.2734375,5780.859375,19730.0,19732.0,,
5769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5778.515625,5778.80859375,19724.0,19725.0,,
5789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5776.171875,5776.7578125,19716.0,19718.0,,
5809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5774.12109375,5775.29296875,19709.0,19713.0,,
5829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5773.53515625,5773.828125,19707.0,19708.0,,
5850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5772.94921875,5772.94921875,19705.0,19705.0,,
5870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5771.484375,5772.36328125,19700.0,19703.0,,
5890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5770.01953125,5771.77734375,19695.0,19701.0,,
5910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5767.96875,5769.43359375,19688.0,19693.0,,
5930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5766.50390625,5767.3828125,19683.0,19686.0,,
5950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5765.0390625,5765.33203125,19678.0,19679.0,,
5970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5764.16015625,5763.8671875,19675.0,19674.0,,
5991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5762.6953125,5762.40234375,19670.0,19669.0,,
6011,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5760.9375,5761.23046875,19664.0,19665.0,,
6031,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5759.1796875,5759.47265625,19658.0,19659.0,,
6051,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5757.12890625,5758.0078125,19651.0,19654.0,,
6071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5755.6640625,5756.25,19646.0,19648.0,,
6092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5755.078125,5754.78515625,19644.0,19643.0,,
6113,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5754.4921875,5754.4921875,19642.0,19642.0,,
6131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5752.734375,,19636.0,,,
6152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751.5625,5753.02734375,19632.0,19637.0,,
6172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5750.09765625,5751.26953125,19627.0,19631.0,,
6192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5748.6328125,5749.8046875,19622.0,19626.0,,
6212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5748.046875,5747.75390625,19620.0,19619.0,,
6232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5746.875,5745.99609375,19616.0,19613.0,,
6253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5743.65234375,5743.9453125,19605.0,19606.0,,
6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5741.89453125,5742.1875,19599.0,19600.0,,
6293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5741.015625,5741.6015625,19596.0,19598.0,,
6313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5741.015625,,19596.0,,
6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5740.72265625,,19595.0,,,
6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5739.84375,,19592.0,,,
6373,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,,5740.4296875,,19594.0,,
6393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5737.79296875,5738.96484375,19585.0,19589.0,,
6413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5736.9140625,5737.5,19582.0,19584.0,,
6433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5735.7421875,5735.44921875,19578.0,19577.0,,
6454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733.69140625,5733.69140625,19571.0,19571.0,,
6474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.34765625,5732.2265625,19563.0,19566.0,,
6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.8828125,5730.17578125,19558.0,19559.0,,
6514,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5727.5390625,5728.41796875,19550.0,19553.0,,
6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726.66015625,5727.24609375,19547.0,19549.0,,
6554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726.07421875,5726.07421875,19545.0,19545.0,,
6574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.31640625,5725.48828125,19539.0,19543.0,,
6594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.4375,5724.609375,19536.0,19540.0,,
6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5722.265625,5723.4375,19532.0,19536.0,,
6635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.97265625,5721.97265625,19531.0,19531.0,,
6655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720.80078125,5720.80078125,19527.0,19527.0,,
6675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720.21484375,5719.62890625,19525.0,19523.0,,
6695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5718.75,5718.45703125,19520.0,19519.0,,
6715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717.87109375,5717.28515625,19517.0,19515.0,,
6738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5715.8203125,5716.69921875,19510.0,19513.0,,
6756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714.94140625,5715.52734375,19507.0,19509.0,,
6776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713.76953125,5714.94140625,19503.0,19507.0,,
6796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5712.59765625,5713.76953125,19499.0,19503.0,,
6816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5710.83984375,5712.3046875,19493.0,19498.0,,
6836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709.66796875,5710.546875,19489.0,19492.0,,
6856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5708.49609375,5708.49609375,19485.0,19485.0,,
6876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5706.15234375,5706.4453125,19477.0,19478.0,,
6897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5704.6875,5704.6875,19472.0,19472.0,,
6917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5702.63671875,5702.63671875,19465.0,19465.0,,
6937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5701.171875,5701.46484375,19460.0,19461.0,,
6957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700.0,5700.87890625,19456.0,19459.0,,
6977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5699.70703125,5700.0,19455.0,19456.0,,
6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5699.12109375,,19453.0,,,
7017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5699.70703125,,19455.0,,
7037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5698.2421875,5698.828125,19450.0,19452.0,,
7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697.36328125,5697.36328125,19447.0,19447.0,,
7078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696.19140625,5696.19140625,19443.0,19443.0,,
7098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5694.43359375,5694.140625,19437.0,19436.0,,
7118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5693.26171875,5692.67578125,19433.0,19431.0,,
7139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5691.796875,5691.796875,19428.0,19428.0,,
7159,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5690.625,5691.50390625,19424.0,19427.0,,
7179,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5690.0390625,5690.625,19422.0,19424.0,,
7200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5689.74609375,5690.33203125,19421.0,19423.0,,
7219,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5688.8671875,5690.0390625,19418.0,19422.0,,
7241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5689.16015625,5689.16015625,19419.0,19419.0,,
7259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687.98828125,5688.28125,19415.0,19416.0,,
7280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687.109375,5687.40234375,19412.0,19413.0,,
7300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5686.5234375,5686.23046875,19410.0,19409.0,,
7320,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,,5685.9375,,19408.0,,
7340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5685.9375,5686.23046875,19408.0,19409.0,,
7400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5685.64453125,,19407.0,,,
7420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5685.3515625,5685.9375,19406.0,19408.0,,
7440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5684.47265625,5684.47265625,19403.0,19403.0,,
7461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.0078125,5683.30078125,19398.0,19399.0,,
7481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5681.8359375,5681.8359375,19394.0,19394.0,,
7501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5680.6640625,5680.37109375,19390.0,19389.0,,
7521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5679.4921875,5679.4921875,19386.0,19386.0,,
7541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678.3203125,5678.90625,19382.0,19384.0,,
7561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.734375,5678.61328125,19380.0,19383.0,,
7582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.1484375,5677.734375,19378.0,19380.0,,
7621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5676.85546875,,19377.0,,
7642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.68359375,5676.26953125,19373.0,19375.0,,
7662,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5674.8046875,5674.8046875,19370.0,19370.0,,
7682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5674.21875,5673.6328125,19368.0,19366.0,,
7702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673.33984375,5673.33984375,19365.0,19365.0,,
7722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5672.4609375,5673.046875,19362.0,19364.0,,
7742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671.58203125,5672.75390625,19359.0,19363.0,,
7762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5672.16796875,,19361.0,,
7783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5670.99609375,5671.875,19357.0,19360.0,,
7802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5670.703125,5670.703125,19356.0,19356.0,,
7822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5669.23828125,5669.53125,19351.0,19352.0,,
7843,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5668.359375,5668.06640625,19348.0,19347.0,,
7863,,,,,,,,,,,,,,,,,,,,,,,-7.329999923706055,,,,,,,,,,5667.1875,5666.30859375,19344.0,19341.0,,
7883,,,,,,,,,,,,,,,,,,,,,,,-7.309999942779541,,,,,,,,,,5666.6015625,5666.015625,19342.0,19340.0,,
7905,,,,,,,,,,,,,,,,,,,,,,,-7.300000190734863,,,,,,,,,,5666.015625,,19340.0,,,
7923,,,,,,,,,,,,,,,,,,,,,,,-7.289999961853027,,,,,,,,,,5664.84375,5666.30859375,19336.0,19341.0,,
7944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5665.13671875,5665.72265625,19337.0,19339.0,,
7966,,,,,,,,,,,,,,,,,,,,,,,-7.309999942779541,,,,,,,,,,,,,,,
7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5665.72265625,5665.4296875,19339.0,19338.0,,
8004,,,,,,,,,,,,,,,,,,,,,,,-7.340000152587891,,,,,,,,,,5664.55078125,5664.84375,19335.0,19336.0,,
8024,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5664.2578125,5663.671875,19334.0,19332.0,,
8044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663.671875,5662.79296875,19332.0,19329.0,,
8064,,,,,,,,,,,,,,,,,,,,,,,-7.360000133514404,,,,,,,,,,,5663.37890625,,19331.0,,
8084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663.0859375,,19330.0,,,
8104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5662.5,5663.671875,19328.0,19332.0,,
8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663.37890625,,19331.0,,
8145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5662.20703125,5663.0859375,19327.0,19330.0,,
8165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5661.9140625,,19326.0,,
8185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5660.15625,5660.7421875,19320.0,19322.0,,
8205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5658.984375,5658.984375,19316.0,19316.0,,
8225,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5658.10546875,5657.2265625,19313.0,19310.0,,
8246,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5657.51953125,5656.93359375,19311.0,19309.0,,
8266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5655.76171875,5656.640625,19305.0,19308.0,,
8286,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5654.8828125,5656.34765625,19302.0,19307.0,,
8305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5655.17578125,5655.46875,19303.0,19304.0,,
8326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5655.76171875,,19305.0,,
8346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654.8828125,,19302.0,,
8366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653.7109375,5654.296875,19298.0,19300.0,,
8386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653.41796875,5652.5390625,19297.0,19294.0,,
8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5652.24609375,5651.66015625,19293.0,19291.0,,
8426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5651.953125,5651.3671875,19292.0,19290.0,,
8446,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5650.1953125,5651.66015625,19286.0,19291.0,,
8467,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5649.90234375,5651.07421875,19285.0,19289.0,,
8487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5649.609375,5650.48828125,19284.0,19287.0,,
8507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5650.1953125,,19286.0,,
8547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.09375,5646.6796875,19272.0,19274.0,,
8588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5644.921875,5644.3359375,19268.0,19266.0,,
8608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5644.04296875,5644.04296875,19265.0,19265.0,,
8628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5642.87109375,5644.62890625,19261.0,19267.0,,
8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5644.04296875,5644.3359375,19265.0,19266.0,,
8688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5644.3359375,5644.04296875,19266.0,19265.0,,
8708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5642.87109375,5643.75,19261.0,19264.0,,
8728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5641.9921875,,19258.0,,
8749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5642.28515625,5641.40625,19259.0,19256.0,,
8769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5641.69921875,,19257.0,,
8789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5640.52734375,5641.9921875,19253.0,19258.0,,
8809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5640.8203125,5641.40625,19254.0,19256.0,,
8829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5640.234375,5640.8203125,19252.0,19254.0,,
8849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5640.8203125,5640.52734375,19254.0,19253.0,,
8869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.35546875,5639.6484375,19249.0,19250.0,,
8890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5638.18359375,5638.18359375,19245.0,19245.0,,
8911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.3046875,5636.42578125,19242.0,19239.0,,
8930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.59765625,5636.71875,19243.0,19240.0,,
8953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.42578125,5637.3046875,19239.0,19242.0,,
8970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.1328125,,19238.0,,,
8990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.3046875,5637.01171875,19242.0,19241.0,,
9010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5638.4765625,5638.18359375,19246.0,19245.0,,
9051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.59765625,5637.59765625,19243.0,19243.0,,
9093,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,,5637.3046875,,19242.0,,
9111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.01171875,,19241.0,,,
9131,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5635.83984375,5637.59765625,19237.0,19243.0,,
9152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.1328125,5636.42578125,19238.0,19239.0,,
9171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.71875,,19240.0,,
9192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5635.83984375,,19237.0,,
9212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5634.08203125,5634.9609375,19231.0,19234.0,,
9232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.7890625,5632.91015625,19230.0,19227.0,,
9252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.49609375,,19229.0,,,
9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5632.32421875,5633.49609375,19225.0,19229.0,,
9312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.49609375,,19229.0,,,
9332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5634.9609375,5634.375,19234.0,19232.0,,
9353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.7890625,,19230.0,,,
9373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.203125,,19228.0,,
9392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5632.91015625,,19227.0,,
9413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5634.66796875,5634.375,19233.0,19232.0,,
9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.49609375,5634.66796875,19229.0,19233.0,,
9454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5634.375,,19232.0,,,
9473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5634.9609375,5634.9609375,19234.0,19234.0,,
9493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5635.546875,,19236.0,,,
9513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5634.08203125,5634.08203125,19231.0,19231.0,,
