Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
54391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5231.25,17852.0,17856.0,,
54411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,,17852.0,,
54433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5229.19921875,17850.0,17849.0,,
54451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5228.61328125,17852.0,17847.0,,
54472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5230.6640625,17848.0,17854.0,,
54491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5229.19921875,17851.0,17849.0,,
54511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5228.61328125,17847.0,17847.0,,
54531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,,17851.0,,,
54552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5230.078125,17847.0,17852.0,,
54572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5228.90625,17851.0,17848.0,,
54592,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5228.3203125,5228.02734375,17846.0,17845.0,,
54612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5228.61328125,17851.0,17847.0,,
54632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5229.19921875,17844.0,17849.0,,
54653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5228.61328125,17849.0,17847.0,,
54673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5227.1484375,17843.0,17842.0,,
54692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5228.3203125,17847.0,17846.0,,
54712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,,17842.0,,,
54732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5227.734375,17847.0,17844.0,,
54753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5225.9765625,17840.0,17838.0,,
54773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5227.734375,17844.0,17844.0,,
54793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5227.44140625,17840.0,17843.0,,
54813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,5226.85546875,17842.0,17841.0,,
54833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,5225.390625,17836.0,17836.0,,
54854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5227.44140625,17840.0,17843.0,,
54873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,5226.85546875,17837.0,17841.0,,
54893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5225.9765625,17838.0,17838.0,,
54913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.09765625,5224.51171875,17835.0,17833.0,,
54934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,5226.5625,17837.0,17840.0,,
54956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.09765625,5225.390625,17835.0,17836.0,,
54995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.33984375,17832.0,17829.0,,
55015,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5223.92578125,5225.390625,17831.0,17836.0,,
55035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.92578125,,17831.0,,
55055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5223.046875,17828.0,17828.0,,
55076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,,17825.0,,
55095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,5223.92578125,17826.0,17831.0,,
55115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5222.4609375,17828.0,17826.0,,
55137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5221.58203125,17823.0,17823.0,,
55156,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5222.4609375,5221.2890625,17826.0,17822.0,,
55176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,5222.4609375,17822.0,17826.0,,
55196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,5221.58203125,17826.0,17823.0,,
55216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,5220.41015625,17820.0,17819.0,,
55236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5220.99609375,17825.0,17821.0,,
55255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5221.58203125,17819.0,17823.0,,
55275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.875,5220.703125,17824.0,17820.0,,
55296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5219.23828125,17816.0,17815.0,,
55316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5220.703125,17821.0,17820.0,,
55336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,,17816.0,,,
55356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,5220.1171875,17820.0,17818.0,,
55376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5218.9453125,17814.0,17814.0,,
55404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5221.2890625,17819.0,17822.0,,
55418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5220.99609375,17816.0,17821.0,,
55437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,5220.41015625,17820.0,17819.0,,
55457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5219.53125,17817.0,17816.0,,
55477,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5220.99609375,5221.875,17821.0,17824.0,,
55518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,,17820.0,,
55538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,5220.1171875,17820.0,17818.0,,
55559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,5222.4609375,17822.0,17826.0,,
55578,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5221.58203125,5221.58203125,17823.0,17823.0,,
55598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,5220.99609375,17822.0,17821.0,,
55620,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,5221.875,5220.41015625,17824.0,17819.0,,
55638,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5221.2890625,5222.4609375,17822.0,17826.0,,
55658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5221.58203125,17825.0,17823.0,,
55679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,5220.41015625,17820.0,17819.0,,
55699,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5222.16796875,5220.703125,17825.0,17820.0,,
55719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,5222.16796875,17820.0,17825.0,,
55739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.875,5220.99609375,17824.0,17821.0,,
55759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5219.82421875,17818.0,17817.0,,
55781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.875,5221.2890625,17824.0,17822.0,,
55800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5221.58203125,17818.0,17823.0,,
55819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5220.703125,17823.0,17820.0,,
55839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5219.82421875,17818.0,17817.0,,
55860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5221.58203125,17823.0,17823.0,,
55880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5221.2890625,17818.0,17822.0,,
55901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,5220.99609375,17822.0,17821.0,,
55920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5219.82421875,17817.0,17817.0,,
55941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,5221.2890625,17820.0,17822.0,,
55961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5220.703125,17817.0,17820.0,,
55982,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5220.41015625,5220.1171875,17819.0,17818.0,,
56002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5218.9453125,17816.0,17814.0,,
56021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5220.99609375,17818.0,17821.0,,
56051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5220.41015625,17817.0,17819.0,,
56061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,,17816.0,,
56081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,,17814.0,,
56102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5220.99609375,17816.0,17821.0,,
56121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5219.53125,17819.0,17816.0,,
56142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5218.9453125,17816.0,17814.0,,
56163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,,17819.0,,,
56182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5220.41015625,17816.0,17819.0,,
56202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5219.23828125,17819.0,17815.0,,
56222,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5218.9453125,5218.65234375,17814.0,17813.0,,
56242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5219.23828125,17818.0,17815.0,,
56262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5220.1171875,17813.0,17818.0,,
56295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5219.23828125,17817.0,17815.0,,
56304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5218.06640625,17812.0,17811.0,,
56323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5219.53125,17816.0,17816.0,,
56343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,5218.9453125,17815.0,17814.0,,
56363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5217.48046875,17810.0,17809.0,,
56383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.9453125,5219.53125,17814.0,17816.0,,
56403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5218.9453125,17810.0,17814.0,,
56423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5218.359375,17813.0,17812.0,,
56444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5217.1875,17810.0,17808.0,,
56464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5219.23828125,17812.0,17815.0,,
56484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5218.359375,17811.0,17812.0,,
56503,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,,,,,,
56524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,,17808.0,,
56544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5218.9453125,17810.0,17814.0,,
56564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5218.359375,17812.0,17812.0,,
56584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5217.48046875,17809.0,17809.0,,
56604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.1875,17811.0,17808.0,,
56625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5218.65234375,17809.0,17813.0,,
56645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5217.48046875,17812.0,17809.0,,
56666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5216.30859375,17807.0,17805.0,,
56686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5216.89453125,17811.0,17807.0,,
56705,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5216.6015625,5218.06640625,17806.0,17811.0,,
56726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5216.89453125,17810.0,17807.0,,
56746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5216.015625,17804.0,17804.0,,
56766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5216.89453125,17809.0,17807.0,,
56788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5217.48046875,17804.0,17809.0,,
56806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5216.30859375,17808.0,17805.0,,
56827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5215.4296875,17803.0,17802.0,,
56847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5217.1875,17807.0,17808.0,,
56866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5216.89453125,17803.0,17807.0,,
56886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5215.72265625,17804.0,17803.0,,
56907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.84375,5214.55078125,17800.0,17799.0,,
56927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,,17805.0,,
56946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,5214.84375,17798.0,17800.0,,
56967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.96484375,5213.96484375,17797.0,17797.0,,
56987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.671875,5212.79296875,17796.0,17793.0,,
57027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,,17794.0,,
57047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.79296875,5212.20703125,17793.0,17791.0,,
57067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,5211.9140625,17794.0,17790.0,,
57087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.20703125,5213.671875,17791.0,17796.0,,
57107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,5212.20703125,17794.0,17791.0,,
57128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.9140625,5211.03515625,17790.0,17787.0,,
57148,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5212.79296875,5212.20703125,17793.0,17791.0,,
57168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.62109375,5213.0859375,17789.0,17794.0,,
57188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.79296875,5211.9140625,17793.0,17790.0,,
57208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8359375,5211.328125,5211.03515625,17788.0,17787.0,,
57229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,5212.5,5213.0859375,17792.0,17794.0,,
57249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2109375,5212.20703125,5213.37890625,17791.0,17795.0,,
57269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078125,5214.55078125,5213.96484375,17799.0,17797.0,,
57311,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5218.9453125,5219.23828125,17814.0,17815.0,,
57332,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5220.99609375,5221.2890625,17821.0,17822.0,,
57349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5223.6328125,17833.0,17830.0,,
57370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.26953125,5225.09765625,17839.0,17835.0,,
57389,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5229.19921875,5230.078125,17849.0,17852.0,,
57409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5231.25,17856.0,17856.0,,
57429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,5232.71484375,17863.0,17861.0,,
57449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.05859375,5234.1796875,17869.0,17866.0,,
57469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.40234375,5238.28125,17877.0,17880.0,,
57490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.453125,5238.8671875,17884.0,17882.0,,
57510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.8671875,5239.453125,17882.0,17884.0,,
57530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,5236.81640625,17876.0,17875.0,,
57550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5232.12890625,17853.0,17859.0,,
57571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5221.2890625,17818.0,17822.0,,
57590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.8828125,5206.93359375,17766.0,17773.0,,
57611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,5190.52734375,17714.0,17717.0,,
57631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5170.8984375,5174.12109375,17650.0,17661.0,,
57651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153.90625,5156.25,17592.0,17600.0,,
57671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135.44921875,5137.79296875,17529.0,17537.0,,
57691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5118.45703125,5121.6796875,17471.0,17482.0,,
57711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100.5859375,5104.1015625,17410.0,17422.0,,
57731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5082.71484375,5085.05859375,17349.0,17357.0,,
57751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5065.13671875,5068.359375,17289.0,17300.0,,
57772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5048.4375,5051.66015625,17232.0,17243.0,,
57791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5030.2734375,5032.03125,17170.0,17176.0,,
57813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5012.6953125,5015.33203125,17110.0,17119.0,,
57834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996.58203125,4999.21875,17055.0,17064.0,,
57852,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,4977.5390625,4979.58984375,16990.0,16997.0,,
57872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4960.25390625,4963.18359375,16931.0,16941.0,,
57892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.140625,4946.77734375,16876.0,16885.0,,
57914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4926.26953125,4928.02734375,16815.0,16821.0,,
57934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4908.10546875,4911.03515625,16753.0,16763.0,,
57952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891.69921875,4894.3359375,16697.0,16706.0,,
57973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4874.4140625,4876.171875,16638.0,16644.0,,
57993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.54296875,4859.1796875,16577.0,16586.0,,
58013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,4841.30859375,16515.0,16525.0,,
58034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,4824.0234375,16458.0,16466.0,,
58073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,4789.74609375,16340.0,16349.0,,
58094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.1171875,4772.75390625,16282.0,16291.0,,
58113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4753.7109375,4755.76171875,16226.0,16233.0,,
58134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4736.1328125,4739.0625,16166.0,16176.0,,
58154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4719.140625,4720.60546875,16108.0,16113.0,,
58174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4701.5625,4704.4921875,16048.0,16058.0,,
58194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4684.27734375,4686.9140625,15989.0,15998.0,,
58217,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,4667.28515625,4671.09375,15931.0,15944.0,,
58235,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,4650.5859375,4653.22265625,15874.0,15883.0,,
58254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4634.1796875,4637.109375,15818.0,15828.0,,
58274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617.1875,4619.23828125,15760.0,,,
58283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15767.0,,
58294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600.1953125,4601.953125,15702.0,15708.0,,
58315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4583.49609375,4585.25390625,15645.0,15651.0,,
58334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566.2109375,4567.3828125,15586.0,15590.0,,
58355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549.51171875,4551.5625,15529.0,15536.0,,
58376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4532.2265625,4533.984375,15470.0,15476.0,,
58395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4515.234375,4517.87109375,15412.0,15421.0,,
58416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4497.94921875,4499.70703125,15353.0,15359.0,,
58436,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,4481.54296875,4484.47265625,15297.0,15307.0,,
58455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4463.671875,4466.30859375,15236.0,15245.0,,
58476,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,4447.265625,4450.78125,15180.0,15192.0,,
58496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.2734375,4433.49609375,15122.0,15133.0,,
58516,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,4413.57421875,4417.67578125,15065.0,15079.0,,
58536,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,4396.875,4400.09765625,15008.0,15019.0,,
58556,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,,
58576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4363.76953125,4366.69921875,14895.0,14905.0,,
58597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347.65625,4349.12109375,14840.0,14845.0,,
58616,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,4331.8359375,4333.88671875,14786.0,14793.0,,
58637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4315.13671875,4316.30859375,14729.0,14733.0,,
58658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4298.4375,4301.3671875,14672.0,14682.0,,
58677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4281.4453125,4284.08203125,14614.0,14623.0,,
58697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4265.0390625,4267.96875,14558.0,14568.0,,
58717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.046875,4250.68359375,14500.0,14509.0,,
58738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231.93359375,4233.984375,14445.0,14452.0,,
58757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4215.52734375,4217.87109375,14389.0,14397.0,,
58777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4199.12109375,4201.46484375,14333.0,14341.0,,
58798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4182.12890625,4184.47265625,14275.0,14283.0,,
