Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
28453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.6484375,4807.91015625,16434.0,16411.0,,
28473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.3984375,,16498.0,,,
28493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,4846.58203125,16563.0,16543.0,,
28513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4870.60546875,4863.8671875,16625.0,16602.0,,
28534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4888.4765625,4881.73828125,16686.0,16663.0,,
28574,,,,,,,,,,,,,,,,,,,,,,,-6.679999828338623,,,,,,,,,,4920.1171875,4914.2578125,16794.0,16774.0,,
28594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4936.23046875,4930.078125,16849.0,16828.0,,
28614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4950.29296875,4945.3125,16897.0,16880.0,,
28634,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,4963.76953125,4974.0234375,16943.0,16978.0,,
28655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4991.015625,,,,,
28675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4986.328125,17036.0,17020.0,,
28715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5016.50390625,5012.40234375,17123.0,17109.0,,
28735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5038.18359375,5034.375,17197.0,17184.0,,
28755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050.1953125,5046.38671875,17238.0,17225.0,,
28775,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,,,,,,
28795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068.359375,5064.55078125,17300.0,17287.0,,
28816,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
28836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5087.40234375,5084.47265625,17365.0,17355.0,,
28856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5095.8984375,5092.3828125,17394.0,17382.0,,
28876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5105.859375,5102.9296875,17428.0,17418.0,,
28918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122.55859375,5119.04296875,17485.0,17473.0,,
28936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5131.0546875,5128.125,17514.0,17504.0,,
28956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5138.96484375,5137.20703125,17541.0,17535.0,,
28977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5146.2890625,5143.06640625,17566.0,17555.0,,
28997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153.02734375,5149.8046875,17589.0,17578.0,,
29017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5159.765625,5158.0078125,17612.0,17606.0,,
29037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5166.796875,5164.16015625,17636.0,17627.0,,
29057,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5171.77734375,5175.29296875,17653.0,17665.0,,
29077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.9296875,5183.203125,17674.0,17692.0,,
29118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.35546875,5187.01171875,17713.0,17705.0,,
29137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.1640625,5191.69921875,17726.0,17721.0,,
29158,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,5199.0234375,5197.265625,17746.0,17740.0,,
29198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.3984375,5206.0546875,17778.0,17770.0,,
29218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.79296875,5210.44921875,17793.0,17785.0,,
29258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5220.41015625,17825.0,17819.0,,
29278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.09765625,5223.6328125,17835.0,17830.0,,
29298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5227.44140625,17850.0,17843.0,,
29318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,5232.71484375,17863.0,17861.0,,
29339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,5235.64453125,17878.0,17871.0,,
29379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.26171875,5240.91796875,17897.0,17889.0,,
29399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.8984375,5245.8984375,17906.0,17906.0,,
29439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.29296875,5250.29296875,17921.0,17921.0,,
29459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.1015625,5252.34375,17934.0,17928.0,,
29479,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5256.15234375,5256.73828125,17941.0,17943.0,,
29499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.375,5257.91015625,17952.0,17947.0,,
29520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5260.546875,17956.0,17956.0,,
29540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5263.76953125,,17967.0,,,
29560,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5265.8203125,5266.11328125,17974.0,17975.0,,
29580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.3359375,5267.87109375,17986.0,17981.0,,
29601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.09375,5270.5078125,17992.0,17990.0,,
29620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.31640625,5272.55859375,18003.0,17997.0,,
29640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.953125,5276.953125,18012.0,18012.0,,
29661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.17578125,5279.296875,18023.0,18020.0,,
29680,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,,,,,,
29701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,5283.10546875,18036.0,18033.0,,
29721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,5288.0859375,18044.0,18050.0,,
29761,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5289.2578125,5287.79296875,18054.0,18049.0,,
29801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.6015625,5290.13671875,18062.0,18057.0,,
29822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.48046875,,18065.0,,
29842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.06640625,5291.6015625,18067.0,18062.0,,
29861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.48046875,5293.06640625,18065.0,18067.0,,
29882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.53125,5292.48046875,18072.0,18065.0,,
29902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.9453125,5295.1171875,18070.0,18074.0,,
29922,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5295.703125,5294.23828125,18076.0,18071.0,,
29942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.41015625,5295.703125,18075.0,18076.0,,
29962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.875,,18080.0,,,
29983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.16796875,5298.046875,18081.0,18084.0,,
30023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.92578125,5298.92578125,18087.0,18087.0,,
30043,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,,,,,,
30063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.68359375,5300.390625,18093.0,18092.0,,
30103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5300.68359375,18096.0,18093.0,,
30123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.26953125,5301.5625,18095.0,18096.0,,
30164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5303.02734375,18096.0,18101.0,,
30184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,5301.85546875,18102.0,18097.0,,
30204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.1484375,,18098.0,,,
30224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,,18102.0,,,
30244,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5302.44140625,5303.61328125,18099.0,18103.0,,
30264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.19921875,5303.3203125,18105.0,18102.0,,
30284,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,,,,,,
30325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.4921875,5304.78515625,18106.0,18107.0,,
30345,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,,5305.6640625,,18110.0,,
30366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,,18111.0,,,
30385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.37109375,,18109.0,,,
30405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.54296875,,18113.0,,,
30426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,5307.12890625,18111.0,18115.0,,
30446,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5306.8359375,5305.6640625,18114.0,18110.0,,
30487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,5304.4921875,18111.0,18106.0,,
30507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.78515625,5305.95703125,18107.0,18111.0,,
30527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.6640625,5305.078125,18110.0,18108.0,,
30567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.19921875,5303.61328125,18105.0,18103.0,,
30607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.61328125,5304.19921875,18103.0,18105.0,,
30627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,5303.02734375,18102.0,18101.0,,
30647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.02734375,5302.734375,18101.0,18100.0,,
30687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,5304.19921875,18102.0,18105.0,,
30727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.734375,5303.90625,18100.0,18104.0,,
30748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.4921875,5303.02734375,18106.0,18101.0,,
30768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,5304.4921875,18102.0,18106.0,,
30788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.19921875,5303.61328125,18105.0,18103.0,,
30808,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,,,,,,
30828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.61328125,5302.1484375,18103.0,18098.0,,
30868,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5302.734375,5303.02734375,18100.0,18101.0,,
30889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.85546875,5301.5625,18097.0,18096.0,,
30909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.68359375,5301.26953125,18093.0,18095.0,,
30929,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5300.9765625,5300.68359375,18094.0,18093.0,,
30949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.51171875,5300.9765625,18089.0,18094.0,,
30969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.8046875,5298.92578125,18090.0,18087.0,,
30989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.4609375,5298.6328125,18082.0,18086.0,,
31009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.046875,,18084.0,,,
31030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.99609375,5298.046875,18077.0,18084.0,,
31050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.16796875,,18081.0,,,
31070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.82421875,5295.99609375,18073.0,18077.0,,
31090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.703125,5294.23828125,18076.0,18071.0,,
31110,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,5294.53125,5295.703125,18072.0,18076.0,,
31131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.1171875,5294.53125,18074.0,18072.0,,
31151,,,,,,,,,,,,,,,,,,,,,,,-6.760000228881836,,,,,,,,,,5292.7734375,5293.65234375,18066.0,18069.0,,
31191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.89453125,5293.06640625,18063.0,18067.0,,
31211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.6015625,5292.48046875,18062.0,18065.0,,
31232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.72265625,5290.72265625,18059.0,18059.0,,
31251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.84375,5290.13671875,18056.0,18057.0,,
31291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.671875,,18052.0,,,
31310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.0859375,,18050.0,,
31351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.0859375,5286.9140625,18050.0,18046.0,,
31371,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,5286.328125,5288.0859375,18044.0,18050.0,,
31411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5287.20703125,18045.0,18047.0,,
31431,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5288.0859375,5286.328125,18050.0,18044.0,,
31451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,5288.37890625,18047.0,18051.0,,
31471,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,,,,,,
31491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.79296875,,18049.0,,
31512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.79296875,5286.62109375,18049.0,18045.0,,
31532,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5286.9140625,5288.0859375,18046.0,18050.0,,
31552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,,18046.0,,
31572,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5285.44921875,,18041.0,,,
31592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.86328125,5284.5703125,18039.0,18038.0,,
31613,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,,,,,,
31633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.69140625,,18035.0,,,
31653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.10546875,5282.8125,18033.0,18032.0,,
31673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.2265625,5282.51953125,18030.0,18031.0,,
31693,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,,5281.93359375,,18029.0,,
31714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.34765625,5280.46875,18027.0,18024.0,,
31753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.8828125,5281.0546875,18022.0,18026.0,,
31774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.76171875,5279.296875,18025.0,18020.0,,
31794,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5279.296875,,18020.0,,,
31816,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,,,,,,
31834,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,5279.58984375,,18017.0,,,
31855,,,,,,,,,,,,,,,,,,,,,,,-6.679999828338623,,,,,,,,,,,5277.5390625,18021.0,18014.0,,
31875,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,5279.00390625,5277.24609375,18019.0,18013.0,,
31895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.07421875,,18009.0,,,
31935,,,,,,,,,,,,,,,,,,,,,,,-6.679999828338623,,,,,,,,,,5275.1953125,,18006.0,,,
31975,,,,,,,,,,,,,,,,,,,,,,,-6.670000076293945,,,,,,,,,,5273.73046875,5274.90234375,18001.0,18005.0,,
31995,,,,,,,,,,,,,,,,,,,,,,,-6.659999847412109,,,,,,,,,,5274.0234375,5273.14453125,18002.0,17999.0,,
32036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.14453125,5272.8515625,17999.0,17998.0,,
32056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.6796875,5272.55859375,17994.0,17997.0,,
32076,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,,5271.38671875,,17993.0,,
32096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.97265625,,17995.0,,
32117,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,,,,,,
32136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.80078125,5271.09375,17991.0,17992.0,,
32176,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,,5270.80078125,,17991.0,,
32197,,,,,,,,,,,,,,,,,,,,,,,-6.659999847412109,,,,,,,,,,5270.21484375,5271.09375,17989.0,17992.0,,
32217,,,,,,,,,,,,,,,,,,,,,,,-6.679999828338623,,,,,,,,,,5269.62890625,5269.62890625,17987.0,17987.0,,
32237,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5268.75,,17984.0,,,
32257,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,,5268.45703125,,17983.0,,
32277,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5267.28515625,5268.75,17979.0,17984.0,,
32297,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,5266.9921875,5266.40625,17978.0,17976.0,,
32317,,,,,,,,,,,,,,,,,,,,,,,-6.760000228881836,,,,,,,,,,,,,,,
32337,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,5265.234375,5264.35546875,17972.0,17969.0,,
32357,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5263.4765625,5265.234375,17966.0,17972.0,,
32378,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5263.76953125,,17967.0,,,
32399,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5261.42578125,5262.59765625,17959.0,17963.0,,
32418,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5262.01171875,5260.83984375,17961.0,17957.0,,
32438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.59765625,,17963.0,,
32458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.71875,5260.546875,17960.0,17956.0,,
32479,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,5259.66796875,5260.83984375,17953.0,17957.0,,
32501,,,,,,,,,,,,,,,,,,,,,,,-6.679999828338623,,,,,,,,,,,,,,,
32519,,,,,,,,,,,,,,,,,,,,,,,-6.670000076293945,,,,,,,,,,5260.25390625,5262.3046875,17955.0,17962.0,,
32539,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,5261.71875,5260.25390625,17960.0,17955.0,,
32578,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,5260.546875,5259.08203125,17956.0,17951.0,,
32599,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,,,,,,
32619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.66796875,5258.203125,17953.0,17948.0,,
32640,,,,,,,,,,,,,,,,,,,,,,,-6.659999847412109,,,,,,,,,,5256.4453125,,17942.0,,,
32659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.6171875,5256.15234375,17946.0,17941.0,,
32680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.56640625,5257.6171875,17939.0,17946.0,,
32720,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,5252.63671875,5254.39453125,17929.0,17935.0,,
32740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.515625,5252.05078125,17932.0,17927.0,,
32761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.171875,5253.515625,17924.0,17932.0,,
32781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.05078125,,17927.0,,,
32801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.12109375,5248.828125,17917.0,17916.0,,
32841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5250.5859375,17916.0,17922.0,,
32861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.0,5248.53515625,17920.0,17915.0,,
32882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.0703125,,17910.0,,,
32901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5247.36328125,17916.0,17911.0,,
32922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.0703125,5249.12109375,17910.0,17917.0,,
32941,,,,,,,,,,,,,,,,,,,,,,,-6.659999847412109,,,,,,,,,,,,,,,
32961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.3125,5246.484375,17904.0,17908.0,,
32982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.484375,5244.7265625,17908.0,17902.0,,
33002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.140625,5246.19140625,17900.0,17907.0,,
33022,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,,,,,,
33042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.50390625,5242.96875,17891.0,17896.0,,
33063,,,,,,,,,,,,,,,,,,,,,,,-6.659999847412109,,,,,,,,,,,,,,,
33082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.91796875,,17889.0,,,
33103,,,,,,,,,,,,,,,,,,,,,,,-6.679999828338623,,,,,,,,,,5241.50390625,5240.625,17891.0,17888.0,,
33123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.16015625,5240.33203125,17883.0,17887.0,,
33163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.2109375,,17890.0,,
33183,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5240.625,5239.453125,17888.0,17884.0,,
33203,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
33223,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5241.50390625,5239.74609375,17891.0,17885.0,,
33244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5242.3828125,17888.0,17894.0,,
33264,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5242.08984375,5240.33203125,17893.0,17887.0,,
33284,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,,,,,,
33304,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,5237.40234375,5237.40234375,17877.0,17877.0,,
33324,,,,,,,,,,,,,,,,,,,,,,,-6.619999885559082,,,,,,,,,,5228.90625,5233.59375,17848.0,17864.0,,
33346,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,5219.23828125,5222.4609375,17815.0,17826.0,,
33365,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,0.8828125,5204.58984375,5210.15625,17765.0,17784.0,,
33385,,,,,,,,,,,,,,,,,,,,,,,-6.659999847412109,,,,,,,,,0.7109375,5189.35546875,5194.62890625,17713.0,17731.0,,
33405,,,,,,,,,,,,,,,,,,,,,,,-6.670000076293945,,,,,,,,,0.5,5172.94921875,5179.1015625,17657.0,17678.0,,
33425,,,,,,,,,,,,,,,,,,,,,,,-6.659999847412109,,,,,,,,,0.3515625,,,,,,
33445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15625,5139.2578125,5143.9453125,17542.0,17558.0,,
33465,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,0.0625,5122.55859375,5129.296875,17485.0,17508.0,,
33485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078125,5106.15234375,5112.3046875,17429.0,17450.0,,
