Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
93612,,,,,,,,,,,,,,,,,,,,,,,-1.1699999570846558,,,,,,,,,,4810.83984375,4810.83984375,16421.0,16421.0,,
93632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,,16422.0,,,
93653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,,16422.0,,
93673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.83984375,4810.546875,16421.0,16420.0,,
93714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,4811.42578125,16422.0,16423.0,,
93753,,,,,,,,,,,,,,,,,,,,,,,-1.1799999475479126,,,,,,,,,,4811.71875,,16424.0,,,
93774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.59765625,4812.59765625,16427.0,16427.0,,
93793,,,,,,,,,,,,,,,,,,,,,,,-1.1699999570846558,,,,,,,,,,4813.4765625,,16430.0,,,
93814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.76953125,4813.76953125,16431.0,16431.0,,
93833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.94140625,4814.94140625,16435.0,16435.0,,
93854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.52734375,4815.234375,16437.0,16436.0,,
93894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.69921875,4816.40625,16441.0,16440.0,,
93914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,4817.28515625,16442.0,16443.0,,
93934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.28515625,,16443.0,,,
93975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,4817.87109375,16445.0,16445.0,,
94015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4817.28515625,16444.0,16443.0,,
94035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,,16444.0,,
94056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,4817.87109375,16445.0,16445.0,,
94075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4817.28515625,16444.0,16443.0,,
94116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,4817.87109375,16445.0,16445.0,,
94135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,,16444.0,,
94156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,,16445.0,,
94176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,4818.45703125,16448.0,16447.0,,
94216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,4817.87109375,16445.0,16445.0,,
94236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,4818.75,16448.0,16448.0,,
94276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,4817.87109375,16445.0,16445.0,,
94296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,,16447.0,,
94337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4817.87109375,16444.0,16445.0,,
94357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.28515625,,16443.0,,
94377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,,16444.0,,
94418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.69921875,4816.40625,16441.0,16440.0,,
94438,,,,,,,,,,,,,,,,,,,,,,,-1.1799999475479126,,,,,,,,,,4816.40625,,16440.0,,,
94458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.11328125,4816.11328125,16439.0,16439.0,,
94479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.8203125,,,,,
94499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.52734375,16438.0,16437.0,,
94518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.234375,4815.52734375,16436.0,16437.0,,
94538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.52734375,4815.234375,16437.0,16436.0,,
94558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.234375,4815.8203125,16436.0,16438.0,,
94581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.52734375,4815.234375,16437.0,16436.0,,
94598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.52734375,,16437.0,,
94620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.40625,4816.11328125,16440.0,16439.0,,
94638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.69921875,,16441.0,,
94680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,4817.28515625,16442.0,16443.0,,
94719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,,16444.0,,,
94759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.28515625,,16443.0,,,
94780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4817.578125,16444.0,16444.0,,
94800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.28515625,4817.28515625,16443.0,16443.0,,
94839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.69921875,,16441.0,,,
94861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,4816.69921875,16442.0,16441.0,,
94880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.69921875,,16441.0,,,
94900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.40625,,16440.0,,
94920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.69921875,,16441.0,,
94940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.11328125,4816.40625,16439.0,16440.0,,
94962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.8203125,4816.11328125,16438.0,16439.0,,
94982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.11328125,,16439.0,,,
95021,,,,,,,,,,,,,,,,,,,,,,,-1.190000057220459,,,,,,,,,,4816.40625,4816.40625,16440.0,16440.0,,
95041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,,16442.0,,,
95062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,4817.28515625,16444.0,16443.0,,
95083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,4817.87109375,16445.0,16445.0,,
95102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4818.1640625,16447.0,16446.0,,
95122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,4818.45703125,16446.0,16447.0,,
95142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4818.1640625,16447.0,16446.0,,
95162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,4817.87109375,16446.0,16445.0,,
95183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,4818.1640625,16445.0,16446.0,,
95202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,,16445.0,,
95243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,4817.28515625,16442.0,16443.0,,
95263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,,16442.0,,
95302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.40625,4816.11328125,16440.0,16439.0,,
95323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.8203125,,16438.0,,,
95364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.94140625,4814.6484375,16435.0,16434.0,,
95384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.6484375,,16434.0,,,
95403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.0625,4814.35546875,16432.0,16433.0,,
95424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.76953125,,16431.0,,
95445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.0625,,16432.0,,
95464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.76953125,,16431.0,,,
95505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.35546875,4814.6484375,16433.0,16434.0,,
95545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.6484375,4814.35546875,16434.0,16433.0,,
95605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.35546875,,16433.0,,,
95625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.0625,4813.4765625,16432.0,16430.0,,
95645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.4765625,4814.0625,16430.0,16432.0,,
95665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.4765625,,16430.0,,
95685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.18359375,4813.18359375,16429.0,16429.0,,
95725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.59765625,4812.59765625,16427.0,16427.0,,
95765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.3046875,,16426.0,,
95786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.59765625,,16427.0,,
95811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.18359375,,16429.0,,
95832,,,,,,,,,,,,,,,,,,,,,,,-1.2000000476837158,,,,,,,,,,,,,,,
95846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.6484375,4814.35546875,16434.0,16433.0,,
95866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.234375,4815.234375,16436.0,16436.0,,
95887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.8203125,4815.8203125,16438.0,16438.0,,
95907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,4816.69921875,16442.0,16441.0,,
95930,,,,,,,,,,,,,,,,,,,,,,,-1.190000057220459,,,,,,,,,,4817.28515625,4817.578125,16443.0,16444.0,,
95947,,,,,,,,,,,,,,,,,,,,,,,-1.2000000476837158,,,,,,,,,,4817.87109375,4817.87109375,16445.0,16445.0,,
95987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4818.1640625,16447.0,16446.0,,
96028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,,16445.0,,
96068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,4818.45703125,16448.0,16447.0,,
96088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,4818.75,16447.0,16448.0,,
96108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,,16447.0,,
96149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,,16446.0,,
96169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.45703125,,16447.0,,
96189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.87109375,,16445.0,,,
96208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.1640625,4818.1640625,16446.0,16446.0,,
96270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.578125,,16444.0,,,
96289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4817.28515625,4817.28515625,16443.0,16443.0,,
96309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,,16442.0,,,
96330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.69921875,4816.69921875,16441.0,16441.0,,
96370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.8203125,4815.8203125,16438.0,16438.0,,
96389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.52734375,4815.234375,16437.0,16436.0,,
96410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.234375,,16436.0,,,
96430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.94140625,4814.6484375,16435.0,16434.0,,
96450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.6484375,4814.94140625,16434.0,16435.0,,
96490,,,,,,,,,,,,,,,,,,,,,,,-1.190000057220459,,,,,,,,,,4814.0625,4813.76953125,16432.0,16431.0,,
96510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.4765625,4813.4765625,16430.0,16430.0,,
96530,,,,,,,,,,,,,,,,,,,,,,,-1.2000000476837158,,,,,,,,,,4813.18359375,4813.18359375,16429.0,16429.0,,
96570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.01171875,4812.3046875,16425.0,16426.0,,
96590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.42578125,4811.71875,16423.0,16424.0,,
96631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,,16422.0,,
96651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.83984375,4810.83984375,16421.0,16421.0,,
96671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,4811.1328125,16422.0,16422.0,,
96712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.83984375,,16421.0,,,
96731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,,16422.0,,,
96751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.42578125,,16423.0,,
96772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,,16422.0,,
96812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.42578125,,16423.0,,,
96835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,,16422.0,,,
96852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.42578125,4810.83984375,16423.0,16421.0,,
96873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.83984375,,16421.0,,,
96933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.25390625,4809.9609375,16419.0,16418.0,,
96953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.375,,16416.0,,,
96994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,4808.7890625,16414.0,16414.0,,
97014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,,16413.0,,,
97033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,4808.203125,16412.0,16412.0,,
97053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.91015625,16411.0,16411.0,,
97073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,,16412.0,,,
97094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.6171875,16411.0,16410.0,,
97114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,4807.91015625,16412.0,16411.0,,
97134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4808.49609375,16413.0,16413.0,,
97175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,4808.7890625,16414.0,16414.0,,
97195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,4809.08203125,16415.0,16415.0,,
97234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.375,,16416.0,,
97255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,,16415.0,,
97275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,,16414.0,,,
97315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4808.203125,16413.0,16412.0,,
97335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,,16412.0,,,
97356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,4807.6171875,16410.0,16410.0,,
97376,,,,,,,,,,,,,,,,,,,,,,,-1.2100000381469727,,,,,,,,,,,,,,,
97396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,4807.32421875,16408.0,16409.0,,
97417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,,16409.0,,,
97436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,,16408.0,,
97456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,,16407.0,,,
97476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.73828125,16406.0,16407.0,,
97517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4806.15234375,16405.0,16405.0,,
97557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4806.4453125,16407.0,16406.0,,
97577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,,16407.0,,
97619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,4807.03125,16408.0,16408.0,,
97658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,,16409.0,,
97718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4807.03125,16407.0,16408.0,,
97738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,,16406.0,,
97778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,4806.73828125,16408.0,16407.0,,
97799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,,16406.0,,,
97818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,,16406.0,,
97859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4806.15234375,16405.0,16405.0,,
97899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4806.73828125,16407.0,16407.0,,
97939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.91015625,16411.0,16411.0,,
97979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.66796875,4809.66796875,16417.0,16417.0,,
98019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.25390625,4810.25390625,16419.0,16419.0,,
98081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.83984375,,16421.0,,,
98101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.546875,4810.546875,16420.0,16420.0,,
98140,,,,,,,,,,,,,,,,,,,,,,,-1.2200000286102295,,,,,,,,,,,4810.25390625,,16419.0,,
98161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.25390625,,16419.0,,,
98181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.9609375,,16418.0,,,
98201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.9609375,,16418.0,,
98221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.375,4809.375,16416.0,16416.0,,
98241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.66796875,4809.66796875,16417.0,16417.0,,
98261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.375,,16416.0,,,
98281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,,16415.0,,
98301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,,16415.0,,,
98322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.375,,16416.0,,
98341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,,16414.0,,
98382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.375,4809.375,16416.0,16416.0,,
98422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,,16415.0,,
98443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,,16415.0,,,
98483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,4808.7890625,16414.0,16414.0,,
98523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,,16413.0,,
98563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.6171875,16411.0,16410.0,,
98584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,,16410.0,,,
98624,,,,,,,,,,,,,,,,,,,,,,,-1.2100000381469727,,,,,,,,,,4806.4453125,4806.4453125,16406.0,16406.0,,
98643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4806.15234375,16405.0,16405.0,,
98664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.56640625,4805.859375,16403.0,16404.0,,
98704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.56640625,,16403.0,,
98724,,,,,,,,,,,,,,,,,,,,,,,-1.2200000286102295,,,,,,,,,,,,,,,
98744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4805.859375,16405.0,16404.0,,
98784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.4453125,16406.0,16406.0,,
98825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4806.73828125,16407.0,16407.0,,
98865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,4807.03125,16408.0,16408.0,,
98905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4806.4453125,16407.0,16406.0,,
98927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,,16406.0,,,
98966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4805.859375,16405.0,16404.0,,
98985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.2734375,4805.56640625,16402.0,16403.0,,
99026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,4804.98046875,16401.0,16401.0,,
99046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.39453125,4804.6875,16399.0,16400.0,,
99086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4804.1015625,16398.0,16398.0,,
99107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.80859375,4803.80859375,16397.0,16397.0,,
99127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.515625,,16396.0,,,
99146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,,16398.0,,,
99167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.39453125,4804.1015625,16399.0,16398.0,,
99207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,4804.98046875,16401.0,16401.0,,
99228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4805.859375,16405.0,16404.0,,
99247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,16405.0,,
99268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,,16406.0,,,
99287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,,16408.0,,
99328,,,,,,,,,,,,,,,,,,,,,,,-1.2300000190734863,,,,,,,,,,4806.15234375,4806.4453125,16405.0,16406.0,,
99348,,,,,,,,,,,,,,,,,,,,,,,-1.2200000286102295,,,,,,,,,,4806.4453125,4805.859375,16406.0,16404.0,,
99368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,4806.15234375,16404.0,16405.0,,
99389,,,,,,,,,,,,,,,,,,,,,,,-1.2300000190734863,,,,,,,,,,4805.56640625,4805.56640625,16403.0,16403.0,,
99429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.2734375,4805.2734375,16402.0,16402.0,,
99449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.6875,4804.98046875,16400.0,16401.0,,
99489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4804.39453125,16398.0,16399.0,,
99509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.80859375,4803.80859375,16397.0,16397.0,,
99569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.515625,4803.515625,16396.0,16396.0,,
99590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.80859375,,16397.0,,,
99610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4803.80859375,16398.0,16397.0,,
99650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.39453125,4804.1015625,16399.0,16398.0,,
99670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,4804.6875,16401.0,16400.0,,
99691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,,16401.0,,
99711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.2734375,,16402.0,,
99731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.6875,4804.98046875,16400.0,16401.0,,
99750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,4805.2734375,16401.0,16402.0,,
99791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.39453125,4804.39453125,16399.0,16399.0,,
99811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4803.80859375,16398.0,16397.0,,
