Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
9625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5867.87109375,5867.87109375,20029.0,20029.0,,
9646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5868.75,5868.45703125,20032.0,20031.0,,
9666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869.04296875,,20033.0,,,
9686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869.3359375,5868.75,20034.0,20032.0,,
9706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869.04296875,,20033.0,,,
9741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5868.75,5869.3359375,20032.0,20034.0,,
9766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869.62890625,5870.21484375,20035.0,20037.0,,
9786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5870.5078125,5870.5078125,20038.0,20038.0,,
9827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5872.8515625,5871.97265625,20046.0,20043.0,,
9867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874.0234375,5873.4375,20050.0,20048.0,,
9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5234375,,,,,,
9907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.515625,5874.609375,5874.31640625,20052.0,20051.0,,
9928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5078125,5874.31640625,5875.48828125,20051.0,20055.0,,
9968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874.90234375,5876.953125,20053.0,20060.0,,
9988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5875.78125,5877.24609375,20056.0,20061.0,,
10008,,,,,,,,,,,,,,,,,,,,,,,-4.440000057220459,,,,,,,,,,,,,,,
10028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876.66015625,5877.5390625,20059.0,20062.0,,
10048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,5877.24609375,5878.41796875,20061.0,20065.0,,
10068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5878.125,5879.00390625,20064.0,20067.0,,
10089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5879.00390625,5880.17578125,20067.0,20071.0,,
10109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5880.17578125,5880.46875,20071.0,20072.0,,
10128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5881.34765625,5880.76171875,20075.0,20073.0,,
10150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5881.640625,,20076.0,,,
10168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5881.0546875,,20074.0,,
10188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4921875,,,,,,
10209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.484375,5881.34765625,5882.51953125,20075.0,20079.0,,
10229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4765625,5881.640625,5883.10546875,20076.0,20081.0,,
10250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46875,5882.51953125,5883.3984375,20079.0,20082.0,,
10269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5883.3984375,5883.69140625,20082.0,20083.0,,
10289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4609375,5883.984375,,20084.0,,,
10310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4453125,5885.15625,5884.27734375,20088.0,20085.0,,
10330,,,,,,,,,,,,,,,,,,,,,,,-4.429999828338623,,,,,,,,,0.40625,,,,,,
10349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,5886.328125,5886.62109375,20092.0,20093.0,,
10371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.359375,,5887.79296875,,20097.0,,
10390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34375,5888.96484375,5889.55078125,20101.0,20103.0,,
10430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5891.30859375,5892.48046875,20109.0,20113.0,,
10470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5893.06640625,5894.82421875,20115.0,20121.0,,
10490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125,5893.359375,5895.703125,20116.0,20124.0,,
10510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2890625,5894.23828125,5896.2890625,20119.0,20126.0,,
10530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2421875,,,,,,
10551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2109375,5895.703125,5897.16796875,20124.0,20129.0,,
10571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171875,5896.58203125,5898.046875,20127.0,20132.0,,
10591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1328125,5897.4609375,5898.92578125,20130.0,20135.0,,
10612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09375,5898.6328125,5900.09765625,20134.0,20139.0,,
10632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,,,,,,
10652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03125,5904.4921875,5903.90625,20154.0,20152.0,,
10672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0234375,,,,,,
10692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5906.8359375,5907.71484375,20162.0,20165.0,,
10714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5908.88671875,5909.765625,20169.0,20172.0,,
10732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5910.64453125,5911.5234375,20175.0,20178.0,,
10753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5912.109375,5913.28125,20180.0,20184.0,,
10773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5913.28125,5915.0390625,20184.0,20190.0,,
10813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5916.2109375,5918.26171875,20194.0,20201.0,,
10833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5917.67578125,5919.43359375,20199.0,20205.0,,
10853,,,,,,,,,,,,,,,,,,,,,,,-4.440000057220459,,,,,,,,,,5919.43359375,5921.19140625,20205.0,20211.0,,
10873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5921.484375,5922.36328125,20212.0,20215.0,,
10893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5922.65625,5923.53515625,20216.0,20219.0,,
10913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5924.70703125,5924.70703125,20223.0,20223.0,,
10933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5925.87890625,5926.171875,20227.0,20228.0,,
10954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5927.05078125,5927.05078125,20231.0,20231.0,,
10994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5929.6875,5929.98046875,20240.0,20241.0,,
11014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5930.2734375,5930.859375,20242.0,20244.0,,
11034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5932.6171875,5932.03125,20250.0,20248.0,,
11074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5933.49609375,5933.49609375,20253.0,20253.0,,
11094,,,,,,,,,,,,,,,,,,,,,,,-4.449999809265137,,,,,,,,,,5934.08203125,5934.375,20255.0,20256.0,,
11114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5934.66796875,5934.9609375,20257.0,20258.0,,
11154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5935.546875,5936.42578125,20260.0,20263.0,,
11175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5935.83984375,5937.01171875,20261.0,20265.0,,
11216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936.42578125,5938.18359375,20263.0,20269.0,,
11236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5937.01171875,5938.76953125,20265.0,20271.0,,
11256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5937.3046875,,20266.0,,,
11296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5938.4765625,5939.35546875,20270.0,20273.0,,
11316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015625,5939.0625,5939.6484375,20272.0,20274.0,,
11336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078125,5939.35546875,5938.76953125,20273.0,20271.0,,
11380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5934.375,5927.05078125,20256.0,20231.0,,
11396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5926.171875,,20228.0,,,
11417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5914.16015625,5900.09765625,20187.0,20139.0,,
11436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5898.33984375,5881.640625,20133.0,20076.0,,
11477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5860.546875,5842.67578125,20004.0,19943.0,,
11496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5840.91796875,5823.33984375,19937.0,19877.0,,
11517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5820.703125,5803.125,19868.0,19808.0,,
11537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5781.4453125,5783.203125,19734.0,19740.0,,
11557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5764.16015625,,19675.0,,
11577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5762.109375,5745.1171875,19668.0,19610.0,,
11617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.90234375,5707.91015625,19541.0,19483.0,,
11637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5705.56640625,5689.16015625,19475.0,19419.0,,
11658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5686.23046875,5670.41015625,19409.0,19355.0,,
11678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5667.48046875,5651.07421875,19345.0,19289.0,,
11699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647.55859375,5631.15234375,19277.0,19221.0,,
11718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5628.515625,5611.23046875,19212.0,19153.0,,
11738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5610.05859375,5592.48046875,19149.0,19089.0,,
11758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.89453125,5574.0234375,19087.0,19026.0,,
11778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571.6796875,5555.2734375,19018.0,18962.0,,
11798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5552.9296875,5537.109375,18954.0,18900.0,,
11820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5535.64453125,5519.23828125,18895.0,18839.0,,
11839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5515.72265625,5499.0234375,18827.0,18770.0,,
11859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5496.38671875,5480.2734375,18761.0,18706.0,,
11879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5459.765625,5443.359375,18636.0,18580.0,,
11899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5440.72265625,5424.31640625,18571.0,18515.0,,
11920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5422.55859375,5405.56640625,18509.0,18451.0,,
11941,,,,,,,,,,,,,,,,,,,,,,,-4.460000038146973,,,,,,,,,,5403.22265625,5386.81640625,18443.0,18387.0,,
11960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5384.47265625,5367.7734375,18379.0,18322.0,,
12005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5347.265625,5329.98046875,18252.0,18193.0,,
12020,,,,,,,,,,,,,,,,,,,,,,,-4.449999809265137,,,,,,,,,,5328.22265625,5312.40234375,18187.0,18133.0,,
12040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.9375,5294.23828125,18128.0,18071.0,,
12081,,,,,,,,,,,,,,,,,,,,,,,-4.440000057220459,,,,,,,,,,5273.73046875,5256.15234375,18001.0,17941.0,,
12105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.515625,,17932.0,,,
12121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.40234375,5220.703125,17877.0,17820.0,,
12141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,,17809.0,,,
12161,,,,,,,,,,,,,,,,,,,,,,,-4.429999828338623,,,,,,,,,,5200.1953125,5182.32421875,17750.0,17689.0,,
12181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.859375,5165.625,17684.0,17632.0,,
12202,,,,,,,,,,,,,,,,,,,,,,,-4.440000057220459,,,,,,,,,,5163.8671875,5148.046875,17626.0,17572.0,,
12221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5144.82421875,5129.00390625,17561.0,17507.0,,
12261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5108.7890625,5093.5546875,17438.0,17386.0,,
12302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5071.58203125,5054.8828125,17311.0,17254.0,,
12322,,,,,,,,,,,,,,,,,,,,,,,-4.449999809265137,,,,,,,,,,,,,,,
12342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5035.83984375,5020.3125,17189.0,17136.0,,
12363,,,,,,,,,,,,,,,,,,,,,,,-4.460000038146973,,,,,,,,,,5016.2109375,5000.68359375,17122.0,17069.0,,
12382,,,,,,,,,,,,,,,,,,,,,,,-4.46999979019165,,,,,,,,,,4999.51171875,4983.3984375,17065.0,17010.0,,
12423,,,,,,,,,,,,,,,,,,,,,,,-4.480000019073486,,,,,,,,,,4962.01171875,4947.0703125,16937.0,16886.0,,
12443,,,,,,,,,,,,,,,,,,,,,,,-4.489999771118164,,,,,,,,,,4945.3125,4929.78515625,16880.0,16827.0,,
12463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928.61328125,4911.328125,16823.0,16764.0,,
12505,,,,,,,,,,,,,,,,,,,,,,,-4.5,,,,,,,,,,4891.40625,4876.7578125,16696.0,16646.0,,
12523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4875.0,4858.0078125,16640.0,16582.0,,
12545,,,,,,,,,,,,,,,,,,,,,,,-4.510000228881836,,,,,,,,,,4857.12890625,4840.72265625,16579.0,16523.0,,
12583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.09375,4805.56640625,16456.0,16403.0,,
12607,,,,,,,,,,,,,,,,,,,,,,,-4.519999980926514,,,,,,,,,,,,,,,
12627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.9375,4770.99609375,16336.0,16285.0,,
12644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.359375,4753.125,16276.0,16224.0,,
12664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4751.07421875,4735.546875,16217.0,16164.0,,
12684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.375,,16160.0,,,
12705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.796875,4700.09765625,16100.0,16043.0,,
12725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698.6328125,4683.984375,16038.0,15988.0,,
12745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4681.34765625,4666.40625,15979.0,15928.0,,
12785,,,,,,,,,,,,,,,,,,,,,,,-4.53000020980835,,,,,,,,,,4647.0703125,4632.421875,15862.0,15812.0,,
12806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629.78515625,4615.72265625,15803.0,15755.0,,
12846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596.09375,4580.2734375,15688.0,15634.0,,
12866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.1015625,4563.28125,15630.0,15576.0,,
12907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4544.53125,4529.00390625,15512.0,15459.0,,
12926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526.953125,4510.83984375,15452.0,15397.0,,
12947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509.375,4494.43359375,15392.0,15341.0,,
12967,,,,,,,,,,,,,,,,,,,,,,,-4.539999961853027,,,,,,,,,,4492.08984375,4476.5625,15333.0,15280.0,,
13007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457.51953125,4442.578125,15215.0,15164.0,,
13027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.234375,4426.171875,15156.0,15108.0,,
13047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423.2421875,4408.59375,15098.0,15048.0,,
13068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.95703125,4390.72265625,15039.0,14987.0,,
13107,,,,,,,,,,,,,,,,,,,,,,,-4.53000020980835,,,,,,,,,,4372.265625,4356.15234375,14924.0,14869.0,,
13128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4355.2734375,4340.0390625,14866.0,14814.0,,
13168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4321.875,4306.93359375,14752.0,14701.0,,
13188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4304.58984375,4289.0625,14693.0,14640.0,,
13208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4287.01171875,4272.36328125,14633.0,14583.0,,
13248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.734375,4237.79296875,14516.0,14465.0,,
13271,,,,,,,,,,,,,,,,,,,,,,,-4.539999961853027,,,,,,,,,,4236.328125,4221.38671875,14460.0,14409.0,,
13288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4219.3359375,4204.39453125,14402.0,14351.0,,
13308,,,,,,,,,,,,,,,,,,,,,,,-4.550000190734863,,,,,,,,,,,,,,,
13328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4185.3515625,4170.703125,14286.0,14236.0,,
13351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4168.65234375,4153.7109375,14229.0,14178.0,,
13389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4134.08203125,4119.140625,14111.0,14060.0,,
13409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4117.67578125,4102.734375,14055.0,14004.0,,
13449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4083.10546875,4069.921875,13937.0,13892.0,,
13489,,,,,,,,,,,,,,,,,,,,,,,-4.539999961853027,,,,,,,,,,4051.171875,4036.23046875,13828.0,13777.0,,
13529,,,,,,,,,,,,,,,,,,,,,,,-4.550000190734863,,,,,,,,,,4016.30859375,4001.07421875,13709.0,13657.0,,
13569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3984.08203125,3970.3125,13599.0,13552.0,,
13591,,,,,,,,,,,,,,,,,,,,,,,-4.559999942779541,,,,,,,,,,3967.08984375,3951.5625,13541.0,13488.0,,
13632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3934.27734375,3921.09375,13429.0,13384.0,,
13651,,,,,,,,,,,,,,,,,,,,,,,-4.570000171661377,,,,,,,,,,,,,,,
13670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885.05859375,3886.23046875,13261.0,13265.0,,
13711,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,3868.9453125,3854.00390625,13206.0,13155.0,,
13731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3852.5390625,3837.01171875,13150.0,13097.0,,
13751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3835.83984375,3821.77734375,13093.0,13045.0,,
13771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3819.7265625,3806.8359375,13038.0,12994.0,,
13812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3786.9140625,3771.97265625,12926.0,12875.0,,
13831,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,,,,,,
13852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3754.39453125,3740.91796875,12815.0,12769.0,,
13872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3739.453125,3723.92578125,12764.0,12711.0,,
13892,,,,,,,,,,,,,,,,,,,,,,,-4.599999904632568,,,,,,,,,,,,,,,
13912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3706.34765625,3691.69921875,12651.0,12601.0,,
13932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3689.35546875,3675.87890625,12593.0,12547.0,,
13973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3657.71484375,3659.1796875,12485.0,12490.0,,
13992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3640.72265625,3626.66015625,12427.0,12379.0,,
14013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3624.609375,,12372.0,,,
14033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3608.49609375,3594.43359375,12317.0,12269.0,,
14053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3592.08984375,3578.02734375,12261.0,12213.0,,
14073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3576.26953125,3561.62109375,12207.0,12157.0,,
14093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3560.44921875,3546.09375,12153.0,12104.0,,
14133,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,3528.515625,3512.6953125,12044.0,11990.0,,
14153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511.81640625,3497.4609375,11987.0,11938.0,,
14193,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,3479.8828125,3465.52734375,11878.0,11829.0,,
14213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3464.0625,3450.29296875,11824.0,11777.0,,
14254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431.54296875,3415.4296875,11713.0,11658.0,,
14274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415.72265625,3400.1953125,11659.0,11606.0,,
14293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398.14453125,3385.25390625,11599.0,11555.0,,
14315,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,3382.03125,3368.84765625,11544.0,11499.0,,
14335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3366.796875,3353.90625,11492.0,11448.0,,
14355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3351.85546875,3338.0859375,11441.0,11394.0,,
14394,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,3319.3359375,3304.98046875,11330.0,11281.0,,
14435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3287.6953125,3272.16796875,11222.0,11169.0,,
14455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3271.2890625,3256.93359375,11166.0,11117.0,,
14475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3256.0546875,3240.8203125,11114.0,11062.0,,
14495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3240.52734375,3225.29296875,11061.0,11009.0,,
14515,,,,,,,,,,,,,,,,,,,,,,,-4.590000152587891,,,,,,,,,,3224.4140625,3210.64453125,11006.0,10959.0,,
14535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3208.30078125,3195.703125,10951.0,10908.0,,
14575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176.07421875,3164.35546875,10841.0,10801.0,,
14596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3160.83984375,,10789.0,,,
14616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3145.8984375,3132.12890625,10738.0,10691.0,,
14656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3115.4296875,3100.1953125,10634.0,10582.0,,
14676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3099.90234375,3084.9609375,10581.0,10530.0,,
14716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3067.96875,3053.61328125,10472.0,10423.0,,
14736,,,,,,,,,,,,,,,,,,,,,,,-4.579999923706055,,,,,,,,,,3052.734375,3038.37890625,10420.0,10371.0,,
14777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020.80078125,3007.03125,10311.0,10264.0,,
14797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005.56640625,2991.2109375,10259.0,10210.0,,
14817,,,,,,,,,,,,,,,,,,,,,,,-4.570000171661377,,,,,,,,,,,,,,,
14837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973.92578125,2960.15625,10151.0,10104.0,,
14857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957.8125,2944.62890625,10096.0,10051.0,,
14877,,,,,,,,,,,,,,,,,,,,,,,-4.559999942779541,,,,,,,,,,2942.28515625,2929.1015625,10043.0,9998.0,,
14918,,,,,,,,,,,,,,,,,,,,,,,-4.539999961853027,,,,,,,,,,2911.23046875,2898.6328125,9937.0,9894.0,,
14938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2895.41015625,,9883.0,,,
