Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
9917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4076.3671875,4077.5390625,13914.0,13918.0,,
9957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4081.34765625,4084.27734375,13931.0,13941.0,,
9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4085.7421875,4086.03515625,13946.0,13947.0,,
9997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4089.2578125,4090.4296875,13958.0,13962.0,,
10019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4091.015625,4093.65234375,13964.0,13973.0,,
10039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4093.65234375,4094.82421875,13973.0,13977.0,,
10058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4097.16796875,4098.6328125,13985.0,13990.0,,
10079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100.390625,4101.85546875,13996.0,14001.0,,
10119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4105.37109375,4107.12890625,14013.0,14019.0,,
10138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4108.88671875,4110.05859375,14025.0,14029.0,,
10158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4112.40234375,4113.28125,14037.0,14040.0,,
10199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4117.67578125,4118.26171875,14055.0,14057.0,,
10219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4123.53515625,4125.5859375,14075.0,14082.0,,
10239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4125.29296875,4127.63671875,14081.0,14089.0,,
10259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4128.80859375,,14093.0,,,
10279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4131.73828125,4133.49609375,14103.0,14109.0,,
10300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4135.546875,4136.1328125,14116.0,14118.0,,
10320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4137.01171875,4139.35546875,14121.0,14129.0,,
10339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4140.52734375,4140.8203125,14133.0,14134.0,,
10379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146.09375,4146.97265625,14152.0,14155.0,,
10419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147.55859375,4149.31640625,14157.0,14163.0,,
10439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4153.7109375,4154.58984375,14178.0,14181.0,,
10459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156.640625,4157.51953125,14188.0,14191.0,,
10500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4161.03515625,4163.0859375,14203.0,14210.0,,
10520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4164.55078125,4165.72265625,14215.0,14219.0,,
10743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4189.16015625,4190.33203125,14299.0,14303.0,,
10755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4197.0703125,4197.94921875,14326.0,14329.0,,
10802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4202.05078125,4203.80859375,14343.0,14349.0,,
10822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4204.98046875,4206.4453125,14353.0,14358.0,,
10842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4207.91015625,4209.08203125,14363.0,14367.0,,
10862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4210.25390625,4212.01171875,14371.0,14377.0,,
10882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4212.890625,4214.0625,14380.0,14384.0,,
10922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4218.1640625,4219.3359375,14398.0,14402.0,,
10942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4221.97265625,,14411.0,,
10963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4223.14453125,,14415.0,,,
10983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4226.07421875,4226.66015625,14425.0,14427.0,,
11003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4228.125,4229.58984375,14432.0,14437.0,,
11023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.46875,4232.2265625,14440.0,14446.0,,
11043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4233.10546875,4234.27734375,14449.0,14453.0,,
11063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235.15625,4236.62109375,14456.0,14461.0,,
11279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4262.40234375,4263.8671875,14549.0,14554.0,,
11305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4264.16015625,,14555.0,,,
11325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4267.08984375,4267.67578125,14565.0,14567.0,,
11345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270.01953125,4270.60546875,14575.0,14577.0,,
11365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4271.77734375,4272.65625,14581.0,14584.0,,
11405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4275.87890625,4277.34375,14595.0,14600.0,,
11426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4277.9296875,4279.39453125,14602.0,14607.0,,
11466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4282.91015625,4283.203125,14619.0,14620.0,,
11486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4285.83984375,4286.1328125,14629.0,14630.0,,
11506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4287.01171875,4287.890625,14633.0,14636.0,,
11547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290.8203125,4291.9921875,14646.0,14650.0,,
11712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4305.76171875,4307.2265625,14697.0,14702.0,,
11729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4309.27734375,4311.328125,14709.0,14716.0,,
11748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4312.5,4313.0859375,14720.0,14722.0,,
11788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317.1875,4316.6015625,14736.0,14734.0,,
11808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4318.65234375,4319.82421875,14741.0,14745.0,,
11828,,,,,,,,,,,,,,,,,,,,,,,-12.430000305175781,,,,,,,,,,4320.703125,4321.58203125,14748.0,14751.0,,
11848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4321.875,4323.92578125,14752.0,14759.0,,
11869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4323.6328125,4324.8046875,14758.0,14762.0,,
11909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4327.44140625,4328.90625,14771.0,14776.0,,
12077,,,,,,,,,,,,,,,,,,,,,,,-12.4399995803833,,,,,,,,,,4341.2109375,4342.67578125,14818.0,14823.0,,
12089,,,,,,,,,,,,,,,,,,,,,,,-12.430000305175781,,,,,,,,,,4342.96875,4344.43359375,14824.0,14829.0,,
12153,,,,,,,,,,,,,,,,,,,,,,,-12.4399995803833,,,,,,,,,,4349.70703125,4349.12109375,14847.0,14845.0,,
12170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4351.7578125,4352.9296875,14854.0,14858.0,,
12190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353.22265625,4353.80859375,14859.0,14861.0,,
12210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354.98046875,4357.03125,14865.0,14872.0,,
12250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4357.91015625,4360.25390625,14875.0,14883.0,,
12270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4359.66796875,4361.42578125,14881.0,14887.0,,
12290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4362.01171875,,14889.0,,,
12310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4363.76953125,4364.94140625,14895.0,14899.0,,
12330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4365.8203125,4365.8203125,14902.0,14902.0,,
12350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4368.1640625,4369.04296875,14910.0,14913.0,,
12391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4371.6796875,4372.8515625,14922.0,14926.0,,
12411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4372.8515625,,14926.0,,,
12431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374.31640625,4376.07421875,14931.0,14937.0,,
12451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4375.1953125,4376.3671875,14934.0,14938.0,,
12491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.125,4380.17578125,14944.0,14951.0,,
12511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4380.76171875,4381.93359375,14953.0,14957.0,,
12532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.51953125,4383.69140625,14959.0,14963.0,,
12552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.86328125,4384.86328125,14967.0,14967.0,,
12592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388.37890625,4387.79296875,14979.0,14977.0,,
12612,,,,,,,,,,,,,,,,,,,,,,,-12.449999809265137,,,,,,,,,,4390.4296875,4391.6015625,14986.0,14990.0,,
12632,,,,,,,,,,,,,,,,,,,,,,,-12.4399995803833,,,,,,,,,,4392.1875,,14992.0,,,
12673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394.82421875,4395.41015625,15001.0,15003.0,,
12693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4397.16796875,4398.92578125,15009.0,15015.0,,
12713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4397.75390625,,15011.0,,,
12753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400.68359375,4402.44140625,15021.0,15027.0,,
12793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.19921875,4405.37109375,15033.0,15037.0,,
12814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.54296875,4406.54296875,15041.0,15041.0,,
12836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.12890625,4408.59375,15043.0,15048.0,,
12854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4409.47265625,4408.88671875,15051.0,15049.0,,
12874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.64453125,4411.5234375,15055.0,15058.0,,
12896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412.109375,4411.81640625,15060.0,15059.0,,
12934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.625,4414.74609375,15072.0,15069.0,,
12954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4416.796875,4417.96875,15076.0,15080.0,,
12974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4417.96875,4417.3828125,15080.0,15078.0,,
13015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.8984375,4420.60546875,15090.0,15089.0,,
13055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423.2421875,4424.4140625,15098.0,15102.0,,
13075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4425.29296875,4427.05078125,15105.0,15111.0,,
13095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426.171875,4427.63671875,15108.0,15113.0,,
13135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429.1015625,4431.15234375,15118.0,15125.0,,
13156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4431.73828125,4432.91015625,15127.0,15131.0,,
13176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.91015625,4434.66796875,15131.0,15137.0,,
13196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434.9609375,4435.546875,15138.0,15140.0,,
13217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436.1328125,4437.3046875,15142.0,15146.0,,
13236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4438.4765625,4437.890625,15150.0,15148.0,,
13256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.6484375,4440.234375,15154.0,15156.0,,
13276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441.69921875,4441.11328125,15161.0,15159.0,,
13297,,,,,,,,,,,,,,,,,,,,,,,-12.449999809265137,,,,,,,,,,,,,,,
13317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4444.921875,4444.3359375,15172.0,15170.0,,
13357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448.14453125,4448.14453125,15183.0,15183.0,,
13377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449.90234375,4451.66015625,15189.0,15195.0,,
13397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.3671875,4451.3671875,15194.0,15194.0,,
13420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.41796875,4455.17578125,15201.0,15207.0,,
13438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.58984375,4454.296875,15205.0,15204.0,,
13458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.10546875,,15217.0,,
13635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4470.1171875,4470.703125,15258.0,15260.0,,
13690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4475.09765625,4476.5625,15275.0,15280.0,,
13700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4475.9765625,,15278.0,,,
13720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4478.02734375,4479.19921875,15285.0,15289.0,,
13740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4478.90625,4479.4921875,15288.0,15290.0,,
13780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4481.8359375,4482.421875,15298.0,15300.0,,
13801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4483.59375,4484.765625,15304.0,15308.0,,
13821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4484.47265625,4485.3515625,15307.0,15310.0,,
13860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4487.40234375,4487.98828125,15317.0,15319.0,,
13880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4488.8671875,4489.74609375,15322.0,15325.0,,
13920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4491.796875,4492.67578125,15332.0,15335.0,,
13962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4494.43359375,4495.3125,15341.0,15344.0,,
13981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4495.8984375,4496.77734375,15346.0,15349.0,,
14021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4498.53515625,4499.12109375,15355.0,15357.0,,
14041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500.0,4500.87890625,15360.0,15363.0,,
14229,,,,,,,,,,,,,,,,,,,,,,,-12.460000038146973,,,,,,,,,,4510.83984375,4511.42578125,15397.0,15399.0,,
14242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4513.18359375,4513.76953125,15405.0,15407.0,,
14262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4514.35546875,4514.35546875,15409.0,15409.0,,
14303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4516.40625,4516.40625,15416.0,15416.0,,
14323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4518.1640625,4518.45703125,15422.0,15423.0,,
14363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4519.921875,4521.09375,15428.0,15432.0,,
14383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4521.09375,,15432.0,,,
14423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4523.73046875,4523.73046875,15441.0,15441.0,,
14444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4525.1953125,4526.66015625,15446.0,15451.0,,
14622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4535.15625,4536.9140625,15480.0,15486.0,,
14686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4538.0859375,4537.79296875,15490.0,15489.0,,
14705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540.13671875,4540.13671875,15497.0,15497.0,,
14725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4541.6015625,4542.7734375,15502.0,15506.0,,
14745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4542.1875,,15504.0,,,
14765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4543.359375,4545.1171875,15508.0,15514.0,,
14786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4544.53125,4544.53125,15512.0,15512.0,,
14826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4546.58203125,4547.16796875,15519.0,15521.0,,
14866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549.21875,4549.51171875,15528.0,15529.0,,
14887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4550.09765625,4551.5625,15531.0,15536.0,,
14907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4551.5625,4552.1484375,15536.0,15538.0,,
15080,,,,,,,,,,,,,,,,,,,,,,,-12.470000267028809,,,,,,,,,,4560.64453125,4560.9375,15567.0,15568.0,,
15109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562.98828125,4563.28125,15575.0,15576.0,,
15128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.28125,4562.6953125,15576.0,15574.0,,
15148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4564.453125,4565.33203125,15580.0,15583.0,,
15168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4565.0390625,4564.453125,15582.0,15580.0,,
15188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4565.91796875,4567.08984375,15585.0,15589.0,,
15209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566.2109375,4566.2109375,15586.0,15586.0,,
15249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4567.96875,4567.96875,15592.0,15592.0,,
15269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4569.140625,4570.8984375,15596.0,15602.0,,
15289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570.01953125,4570.3125,15599.0,15600.0,,
15309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570.8984375,4572.65625,15602.0,15608.0,,
15350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572.94921875,4575.0,15609.0,15616.0,,
15390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.0,4576.171875,15616.0,15620.0,,
15410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4576.46484375,4577.05078125,15621.0,15623.0,,
15430,,,,,,,,,,,,,,,,,,,,,,,-12.479999542236328,,,,,,,,,,,,,,,
15450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.1015625,4578.80859375,15630.0,15629.0,,
15470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.98046875,4579.39453125,15633.0,15631.0,,
15490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4581.73828125,4581.4453125,15639.0,15638.0,,
15511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582.6171875,,15642.0,,,
15531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4583.49609375,4583.49609375,15645.0,15645.0,,
15571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.9609375,4585.83984375,15650.0,15653.0,,
15590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.9609375,,15650.0,,
15610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585.83984375,4587.890625,15653.0,15660.0,,
15630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586.71875,4587.01171875,15656.0,15657.0,,
15651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4587.890625,4589.6484375,15660.0,15666.0,,
15671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4588.4765625,4588.76953125,15662.0,15663.0,,
15691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.6484375,4591.69921875,15666.0,15673.0,,
15731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4591.69921875,4592.87109375,15673.0,15677.0,,
15751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4592.28515625,4593.1640625,15675.0,15678.0,,
15791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594.921875,4594.62890625,15684.0,15683.0,,
15812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4595.5078125,4594.921875,15686.0,15684.0,,
15832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596.6796875,4596.6796875,15690.0,15690.0,,
15852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597.8515625,4596.38671875,15694.0,15689.0,,
15872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.73046875,4599.0234375,15697.0,15698.0,,
15912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4599.90234375,4601.07421875,15701.0,15705.0,,
15952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.07421875,4603.125,15705.0,15712.0,,
15993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.83203125,4604.8828125,15711.0,15718.0,,
16013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4603.7109375,4604.296875,15714.0,15716.0,,
16033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4604.58984375,4606.34765625,15717.0,15723.0,,
16053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.76171875,4606.0546875,15721.0,15722.0,,
16093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.10546875,4607.8125,15729.0,15728.0,,
16113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.69140625,,15731.0,,,
16154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.15625,4608.984375,15736.0,15732.0,,
16174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.7421875,4611.328125,15738.0,15740.0,,
16216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611.62109375,4612.79296875,15741.0,15745.0,,
16234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.20703125,4611.9140625,15743.0,15742.0,,
16274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4613.671875,,,,,
16494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.99609375,4619.53125,15773.0,15768.0,,
16510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.4609375,4622.75390625,15778.0,15779.0,,
16536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4624.21875,4624.8046875,15784.0,15786.0,,
16556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.390625,4626.5625,15788.0,15792.0,,
16597,,,,,,,,,,,,,,,,,,,,,,,-12.489999771118164,,,,,,,,,,4627.1484375,4627.1484375,15794.0,15794.0,,
16617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.3203125,4628.02734375,15798.0,15797.0,,
16637,,,,,,,,,,,,,,,,,,,,,,,-12.479999542236328,,,,,,,,,,4628.61328125,4627.734375,15799.0,15796.0,,
16657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629.4921875,4629.4921875,15802.0,15802.0,,
16677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.61328125,,15799.0,,
16698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629.78515625,4630.95703125,15803.0,15807.0,,
16717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630.078125,4630.078125,15804.0,15804.0,,
16738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630.95703125,4632.71484375,15807.0,15813.0,,
16758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631.54296875,4632.12890625,15809.0,15811.0,,
16778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4632.71484375,4634.47265625,15813.0,15819.0,,
16798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.88671875,4634.1796875,15817.0,15818.0,,
16977,,,,,,,,,,,,,,,,,,,,,,,-12.479999542236328,,,,,,,,,,4640.0390625,4641.796875,15838.0,15844.0,,
17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.2109375,4641.2109375,15842.0,15842.0,,
17020,,,,,,,,,,,,,,,,,,,,,,,-12.489999771118164,,,,,,,,,,4641.796875,4642.08984375,15844.0,15845.0,,
17060,,,,,,,,,,,,,,,,,,,,,,,-12.479999542236328,,,,,,,,,,4643.5546875,4642.67578125,15850.0,15847.0,,
17100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.7265625,4644.140625,15854.0,15852.0,,
