Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
6786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3793.06640625,,,,,
6787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3791.6015625,12947.0,12942.0,,
6807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3797.16796875,,12961.0,,
6827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3798.33984375,3800.68359375,12965.0,12973.0,,
6847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3806.25,3804.4921875,12992.0,12986.0,,
6867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3808.30078125,,12999.0,,
6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3814.16015625,,,,,
6888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3814.16015625,13019.0,13019.0,,
6907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3819.140625,3820.60546875,13036.0,13041.0,,
6928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3827.63671875,3825.5859375,13065.0,13058.0,,
6947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3830.56640625,,13075.0,,
6967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3835.83984375,3833.49609375,,,,
6968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13093.0,13085.0,,
6988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3838.4765625,3837.01171875,13102.0,13097.0,,
7008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3843.1640625,,13118.0,,
7028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3843.75,3846.38671875,13120.0,13129.0,,
7048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3846.97265625,,,,,
7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3849.31640625,13131.0,13139.0,,
7071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3851.3671875,3854.296875,13146.0,,,
7072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13156.0,,
7089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3856.0546875,3859.27734375,13162.0,13173.0,,
7132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3863.671875,3861.9140625,13188.0,13182.0,,
7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3866.6015625,3870.1171875,13198.0,13210.0,,
7169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3870.99609375,3873.33984375,13213.0,13221.0,,
7190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3874.21875,3876.26953125,13224.0,13231.0,,
7210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3878.3203125,3880.6640625,13238.0,13246.0,,
7230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885.9375,3885.3515625,13264.0,13262.0,,
7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3887.98828125,,,,
7250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13271.0,,
7270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3889.453125,3891.2109375,13276.0,13282.0,,
7290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3897.0703125,3896.484375,13302.0,13300.0,,
7310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900.87890625,,,,,
7311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3899.70703125,13315.0,13311.0,,
7330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3904.6875,3902.34375,13328.0,13320.0,,
7351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907.6171875,,13338.0,,
7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3908.49609375,3911.71875,13341.0,13352.0,,
7391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3915.8203125,3913.76953125,13366.0,13359.0,,
7411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3918.45703125,,13375.0,,
7431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3919.62890625,3923.14453125,13379.0,13391.0,,
7451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3923.14453125,3925.1953125,13391.0,13398.0,,
7471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3926.953125,3929.296875,13404.0,13412.0,,
7491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3930.76171875,3934.27734375,13417.0,13429.0,,
7512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3934.27734375,3936.328125,13429.0,13436.0,,
7532,,,,,,,,,,,,,,,,,,,,,,,-9.539999961853027,,,,,,,,,,3942.48046875,3939.84375,13457.0,13448.0,,
7551,,,,,,,,,,,,,,,,,,,,,,,-9.529999732971191,,,,,,,,,,3945.1171875,3944.82421875,13466.0,13465.0,,
7592,,,,,,,,,,,,,,,,,,,,,,,-9.539999961853027,,,,,,,,,,3948.33984375,3949.8046875,13477.0,13482.0,,
7612,,,,,,,,,,,,,,,,,,,,,,,-9.529999732971191,,,,,,,,,,3952.734375,3955.37109375,13492.0,13501.0,,
7632,,,,,,,,,,,,,,,,,,,,,,,-9.539999961853027,,,,,,,,,,3955.6640625,3958.88671875,13502.0,13513.0,,
7652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3963.28125,3960.64453125,13528.0,13519.0,,
7672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3966.2109375,,,,,
7673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965.91796875,13538.0,13537.0,,
7692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3970.01953125,,13551.0,,
7712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3970.3125,3971.19140625,13552.0,13555.0,,
7732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3973.53515625,3975.87890625,13563.0,13571.0,,
7755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3976.46484375,3980.2734375,13573.0,13586.0,,
7773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3983.7890625,3981.4453125,13598.0,13590.0,,
7792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3986.42578125,,,,,
7793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3985.83984375,13607.0,13605.0,,
7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3990.234375,,13620.0,,
7833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3991.11328125,3991.9921875,,,,
7834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13623.0,13626.0,,
7853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3993.75,3995.80078125,13632.0,13639.0,,
7873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3996.38671875,4000.1953125,13641.0,13654.0,,
7893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000.78125,4001.66015625,13656.0,13659.0,,
7913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4003.7109375,4005.76171875,13666.0,13673.0,,
7933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4010.7421875,4009.5703125,13690.0,13686.0,,
7953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4011.328125,,13692.0,,
7973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4016.30859375,,,,,
7974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4015.72265625,13709.0,13707.0,,
7994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4019.82421875,,13721.0,,
8014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4020.703125,4021.2890625,13724.0,13726.0,,
8034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4024.21875,4026.26953125,13736.0,13743.0,,
8054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4026.5625,4030.6640625,13744.0,13758.0,,
8075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4031.25,4032.12890625,13760.0,13763.0,,
8094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4034.765625,4036.81640625,13772.0,13779.0,,
8115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4037.109375,4041.2109375,13780.0,13794.0,,
8135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4045.60546875,4042.67578125,13809.0,13799.0,,
8155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4047.36328125,,13815.0,,
8175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4047.65625,4050.87890625,13816.0,13827.0,,
8195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051.171875,4053.515625,13828.0,13836.0,,
8215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4055.859375,4057.03125,13844.0,13848.0,,
8236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4057.91015625,4059.9609375,13851.0,13858.0,,
8255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4064.94140625,,,,,
8256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4062.890625,13875.0,13868.0,,
8276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4066.69921875,,13881.0,,
8296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4069.3359375,4068.45703125,13890.0,13887.0,,
8316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4073.14453125,4072.265625,13903.0,13900.0,,
8336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4076.66015625,,13915.0,,
8356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4079.58984375,4077.83203125,13925.0,13919.0,,
8376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4082.2265625,,13934.0,,
8396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4082.2265625,4085.7421875,13934.0,13946.0,,
8416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4086.328125,4087.79296875,13948.0,13953.0,,
8436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4091.30859375,4090.72265625,13965.0,13963.0,,
8457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4093.65234375,,13973.0,,
8477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4094.23828125,4095.99609375,13975.0,13981.0,,
8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4097.75390625,4099.21875,13987.0,13992.0,,
8518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100.390625,4101.26953125,,,,
8519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13996.0,13999.0,,
8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4101.5625,4104.4921875,14000.0,14010.0,,
8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4105.37109375,4108.30078125,14013.0,14023.0,,
8578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4111.5234375,4109.47265625,14034.0,14027.0,,
8598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4113.28125,,,,
8599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14040.0,,
8619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4116.796875,4115.91796875,14052.0,14049.0,,
8638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4118.26171875,,14057.0,,
8658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4120.01953125,4120.8984375,14063.0,14066.0,,
8678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121.77734375,4123.2421875,14069.0,14074.0,,
8698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4123.53515625,4126.171875,14075.0,14084.0,,
8718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4127.05078125,4129.39453125,14087.0,14095.0,,
8738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4130.2734375,4130.859375,14098.0,14100.0,,
8759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4132.6171875,4134.66796875,14106.0,14113.0,,
8779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4134.9609375,,,,,
8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4137.3046875,14114.0,14122.0,,
8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4137.890625,4139.35546875,14124.0,14129.0,,
8819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4141.11328125,4142.28515625,14135.0,14139.0,,
8840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4143.1640625,4144.921875,14142.0,14148.0,,
8859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4144.921875,4147.265625,14148.0,14156.0,,
8880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4148.14453125,4150.78125,14159.0,14168.0,,
8900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4151.3671875,4152.5390625,14170.0,14174.0,,
8948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156.0546875,4157.8125,14186.0,14192.0,,
8960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4158.984375,4160.44921875,14196.0,14201.0,,
8983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4161.328125,4163.0859375,14204.0,14210.0,,
9001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4163.96484375,4165.4296875,14213.0,14218.0,,
9021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4166.6015625,4168.65234375,14222.0,14229.0,,
9041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4168.65234375,,,,,
9042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4170.99609375,14229.0,14237.0,,
9062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4171.875,4173.6328125,14240.0,14246.0,,
9081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4175.09765625,,,,,
9082,,,,,,,,,,,,,,,,,,,,,,,-9.529999732971191,,,,,,,,,,,4176.5625,14251.0,14256.0,,
9101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4177.734375,4178.61328125,14260.0,14263.0,,
9121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4179.78515625,4181.8359375,14267.0,14274.0,,
9142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4183.0078125,4184.765625,14278.0,14284.0,,
9161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4185.3515625,4187.109375,,,,
9162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14286.0,14292.0,,
9181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4190.625,4189.74609375,14304.0,14301.0,,
9202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4192.67578125,,14311.0,,
9222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4193.26171875,4195.01953125,14313.0,14319.0,,
9242,,,,,,,,,,,,,,,,,,,,,,,-9.539999961853027,,,,,,,,,,4195.8984375,4197.65625,14322.0,14328.0,,
9263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4201.171875,4200.5859375,14340.0,14338.0,,
9283,,,,,,,,,,,,,,,,,,,,,,,-9.529999732971191,,,,,,,,,,,,,,,
9302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4203.80859375,4205.2734375,14349.0,14354.0,,
9322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4206.4453125,4208.203125,14358.0,14364.0,,
9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4208.7890625,4210.546875,14366.0,14372.0,,
9363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4211.42578125,4212.890625,14375.0,14380.0,,
9383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4216.40625,4215.8203125,14392.0,14390.0,,
9423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4219.04296875,4220.21484375,14401.0,14405.0,,
9443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4221.38671875,4222.55859375,14409.0,14413.0,,
9463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4223.73046875,4225.1953125,14417.0,14422.0,,
9483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4227.83203125,,,,,
9484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4227.5390625,14431.0,14430.0,,
9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.46875,,14440.0,,
9524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.76171875,4232.2265625,14441.0,14446.0,,
9543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4233.3984375,4234.5703125,14450.0,14454.0,,
9563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235.44921875,,,,,
9565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4237.20703125,14457.0,14463.0,,
9584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4237.79296875,4239.2578125,14465.0,14470.0,,
9604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4240.4296875,4242.1875,14474.0,14480.0,,
9625,,,,,,,,,,,,,,,,,,,,,,,-9.539999961853027,,,,,,,,,,4242.1875,4243.9453125,14480.0,14486.0,,
9644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.4609375,4246.2890625,14498.0,14494.0,,
9665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.92578125,,14503.0,,
9685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.51171875,4250.09765625,14505.0,14507.0,,
9704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.9765625,4252.734375,14510.0,14516.0,,
9724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.6640625,,,,,
9725,,,,,,,,,,,,,,,,,,,,,,,-9.529999732971191,,,,,,,,,,,4255.37109375,14526.0,14525.0,,
9745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258.30078125,,14535.0,,
9765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4260.64453125,4259.1796875,14543.0,14538.0,,
9786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4261.81640625,,14547.0,,
9805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4262.98828125,4264.74609375,14551.0,14557.0,,
9826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4264.74609375,4265.91796875,14557.0,14561.0,,
9846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4268.84765625,4268.84765625,14571.0,14571.0,,
9866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270.8984375,,14578.0,,
9886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4271.77734375,,,,,
9887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4273.53515625,14581.0,14587.0,,
9906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4276.7578125,,,,,
9907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4275.29296875,14598.0,14593.0,,
9946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4278.515625,,,,,
9947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4280.2734375,14604.0,14610.0,,
9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4280.859375,4282.03125,14612.0,14616.0,,
9987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284.9609375,4287.01171875,14626.0,14633.0,,
10007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4287.890625,4289.35546875,14636.0,14641.0,,
10027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290.8203125,4291.40625,14646.0,14648.0,,
10047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4291.9921875,4293.1640625,14650.0,14654.0,,
10068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4294.3359375,4295.80078125,14658.0,14663.0,,
10087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4298.4375,4297.265625,14672.0,14668.0,,
10109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300.78125,,14680.0,,
10148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4303.125,4302.5390625,14688.0,14686.0,,
10168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4305.76171875,4306.34765625,14697.0,14699.0,,
10188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307.8125,4308.10546875,14704.0,,,
10189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14705.0,,
10209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4309.27734375,4310.7421875,14709.0,14714.0,,
10229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4310.7421875,4311.328125,14714.0,14716.0,,
10249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4313.0859375,4314.84375,14722.0,14728.0,,
10269,,,,,,,,,,,,,,,,,,,,,,,-9.539999961853027,,,,,,,,,,4314.2578125,4316.015625,14726.0,14732.0,,
10289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4316.6015625,4319.23828125,14734.0,14743.0,,
10309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4318.9453125,4320.1171875,14742.0,14746.0,,
10329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4321.58203125,4322.16796875,14751.0,14753.0,,
10349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4323.6328125,4324.21875,14758.0,14760.0,,
10369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325.09765625,,,,,
10370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325.68359375,14763.0,14765.0,,
10390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4328.3203125,4328.02734375,14774.0,14773.0,,
10410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4329.19921875,,14777.0,,
10430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4330.078125,4332.71484375,14780.0,14789.0,,
10450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4331.54296875,4333.30078125,14785.0,14791.0,,
10470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4334.1796875,4335.9375,14794.0,14800.0,,
10491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4336.5234375,4337.109375,14802.0,14804.0,,
10511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4338.57421875,4338.8671875,14809.0,14810.0,,
10530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4340.625,4340.91796875,14816.0,14817.0,,
10549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342.08984375,,,,,
10550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342.08984375,14821.0,14821.0,,
10570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4343.5546875,4345.01953125,14826.0,14831.0,,
10590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.01953125,4345.60546875,14831.0,14833.0,,
10610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4346.484375,4349.12109375,14836.0,14845.0,,
10631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4347.65625,4349.4140625,14840.0,14846.0,,
10651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4350.0,4352.63671875,14848.0,14857.0,,
10670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4351.7578125,4353.22265625,14854.0,14859.0,,
10691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354.1015625,4355.56640625,14862.0,14867.0,,
10711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4356.15234375,4356.4453125,,,,
10712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14869.0,14870.0,,
10732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.203125,4357.91015625,14876.0,14875.0,,
10751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4359.66796875,4359.9609375,14881.0,14882.0,,
10772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4360.83984375,4360.83984375,14885.0,14885.0,,
10792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4362.01171875,4364.0625,14889.0,14896.0,,
10812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4363.18359375,4364.35546875,14893.0,14897.0,,
10832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4366.69921875,,,,,
10833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4367.87109375,14905.0,14909.0,,
10852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4368.1640625,,14910.0,,
10872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4369.3359375,4371.09375,14914.0,14920.0,,
10892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4371.38671875,,,,,
10893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4371.97265625,14921.0,14923.0,,
