Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
27239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5172.36328125,5173.2421875,17655.0,17658.0,,
27259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5172.65625,5171.77734375,,,,
27260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17656.0,17653.0,,
27299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173.53515625,,,,,
27300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174.12109375,17659.0,17661.0,,
27320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.0,,17664.0,,
27340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.0,,17664.0,,,
27360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174.12109375,5174.4140625,17661.0,17662.0,,
27380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.87890625,5177.05078125,17667.0,17671.0,,
27421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.7265625,,17646.0,,
27440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163.57421875,,,,,
27441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5121.6796875,17625.0,17482.0,,
27461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5087.40234375,4985.44921875,17365.0,17017.0,,
27481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4930.6640625,4811.1328125,16830.0,16422.0,,
27521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4594.921875,4489.453125,,,,
27522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15684.0,15324.0,,
27541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448.4375,4383.69140625,15184.0,14963.0,,
27561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374.609375,,14932.0,,,
27583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4386.9140625,4409.1796875,14974.0,15050.0,,
27621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.296875,4477.1484375,15204.0,15282.0,,
27642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4487.40234375,4510.546875,15317.0,15396.0,,
27683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4548.92578125,4570.01953125,15527.0,15599.0,,
27702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.1015625,4597.265625,15630.0,15692.0,,
27722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.76171875,4625.68359375,15721.0,15789.0,,
27742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.0078125,4651.46484375,,,,
27743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15814.0,15877.0,,
27784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.44921875,4702.44140625,15993.0,16051.0,,
27804,,,,,,,,,,,,,,,,,,,,,,,-6.21999979019165,,,,,,,,,,,,,,,
27823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.375,4750.48828125,16160.0,16215.0,,
27843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.3203125,,,,,
27863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4799.12109375,4813.4765625,16381.0,16430.0,,
27904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.3359375,4833.3984375,16450.0,16498.0,,
27923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.8359375,4869.43359375,16578.0,16621.0,,
27943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4875.0,4886.71875,,,,
27944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16640.0,16680.0,,
27963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891.9921875,4903.41796875,16698.0,16737.0,,
27984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4908.3984375,4919.53125,16754.0,16792.0,,
28004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924.21875,,16808.0,,,
28024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4939.74609375,4950.5859375,16861.0,16898.0,,
28064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4968.45703125,4977.83203125,16959.0,16991.0,,
28104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4997.16796875,5006.8359375,17057.0,17090.0,,
28124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5010.05859375,5017.96875,17101.0,17128.0,,
28145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5023.53515625,5032.91015625,17147.0,17179.0,,
28165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036.1328125,5044.921875,17190.0,17220.0,,
28186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5047.8515625,5054.58984375,17230.0,17253.0,,
28206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5059.5703125,5066.89453125,17270.0,17295.0,,
28245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5080.37109375,5086.81640625,17341.0,17363.0,,
28265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5090.33203125,5096.19140625,17375.0,17395.0,,
28285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5099.4140625,5106.73828125,17406.0,17431.0,,
28305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5108.7890625,,,,,
28306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5114.35546875,17438.0,17457.0,,
28326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5116.69921875,5121.38671875,17465.0,17481.0,,
28346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125.1953125,5130.46875,17494.0,17512.0,,
28366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5132.8125,5138.671875,17520.0,17540.0,,
28388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5140.4296875,5144.82421875,17546.0,17561.0,,
28406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5146.2890625,5151.26953125,17566.0,17583.0,,
28427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5160.9375,5159.765625,17616.0,17612.0,,
28467,,,,,,,,,,,,,,,,,,,,,,,-6.230000019073486,,,,,,,,,,5167.08984375,5170.3125,17637.0,17648.0,,
28487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.63671875,,17673.0,,
28507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.39453125,,17679.0,,,
28527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.1328125,5189.0625,17702.0,17712.0,,
28547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.234375,5194.04296875,17716.0,17729.0,,
28587,,,,,,,,,,,,,,,,,,,,,,,-6.21999979019165,,,,,,,,,,5200.78125,5204.8828125,17752.0,17766.0,,
28607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.93359375,5209.27734375,17773.0,17781.0,,
28627,,,,,,,,,,,,,,,,,,,,,,,-6.230000019073486,,,,,,,,,,5209.5703125,5212.79296875,17782.0,17793.0,,
28668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5221.2890625,17813.0,17822.0,,
28688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5225.390625,17828.0,17836.0,,
28708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5228.3203125,17838.0,17846.0,,
28748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,5235.3515625,17863.0,17870.0,,
28769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,5239.16015625,17876.0,17883.0,,
28788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.74609375,5241.50390625,,,,
28789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17885.0,17891.0,,
28817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.5546875,,,,,
28818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.77734375,17898.0,17909.0,,
28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.77734375,5248.2421875,17909.0,17914.0,,
28849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.29296875,5252.9296875,17921.0,17930.0,,
28869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.515625,5255.56640625,17932.0,17939.0,,
28910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.1328125,5263.18359375,17958.0,17965.0,,
28929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.94140625,,,,,
28930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.9921875,17971.0,17978.0,,
28970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.09375,5273.73046875,17992.0,18001.0,,
28990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.14453125,5274.31640625,17999.0,18003.0,,
29030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.66015625,5277.83203125,18011.0,,,
29031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18015.0,,
29050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.17578125,,,,,
29051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.93359375,18023.0,18029.0,,
29070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.76171875,,,,,
29071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.2265625,18025.0,18030.0,,
29111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,5284.86328125,18036.0,18039.0,,
29151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,5288.671875,18048.0,18052.0,,
29171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.72265625,5290.72265625,18059.0,18059.0,,
29211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.359375,5293.9453125,18068.0,18070.0,,
29231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.06640625,5295.99609375,18067.0,18077.0,,
29251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.99609375,,,,,
29252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.2890625,18077.0,18078.0,,
29272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.2890625,5297.4609375,18078.0,18082.0,,
29312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.21875,5301.5625,18088.0,18096.0,,
29332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.68359375,5300.390625,18093.0,18092.0,,
29372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5301.5625,18096.0,18096.0,,
29392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.02734375,5303.61328125,18101.0,18103.0,,
29412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.44140625,,18099.0,,,
29432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.19921875,,18105.0,,,
29453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.02734375,5302.734375,18101.0,18100.0,,
29473,,,,,,,,,,,,,,,,,,,,,,,-6.239999771118164,,,,,,,,,,,,,,,
29493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.90625,5305.078125,18104.0,18108.0,,
29513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,5304.78515625,18111.0,18107.0,,
29553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.6640625,5306.25,18110.0,18112.0,,
29575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,5307.71484375,18111.0,18117.0,,
29615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.71484375,5308.88671875,18117.0,18121.0,,
29634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,,18119.0,,,
29661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.05859375,5311.23046875,18125.0,18129.0,,
29694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.5234375,5310.9375,18130.0,18128.0,,
29714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.05859375,5309.47265625,18125.0,18123.0,,
29754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,5310.05859375,18124.0,18125.0,,
29795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.59375,5309.1796875,18120.0,18122.0,,
29835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,,18124.0,,
29875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,5308.30078125,18119.0,18119.0,,
29895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.71484375,5307.12890625,18117.0,18115.0,,
29915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.88671875,,,,,
29916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.88671875,18121.0,18121.0,,
29935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.0078125,5307.71484375,18118.0,18117.0,,
29956,,,,,,,,,,,,,,,,,,,,,,,-6.25,,,,,,,,,,,,,,,
29976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.0078125,,18118.0,,
29996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.05859375,,18125.0,,,
30016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,5309.765625,18119.0,18124.0,,
30037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,5308.88671875,18124.0,18121.0,,
30056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,,,,,
30057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.1796875,18119.0,18122.0,,
30097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.0078125,5308.59375,18118.0,18120.0,,
30117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.8359375,,18114.0,,
30139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.421875,5307.12890625,18116.0,18115.0,,
30178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.25,5305.95703125,18112.0,18111.0,,
30198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.78515625,5303.90625,18107.0,18104.0,,
30238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.44140625,5301.85546875,18099.0,18097.0,,
30258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.02734375,5302.44140625,18101.0,18099.0,,
30298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5300.68359375,,,,
30299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18096.0,18093.0,,
30338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.390625,5299.8046875,18092.0,,,
30339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18090.0,,
30358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.21875,5300.390625,18088.0,18092.0,,
30378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.8046875,5298.92578125,18090.0,18087.0,,
30419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.046875,5297.4609375,18084.0,18082.0,,
30439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.75390625,5298.33984375,18083.0,18085.0,,
30479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.58203125,5295.41015625,18079.0,18075.0,,
30499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.53125,5293.65234375,18072.0,18069.0,,
30539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.359375,5292.7734375,,,,
30540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18068.0,18066.0,,
30559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,5292.1875,18069.0,,,
30560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18064.0,,
30600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.1875,5291.30859375,18064.0,18061.0,,
30621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.13671875,5291.015625,18057.0,18060.0,,
30660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.2578125,5289.55078125,18054.0,18055.0,,
30680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.4296875,5290.4296875,18058.0,18058.0,,
30720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.30859375,5290.72265625,18061.0,18059.0,,
30740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.015625,5291.6015625,,,,
30741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18060.0,18062.0,,
30781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.6015625,5292.48046875,18062.0,18065.0,,
30801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.015625,5290.4296875,18060.0,18058.0,,
30841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.2578125,5288.37890625,18054.0,18051.0,,
30861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.84375,5289.55078125,18056.0,18055.0,,
30881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.79296875,,,,,
30882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,18049.0,18047.0,,
30902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.37890625,5286.62109375,,,,
30903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18051.0,18045.0,,
30942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5285.7421875,18045.0,18042.0,,
30962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.27734375,,,,,
30963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.27734375,18037.0,18037.0,,
30982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,5283.69140625,18040.0,18035.0,,
31003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,5282.51953125,18032.0,18031.0,,
31023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.69140625,5283.10546875,18035.0,18033.0,,
31063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.10546875,5281.93359375,18033.0,18029.0,,
31083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.93359375,5281.34765625,18029.0,18027.0,,
31103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.0546875,5282.2265625,18026.0,18030.0,,
31123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.34765625,5280.46875,18027.0,18024.0,,
31163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.8828125,5279.00390625,18022.0,18019.0,,
31183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.58984375,5280.46875,,,,
31184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18021.0,18024.0,,
31223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.41796875,5277.5390625,18017.0,18014.0,,
31265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.953125,,,,,
31266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.953125,18012.0,18012.0,,
31284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.48828125,5274.90234375,18007.0,18005.0,,
31304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.07421875,,18009.0,,,
31344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.1953125,,18006.0,,,
31384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.609375,5273.4375,18004.0,18000.0,,
31404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.8515625,5272.55859375,,,,
31405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17998.0,17997.0,,
31445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.1953125,5274.0234375,18006.0,18002.0,,
31486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.14453125,5272.8515625,17999.0,17998.0,,
31505,,,,,,,,,,,,,,,,,,,,,,,-6.260000228881836,,,,,,,,,,5274.609375,5274.31640625,18004.0,18003.0,,
31545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.0234375,5272.265625,,,,
31546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18002.0,17996.0,,
31566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.38671875,5270.80078125,17993.0,17991.0,,
31586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.97265625,5271.6796875,17995.0,17994.0,,
31606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.921875,5271.09375,17988.0,17992.0,,
31626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.09375,5269.62890625,17992.0,17987.0,,
31646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.75,5268.45703125,17984.0,17983.0,,
31686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.578125,,17980.0,,,
31707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.1640625,5266.40625,,,,
31708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17982.0,17976.0,,
31746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,5266.11328125,17975.0,17975.0,,
31767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.8203125,5267.578125,17974.0,17980.0,,
31807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,5266.40625,17975.0,17976.0,,
31827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.8203125,,17974.0,,
31847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.40625,5267.28515625,17976.0,17979.0,,
31888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.234375,5265.234375,17972.0,17972.0,,
31928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,5264.6484375,17968.0,17970.0,,
31970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.3046875,5261.42578125,17962.0,17959.0,,
31988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5259.375,17956.0,17952.0,,
32008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.25390625,5261.1328125,17955.0,17958.0,,
32028,,,,,,,,,,,,,,,,,,,,,,,-6.269999980926514,,,,,,,,,,5259.375,5258.203125,17952.0,17948.0,,
32048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.08203125,,17951.0,,,
32089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.6171875,5257.91015625,17946.0,17947.0,,
32109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.4453125,5255.56640625,17942.0,17939.0,,
32149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.6875,,17936.0,,,
32169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.859375,5256.15234375,17940.0,17941.0,,
32210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.6875,5254.1015625,17936.0,17934.0,,
32230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.63671875,5252.34375,17929.0,17928.0,,
32250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.1015625,,17934.0,,
32270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.34375,,17928.0,,,
32290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.46484375,,17925.0,,
32310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.5859375,5249.4140625,17922.0,17918.0,,
32331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.46484375,5251.46484375,17925.0,17925.0,,
32351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.4140625,5248.828125,17918.0,17916.0,,
32391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,5247.0703125,17912.0,17910.0,,
32411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.53515625,5249.12109375,17915.0,17917.0,,
32431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.77734375,5246.77734375,17909.0,17909.0,,
32452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,,17912.0,,,
32471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.19140625,5246.19140625,17907.0,17907.0,,
32494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,5248.2421875,17912.0,17914.0,,
32532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.2421875,5247.94921875,17914.0,17913.0,,
