Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
22399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.765625,5235.05859375,17868.0,17869.0,,
22421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,,,,,
22422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.47265625,17872.0,17867.0,,
22440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,5235.64453125,17864.0,17871.0,,
22460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.47265625,5233.30078125,17867.0,17863.0,,
22481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,5233.59375,17862.0,17864.0,,
22501,,,,,,,,,,,,,,,,,,,,,,,-2.940000057220459,,,,,,,,,,,,,,,
22520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.71484375,5234.47265625,17861.0,17867.0,,
22542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5232.71484375,17865.0,17861.0,,
22560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,,17860.0,,,
22603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,,17865.0,,
22620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,5232.12890625,17863.0,17859.0,,
22661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,5233.0078125,17864.0,17862.0,,
22683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5233.30078125,17858.0,17863.0,,
22701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,5231.8359375,17862.0,17858.0,,
22721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,,,,,
22722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17858.0,,,
22761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,,,,,
22762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,17856.0,17860.0,,
22783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5230.95703125,17857.0,17855.0,,
22802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5230.37109375,17853.0,17853.0,,
22823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5231.25,17855.0,17856.0,,
22862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5230.078125,17853.0,17852.0,,
22882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,,17854.0,,,
22922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5231.25,17856.0,17856.0,,
22943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5231.54296875,17858.0,17857.0,,
22963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5230.95703125,17859.0,17855.0,,
23004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,,17859.0,,
23023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,,17855.0,,
23043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5232.71484375,17856.0,17861.0,,
23083,,,,,,,,,,,,,,,,,,,,,,,-2.950000047683716,,,,,,,,,,5230.6640625,5230.6640625,17854.0,17854.0,,
23103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5229.4921875,17857.0,17850.0,,
23144,,,,,,,,,,,,,,,,,,,,,,,-2.940000057220459,,,,,,,,,,5230.6640625,5229.78515625,17854.0,17851.0,,
23165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,,,,,
23166,,,,,,,,,,,,,,,,,,,,,,,-2.950000047683716,,,,,,,,,,,,17848.0,,,
23187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5228.90625,17853.0,17848.0,,
23224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5228.3203125,17850.0,17846.0,,
23244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5228.90625,17846.0,17848.0,,
23264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,,17851.0,,,
23285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5230.37109375,17846.0,17853.0,,
23305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5228.61328125,17853.0,17847.0,,
23346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,,17850.0,,
23365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5230.95703125,17848.0,17855.0,,
23386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5229.19921875,17852.0,17849.0,,
23407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,,17848.0,,,
23426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5229.78515625,17852.0,17851.0,,
23467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5228.3203125,17851.0,17846.0,,
23506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5229.19921875,17849.0,17849.0,,
23528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5229.4921875,17847.0,17850.0,,
23557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5228.61328125,17850.0,17847.0,,
23581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5229.19921875,17849.0,17849.0,,
23589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5230.6640625,17853.0,17854.0,,
23627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5230.37109375,17854.0,17853.0,,
23667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5231.8359375,17857.0,17858.0,,
23687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,,17857.0,,
23728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,5230.95703125,17860.0,17855.0,,
23769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5231.54296875,17857.0,17857.0,,
23789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5231.25,17855.0,17856.0,,
23808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5230.37109375,17858.0,17853.0,,
23848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5229.78515625,17855.0,17851.0,,
23869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5230.6640625,17853.0,17854.0,,
23888,,,,,,,,,,,,,,,,,,,,,,,-2.940000057220459,,,,,,,,,,,,,,,
23909,,,,,,,,,,,,,,,,,,,,,,,-2.950000047683716,,,,,,,,,,5229.78515625,5231.54296875,17851.0,17857.0,,
23929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5229.4921875,17854.0,17850.0,,
23950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5230.37109375,17850.0,17853.0,,
23969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5229.19921875,17855.0,17849.0,,
23989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5231.25,17850.0,17856.0,,
24010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5230.078125,17855.0,17852.0,,
24029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5230.95703125,17853.0,17855.0,,
24049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5230.37109375,17859.0,17853.0,,
24070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,,,,,
24071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,17855.0,17862.0,,
24110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,,17856.0,,
24130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,,17859.0,,,
24149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5232.421875,17852.0,17860.0,,
24170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5230.078125,17855.0,17852.0,,
24210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5229.78515625,17853.0,17851.0,,
24233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5230.078125,17847.0,17852.0,,
24270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5227.734375,17845.0,17844.0,,
24291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5228.90625,17848.0,17848.0,,
24310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5228.61328125,17844.0,17847.0,,
24330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5227.734375,17846.0,17844.0,,
24371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,,17847.0,,
24391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5228.02734375,17844.0,17845.0,,
24411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,,17844.0,,
24431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,,17841.0,,
24451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,,17848.0,,
24492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5227.44140625,17843.0,17843.0,,
24534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5228.90625,,,,
24535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17844.0,17848.0,,
24557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5227.1484375,17843.0,17842.0,,
24572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,,17842.0,,,
24599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5226.26953125,17844.0,17839.0,,
24614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5227.734375,17838.0,17844.0,,
24655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,,17838.0,,
24674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5225.390625,17840.0,17836.0,,
24693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,5227.44140625,17837.0,17843.0,,
24713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,,,,,
24714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,17840.0,17837.0,,
24734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5225.9765625,17838.0,17838.0,,
24774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.26953125,5228.02734375,17839.0,17845.0,,
24795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5226.5625,17843.0,17840.0,,
24834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5227.734375,17846.0,17844.0,,
24854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5228.90625,17843.0,17848.0,,
24875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5227.44140625,17848.0,17843.0,,
24896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,,17844.0,,,
24937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,,17848.0,,
24955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5227.44140625,17845.0,17843.0,,
24975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,,17842.0,,,
25017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,5227.1484375,17841.0,17842.0,,
25057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5225.68359375,17840.0,17837.0,,
25076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,,17842.0,,
25116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,5226.26953125,17837.0,17839.0,,
25137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5225.390625,17840.0,17836.0,,
25157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.26953125,5227.734375,17839.0,17844.0,,
25197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,,17840.0,,
25240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5227.44140625,17838.0,17843.0,,
25260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.26953125,5225.390625,17839.0,17836.0,,
25277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,,17834.0,,,
25299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,5223.6328125,17836.0,17830.0,,
25317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,,,,,
25318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,17829.0,17836.0,,
25357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5221.875,17823.0,17824.0,,
25378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5220.703125,17825.0,17820.0,,
25418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5218.65234375,17818.0,17813.0,,
25438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5218.359375,17810.0,17812.0,,
25458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,,17813.0,,,
25480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5218.9453125,17807.0,17814.0,,
25499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5216.6015625,17809.0,17806.0,,
25520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,,,,,
25521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,17805.0,17805.0,,
25538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,,,,,
25539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,17808.0,17808.0,,
25559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,,,,,
25560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,17804.0,17807.0,,
25580,,,,,,,,,,,,,,,,,,,,,,,-2.9600000381469727,,,,,,,,,,,,,,,
25601,,,,,,,,,,,,,,,,,,,,,,,-2.950000047683716,,,,,,,,,,5214.84375,5214.55078125,17800.0,17799.0,,
25620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.4296875,,17802.0,,
25640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.96484375,5213.96484375,17797.0,17797.0,,
25660,,,,,,,,,,,,,,,,,,,,,,,-2.9600000381469727,,,,,,,,,,,,,,,
25680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.37890625,5212.20703125,17795.0,17791.0,,
25700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.20703125,5213.671875,17791.0,17796.0,,
25721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.9140625,5211.328125,17790.0,17788.0,,
25761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.328125,5209.5703125,17788.0,17782.0,,
25781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.5703125,5211.328125,17782.0,17788.0,,
25801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,,,,,
25802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,17784.0,17779.0,,
25841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.5703125,5208.984375,17782.0,17780.0,,
25881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.984375,5208.3984375,17780.0,17778.0,,
25901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,,17777.0,,,
25942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.51953125,5208.69140625,17775.0,17779.0,,
25964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,5207.51953125,17777.0,17775.0,,
25983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,5206.34765625,17774.0,17771.0,,
26002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.93359375,5207.8125,17773.0,17776.0,,
26022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.640625,5206.93359375,,,,
26023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17772.0,17773.0,,
26043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,5205.76171875,17769.0,17769.0,,
26063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,5204.58984375,17770.0,17765.0,,
26083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,5206.34765625,17767.0,,,
26084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17771.0,,
26103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.8828125,5204.00390625,17766.0,17763.0,,
26126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.7109375,,17762.0,,,
26144,,,,,,,,,,,,,,,,,,,,,,,-2.9700000286102295,,,,,,,,,,5204.8828125,5203.41796875,17766.0,17761.0,,
26163,,,,,,,,,,,,,,,,,,,,,,,-2.9700000286102295,,,,,,,,,,5203.125,5204.8828125,17760.0,17766.0,,
26183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.83203125,5202.83203125,17759.0,17759.0,,
26203,,,,,,,,,,,,,,,,,,,,,,,-2.9600000381469727,,,,,,,,,,5203.7109375,,17762.0,,,
26223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.5390625,5203.7109375,17758.0,17762.0,,
26263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.24609375,,17757.0,,
26284,,,,,,,,,,,,,,,,,,,,,,,-2.9700000286102295,,,,,,,,,,5202.83203125,5203.41796875,17759.0,17761.0,,
26324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.953125,5201.953125,17756.0,17756.0,,
26347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.07421875,,17753.0,,
26367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.66015625,5202.5390625,17755.0,17758.0,,
26405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.48828125,5200.48828125,17751.0,17751.0,,
26425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.78125,5199.31640625,17752.0,17747.0,,
26444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.609375,5201.07421875,17748.0,17753.0,,
26485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.73046875,5198.73046875,17745.0,17745.0,,
26505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.31640625,5199.0234375,17747.0,17746.0,,
26525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,5199.90234375,17744.0,17749.0,,
26545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.73046875,5198.14453125,,,,
26546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17745.0,17743.0,,
26586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.31640625,5199.90234375,17747.0,17749.0,,
26606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.0234375,5199.31640625,17746.0,17747.0,,
26626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.31640625,,17747.0,,,
26647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.1953125,5199.0234375,17750.0,17746.0,,
26686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.609375,,17748.0,,
26710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.31640625,5199.31640625,17747.0,17747.0,,
26726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.1953125,5198.73046875,,,,
26727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17750.0,17745.0,,
26746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.0234375,5200.78125,17746.0,17752.0,,
26787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.73046875,5198.4375,17745.0,17744.0,,
26807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.609375,5199.31640625,17748.0,17747.0,,
26847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.73046875,5198.14453125,17745.0,17743.0,,
26868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.14453125,5197.8515625,17743.0,17742.0,,
26888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,5199.0234375,17744.0,17746.0,,
26908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.14453125,5198.4375,17743.0,17744.0,,
26948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,5197.265625,17744.0,17740.0,,
26968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.8515625,5199.31640625,17742.0,17747.0,,
26991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.73046875,5198.14453125,17745.0,17743.0,,
27008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.14453125,,17743.0,,,
27048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.1953125,,17750.0,,
27089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,,,,,
27090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,17744.0,17744.0,,
27134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.90234375,,17749.0,,
27149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.31640625,5198.4375,17747.0,17744.0,,
27168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,,,,,
27169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.14453125,17744.0,17743.0,,
27189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.0234375,,17746.0,,
27229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.49609375,5186.42578125,17693.0,17703.0,,
27252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5101.171875,5114.6484375,17412.0,17458.0,,
27270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4942.96875,4962.59765625,16872.0,16939.0,,
27309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.5,,,,,
27310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629.19921875,15744.0,15801.0,,
27329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4474.51171875,4487.40234375,15273.0,15317.0,,
27370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445.21484375,4440.8203125,15173.0,15158.0,,
27390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4496.77734375,4490.33203125,15349.0,15327.0,,
27412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4546.875,4542.1875,15520.0,15504.0,,
27451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.01953125,4639.16015625,15855.0,15835.0,,
27471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4689.55078125,4684.27734375,16007.0,15989.0,,
27491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4730.56640625,4725.29296875,16147.0,16129.0,,
27511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769.53125,4765.13671875,16280.0,16265.0,,
27551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.79296875,4834.27734375,16513.0,16501.0,,
27571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867.96875,4864.74609375,16616.0,16605.0,,
27591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4896.38671875,4894.3359375,16713.0,16706.0,,
27613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4923.33984375,4919.23828125,16805.0,16791.0,,
27631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947.36328125,4945.01953125,16887.0,16879.0,,
27672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4992.48046875,4988.671875,17041.0,17028.0,,
27692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5011.23046875,5009.47265625,17105.0,17099.0,,
27716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5029.1015625,5027.9296875,17166.0,17162.0,,
27732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5046.6796875,5043.75,17226.0,17216.0,,
