Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
4045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,,,,
4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16345.0,,,
4048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,,,,
4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,,,
4050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16346.0,,,
4051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16347.0,,
4052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,,,
4054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16346.0,,
4055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,,,,
4056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,,,
4057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16347.0,,,
4059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16345.0,,
4060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,,,,
4061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,,,
4062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16345.0,,,
4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16346.0,,
4064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,,,
4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16345.0,,
4066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,,,
4067,,,,,,,,,,,,,,,,,,,,,,,-11.399999618530273,,,,,,,,,,,,,16344.0,,
4068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,,,
4070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16345.0,,
4071,,,,,,,,,,,,,,,,,,,,,,,-9.670000076293945,,,,,,,,,,,,,,,
4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,,,,
4073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16344.0,,,
4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,,,,
4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16345.0,,,
4078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,,,,
4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16346.0,,,
4080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,,,,
4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,,,
4082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16347.0,,,
4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16346.0,,
4084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,,,,
4085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16346.0,,,
4086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,,,,
4087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,,,
4089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16348.0,,,
4090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16348.0,,
4091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,,,,
4092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,,,,
4093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16347.0,,,
4094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16349.0,,
4096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,,,,
4097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,,16348.0,,,
4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,,,,
4100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16350.0,,,
4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16351.0,,
4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,,,,,
4103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,,,,
4104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16352.0,,,
4106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16354.0,,
4107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,,,,,
4108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,,,,
4109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16357.0,,,
4110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16358.0,,
4111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,,,,,
4112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,,,,
4113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16359.0,,,
4115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16361.0,,
4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,,,,,
4118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,,,,
4119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16362.0,,,
4121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16364.0,,
4122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,,,,,
4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,,,,
4124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16364.0,,,
4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16366.0,,
4126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,,,,,
4127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,,,,
4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16366.0,,,
4129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16367.0,,
4130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,,,,,
4131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16367.0,,,
4132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,,,,,
4133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,,,,
4134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16366.0,,,
4136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16366.0,,
4137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,,,,
4138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16365.0,,
4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,,,,,
4140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,,,,
4141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16365.0,,,
4142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16342.0,,
4143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.61328125,,,,,
4145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.4453125,,,,
4146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16311.0,,,
4147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16150.0,,
4148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4690.4296875,,,,,
4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4591.11328125,,,,
4150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16010.0,,,
4151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4537.5,,,15671.0,,
4153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4431.73828125,,,,
4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15488.0,,,
4155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15127.0,,
4156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.125,,,,,
4157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4277.9296875,,,,
4158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14944.0,,,
4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14602.0,,
4160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.46875,,,,,
4161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4142.28515625,,,,
4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14440.0,,,
4164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14139.0,,
4165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4107.71484375,,,,,
4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4067.87109375,,,,
4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14021.0,,,
4168,,,,,,,,,,,,,,,,,,,,,,,-11.399999618530273,,,,,,,,,,,,,13885.0,,
4169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4067.578125,,,,,
4170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4085.44921875,,,,
4171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13884.0,,,
4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13945.0,,
4174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4102.734375,,,,,
4175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4136.71875,,,,
4176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14004.0,,,
4177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14120.0,,
4178,,,,,,,,,,,,,,,,,,,,,,,-9.680000305175781,,,,,,,,,,,,,,,
4179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4153.41796875,,,,,
4180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4188.28125,,,,
4181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14177.0,,,
4182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14296.0,,
4183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4204.39453125,,,,,
4185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238.0859375,,,,
4186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14351.0,,,
4187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14466.0,,
4188,,,,,,,,,,,,,,,,,,,,,,,-9.670000076293945,,,,,,,,,,,,,,,
4189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.3203125,,,,,
4190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4285.83984375,,,,
4191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14518.0,,,
4192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14629.0,,
4193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4299.90234375,,,,,
4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4329.78515625,,,,
4195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14677.0,,,
4196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14779.0,,
4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.984375,,,,,
4198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.12890625,,,,
4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14964.0,,,
4200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15043.0,,
4201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.3125,,,,,
4202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4442.28515625,,,,
4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15088.0,,,
4205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15163.0,,
4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4485.05859375,,,,,
4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4473.6328125,,,,
4208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15309.0,,,
4209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15270.0,,
4210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4513.4765625,,,,,
4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531.640625,15406.0,,,
4213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15468.0,,
4214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4564.16015625,,,,,
4215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4580.2734375,,,,
4216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15579.0,,,
4217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586.42578125,,,15634.0,,
4218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.41015625,,,,
4219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15726.0,,,
4220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15771.0,,
4221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607.2265625,,,,,
4222,,,,,,,,,,,,,,,,,,,,,,,-9.680000305175781,,,,,,,,,,,,,,,
4223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.9765625,,,,,
4224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637.40234375,,,,
4225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15790.0,,,
4226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15829.0,,
4227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.375,,,,,
4228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4668.45703125,,,,
4229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15904.0,,,
4230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15935.0,,
4231,,,,,,,,,,,,,,,,,,,,,,,-9.670000076293945,,,,,,,,,,,,,,,
4232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.609375,,,,,
4233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683.3984375,,,,
4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15956.0,,,
4236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15986.0,,
4237,,,,,,,,,,,,,,,,,,,,,,,-9.680000305175781,,,,,,,,,,,,,,,
4238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4687.79296875,,,,,
4239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.41015625,,,,
4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16001.0,,,
4241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.390625,,,16027.0,,
4242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.30078125,,,,
4243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16044.0,,,
4244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16071.0,,
4245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.23046875,,,,,
4246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718.84765625,,,,
4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16081.0,,,
4248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16107.0,,
4249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.0703125,,,,,
4250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4729.1015625,,,,
4251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16118.0,,,
4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16142.0,,
4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.03125,,,,,
4255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738.76953125,,,,
4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16152.0,,,
4257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16175.0,,
4258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4741.40625,4746.97265625,,,,
4259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16184.0,,,
4260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16203.0,,
4261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4750.48828125,,,,,
4262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.76171875,,,,
4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16215.0,,,
4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16233.0,,
4265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.51953125,,,,,
4266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.9140625,,,,
4267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16239.0,,,
4268,,,,,,,,,,,,,,,,,,,,,,,-11.399999618530273,,,,,,,,,,,,,16254.0,,
4269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.2578125,,,,,
4270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.359375,,,,
4271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16262.0,,,
4272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16276.0,,
4273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.1171875,,,,,
4293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.21875,,,,
4295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16282.0,,,
4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16296.0,,
4298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.9765625,,,,,
4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.19921875,,,,
4300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16302.0,,,
4302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16313.0,,
4304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,,,,,
4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,,,,
4307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16319.0,,,
4308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16329.0,,
4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.9375,,,,,
4311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,,,
4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16336.0,,,
4314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16346.0,,
4316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,,,,,
4317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,,,,
4319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16351.0,,,
4321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16361.0,,
4323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,,,,,
4325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.77734375,,,,
4326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16364.0,,,
4327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16373.0,,
4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.65625,,,,,
4330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.29296875,,,,
4332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16376.0,,,
4334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16385.0,,
4337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.39453125,,,,,
4339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,,,
4340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16399.0,,,
4342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16405.0,,
4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,,,,,
4345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,,,,
4346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16409.0,,,
4348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16413.0,,
4350,,,,,,,,,,,,,,,,,,,,,,,-9.670000076293945,,,,,,,,,,,,,,,
4351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.25390625,,,,,
4353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.42578125,,,,
4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16419.0,,,
4356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16423.0,,
4358,,,,,,,,,,,,,,,,,,,,,,,-9.680000305175781,,,,,,,,,,,,,,,
4360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.59765625,,,,,
4362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.76953125,,,,
4364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427.0,,,
4366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16431.0,,
4367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.35546875,,,,,
4369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.40625,,,,
4371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16433.0,,,
4373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16440.0,,
4375,,,,,,,,,,,,,,,,,,,,,,,-9.670000076293945,,,,,,,,,,,,,,,
4377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,,,,,
4378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,,,,
4380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16442.0,,,
4381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16448.0,,
4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.3359375,,,,,
4386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.5078125,,,,
4388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16450.0,,,
4389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16454.0,,
4391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.80078125,,,,,
4392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,,,,
4394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16455.0,,,
4396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16460.0,,
4397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.4375,,,,,
4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.609375,,,,
4401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16464.0,,,
4403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16468.0,,
4405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.609375,,,,,
4407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.1953125,,,,
4408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16468.0,,,
4410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16470.0,,
4411,,,,,,,,,,,,,,,,,,,,,,,-9.680000305175781,,,,,,,,,,,,,,,
4413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,,,,,
4415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,,,,
4416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16478.0,,,
4418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16482.0,,
4419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,,,,,
4421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,,,,
4423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16485.0,,,
