Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
104466,,,,,,,,,,,,,,,,,,,,,,,-93.7699966430664,,,,,,,,,,,,,,,,,
106939,,,,,,,,,,,,,,,,,,,,,,,-93.77999877929688,,,,,,,,,,,,,,,,,
107039,,,,,,,,,,,,,,,,,,,,,,,-93.7699966430664,,,,,,,,,,,,,,,,,
107060,,,,,,,,,,,,,,,,,,,,,,,-93.77999877929688,,,,,,,,,,,,,,,,,
108165,,,,,,,,,,,,,,,,,,,,,,,-93.79000091552734,,,,,,,,,,,,,,,,,
108187,,,,,,,,,,,,,,,,,,,,,,,-93.77999877929688,,,,,,,,,,,,,,,,,
108387,,,,,,,,,,,,,,,,,,,,,,,-93.79000091552734,,,,,,,,,,,,,,,,,
108428,,,,,,,,,,,,,,,,,,,,,,,-93.77999877929688,,,,,,,,,,,,,,,,,
108449,,,,,,,,,,,,,,,,,,,,,,,-93.79000091552734,,,,,,,,,,,,,,,,,
108669,,,,,,,,,,,,,,,,,,,,,,,-93.80000305175781,,,,,,,,,,,,,,,,,
108809,,,,,,,,,,,,,,,,,,,,,,,-93.79000091552734,,,,,,,,,,,,,,,,,
109212,,,,,,,,,,,,,,,,,,,,,,,-93.80000305175781,,,,,,,,,,,,,,,,,
109272,,,,,,,,,,,,,,,,,,,,,,,-93.79000091552734,,,,,,,,,,,,,,,,,
109352,,,,,,,,,,,,,,,,,,,,,,,-93.80000305175781,,,,,,,,,,,,,,,,,
110237,,,,,,,,,,,,,,,,,,,,,,,-93.80999755859375,,,,,,,,,,,,,,,,,
110257,,,,,,,,,,,,,,,,,,,,,,,-93.80000305175781,,,,,,,,,,,,,,,,,
110317,,,,,,,,,,,,,,,,,,,,,,,-93.80999755859375,,,,,,,,,,,,,,,,,
110962,,,,,,,,,,,,,,,,,,,,,,,-93.81999969482422,,,,,,,,,,,,,,,,,
112510,,,,,,,,,,,,,,,,,,,,,,,-93.83000183105469,,,,,,,,,,,,,,,,,
112590,,,,,,,,,,,,,,,,,,,,,,,-93.81999969482422,,,,,,,,,,,,,,,,,
112610,,,,,,,,,,,,,,,,,,,,,,,-93.83000183105469,,,,,,,,,,,,,,,,,
112671,,,,,,,,,,,,,,,,,,,,,,,-93.81999969482422,,,,,,,,,,,,,,,,,
113093,,,,,,,,,,,,,,,,,,,,,,,-93.83000183105469,,,,,,,,,,,,,,,,,
113776,,,,,,,,,,,,,,,,,,,,,,,-93.81999969482422,,,,,,,,,,,,,,,,,
114502,,,,,,,,,,,,,,,,,,,,,,,-93.83000183105469,,,,,,,,,,,,,,,,,
114722,,,,,,,,,,,,,,,,,,,,,,,-93.83999633789062,,,,,,,,,,,,,,,,,
114764,,,,,,,,,,,,,,,,,,,,,,,-93.83000183105469,,,,,,,,,,,,,,,,,
114823,,,,,,,,,,,,,,,,,,,,,,,-93.83999633789062,,,,,,,,,,,,,,,,,
115486,,,,,,,,,,,,,,,,,,,,,,,-93.8499984741211,,,,,,,,,,,,,,,,,
115748,,,,,,,,,,,,,,,,,,,,,,,-93.83999633789062,,,,,,,,,,,,,,,,,
115770,,,,,,,,,,,,,,,,,,,,,,,-93.8499984741211,,,,,,,,,,,,,,,,,
115949,,,,,,,,,,,,,,,,,,,,,,,-93.83999633789062,,,,,,,,,,,,,,,,,
116693,,,,,,,,,,,,,,,,,,,,,,,-93.8499984741211,,,,,,,,,,,,,,,,,
116995,,,,,,,,,,,,,,,,,,,,,,,-93.83999633789062,,,,,,,,,,,,,,,,,
117095,,,,,,,,,,,,,,,,,,,,,,,-93.8499984741211,,,,,,,,,,,,,,,,,
119168,,,,,,,,,,,,,,,,,,,,,,,-93.86000061035156,,,,,,,,,,,,,,,,,
119328,,,,,,,,,,,,,,,,,,,,,,,-93.8499984741211,,,,,,,,,,,,,,,,,
119368,,,,,,,,,,,,,,,,,,,,,,,-93.86000061035156,,,,,,,,,,,,,,,,,
121057,,,,,,,,,,,,,,,,,,,,,,,-93.87000274658203,,,,,,,,,,,,,,,,,
121138,,,,,,,,,,,,,,,,,,,,,,,-93.86000061035156,,,,,,,,,,,,,,,,,
121158,,,,,,,,,,,,,,,,,,,,,,,-93.87000274658203,,,,,,,,,,,,,,,,,
121379,,,,,,,,,,,,,,,,,,,,,,,-93.86000061035156,,,,,,,,,,,,,,,,,
121400,,,,,,,,,,,,,,,,,,,,,,,-93.87000274658203,,,,,,,,,,,,,,,,,
122446,,,,,,,,,,,,,,,,,,,,,,,-93.86000061035156,,,,,,,,,,,,,,,,,
122586,,,,,,,,,,,,,,,,,,,,,,,-93.87000274658203,,,,,,,,,,,,,,,,,
123531,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
123552,,,,,,,,,,,,,,,,,,,,,,,-93.87000274658203,,,,,,,,,,,,,,,,,
123571,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
124214,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
124274,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
124334,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
124617,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
124682,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
124741,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
124759,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
124898,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
124918,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
125080,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
125100,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
125120,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
125140,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
125160,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
125522,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
125583,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
125683,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
125703,,,,,,,,,,,,,,,,,,,,,,,-93.87999725341797,,,,,,,,,,,,,,,,,
125743,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
126568,,,,,,,,,,,,,,,,,,,,,,,-93.9000015258789,,,,,,,,,,,,,,,,,
127713,,,,,,,,,,,,,,,,,,,,,,,-93.91000366210938,,,,,,,,,,,,,,,,,
130087,,,,,,,,,,,,,,,,,,,,,,,-93.91999816894531,,,,,,,,,,,,,,,,,
130931,,,,,,,,,,,,,,,,,,,,,,,-93.93000030517578,,,,,,,,,,,,,,,,,
131333,,,,,,,,,,,,,,,,,,,,,,,-93.94000244140625,,,,,,,,,,,,,,,,,
132036,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
132137,,,,,,,,,,,,,,,,,,,,,,,-93.94000244140625,,,,,,,,,,,,,,,,,
132157,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
132278,,,,,,,,,,,,,,,,,,,,,,,-93.94000244140625,,,,,,,,,,,,,,,,,
132319,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
132902,,,,,,,,,,,,,,,,,,,,,,,-93.94000244140625,,,,,,,,,,,,,,,,,
133002,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
133665,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
133706,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
133746,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
134068,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
134108,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
134637,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
134651,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
134691,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
134751,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
134772,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
134792,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
134812,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
134852,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
134887,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
134913,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
134953,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
135195,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
135698,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
135717,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
135776,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
136461,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
136482,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
136502,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
136541,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
136563,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
137848,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
137874,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
137917,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
137969,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
138090,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
138110,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
138130,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
138173,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
138573,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
138673,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
139055,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
139076,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
139134,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
139195,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
139216,,,,,,,,,,,,,,,,,,,,,,,-93.94000244140625,,,,,,,,,,,,,,,,,
139236,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
139256,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
139316,,,,,,,,,,,,,,,,,,,,,,,-93.94999694824219,,,,,,,,,,,,,,,,,
139397,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
139436,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
140001,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
140042,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
140906,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
141851,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
142253,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
142494,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
142554,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
142594,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
143620,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
143641,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
143742,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
143822,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
143902,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
143923,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
144003,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
144224,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
144245,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
144385,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
144405,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
144607,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
144627,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
144787,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
144909,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
144928,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
145008,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
145028,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
145048,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
145069,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
145391,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
145471,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
145531,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
147723,,,,,,,,,,,,,,,,,,,,,,,-94.01000213623047,,,,,,,,,,,,,,,,,
148869,,,,,,,,,,,,,,,,,,,,,,,-94.0199966430664,,,,,,,,,,,,,,,,,
148889,,,,,,,,,,,,,,,,,,,,,,,-94.01000213623047,,,,,,,,,,,,,,,,,
149010,,,,,,,,,,,,,,,,,,,,,,,-94.0199966430664,,,,,,,,,,,,,,,,,
149492,,,,,,,,,,,,,,,,,,,,,,,-94.01000213623047,,,,,,,,,,,,,,,,,
149513,,,,,,,,,,,,,,,,,,,,,,,-94.0199966430664,,,,,,,,,,,,,,,,,
149715,,,,,,,,,,,,,,,,,,,,,,,-94.01000213623047,,,,,,,,,,,,,,,,,
149875,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
149935,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
149955,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
149995,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
150035,,,,,,,,,,,,,,,,,,,,,,,-93.95999908447266,,,,,,,,,,,,,,,,,
150135,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
150176,,,,,,,,,,,,,,,,,,,,,,,-93.9800033569336,,,,,,,,,,,,,,,,,
150276,,,,,,,,,,,,,,,,,,,,,,,-93.98999786376953,,,,,,,,,,,,,,,,,
150397,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
150519,,,,,,,,,,,,,,,,,,,,,,,-94.01000213623047,,,,,,,,,,,,,,,,,
150700,,,,,,,,,,,,,,,,,,,,,,,-94.0199966430664,,,,,,,,,,,,,,,,,
150800,,,,,,,,,,,,,,,,,,,,,,,-94.01000213623047,,,,,,,,,,,,,,,,,
150861,,,,,,,,,,,,,,,,,,,,,,,-94.0199966430664,,,,,,,,,,,,,,,,,
150902,,,,,,,,,,,,,,,,,,,,,,,-94.01000213623047,,,,,,,,,,,,,,,,,
151062,,,,,,,,,,,,,,,,,,,,,,,-94.0199966430664,,,,,,,,,,,,,,,,,
151123,,,,,,,,,,,,,,,,,,,,,,,-94.02999877929688,,,,,,,,,,,,,,,,,
151284,,,,,,,,,,,,,,,,,,,,,,,-94.04000091552734,,,,,,,,,,,,,,,,,
151465,,,,,,,,,,,,,,,,,,,,,,,-94.02999877929688,,,,,,,,,,,,,,,,,
151506,,,,,,,,,,,,,,,,,,,,,,,-94.04000091552734,,,,,,,,,,,,,,,,,
151625,,,,,,,,,,,,,,,,,,,,,,,-94.05000305175781,,,,,,,,,,,,,,,,,
151868,,,,,,,,,,,,,,,,,,,,,,,-94.05999755859375,,,,,,,,,,,,,,,,,
152007,,,,,,,,,,,,,,,,,,,,,,,-94.05000305175781,,,,,,,,,,,,,,,,,
152027,,,,,,,,,,,,,,,,,,,,,,,-94.05999755859375,,,,,,,,,,,,,,,,,
152369,,,,,,,,,,,,,,,,,,,,,,,-94.06999969482422,,,,,,,,,,,,,,,,,
152470,,,,,,,,,,,,,,,,,,,,,,,-94.05999755859375,,,,,,,,,,,,,,,,,
152490,,,,,,,,,,,,,,,,,,,,,,,-94.06999969482422,,,,,,,,,,,,,,,,,
152832,,,,,,,,,,,,,,,,,,,,,,,-94.08000183105469,,,,,,,,,,,,,,,,,
152872,,,,,,,,,,,,,,,,,,,,,,,-94.06999969482422,,,,,,,,,,,,,,,,,
152952,,,,,,,,,,,,,,,,,,,,,,,-94.08000183105469,,,,,,,,,,,,,,,,,
153174,,,,,,,,,,,,,,,,,,,,,,,-94.08999633789062,,,,,,,,,,,,,,,,,
153274,,,,,,,,,,,,,,,,,,,,,,,-94.0999984741211,,,,,,,,,,,,,,,,,
153356,,,,,,,,,,,,,,,,,,,,,,,-94.08999633789062,,,,,,,,,,,,,,,,,
153375,,,,,,,,,,,,,,,,,,,,,,,-94.0999984741211,,,,,,,,,,,,,,,,,
153578,,,,,,,,,,,,,,,,,,,,,,,-94.11000061035156,,,,,,,,,,,,,0.29296875,,1.0,,
153596,,,,,,,,,,,,,,,,,,,,,,,-94.0999984741211,,,,,,,,,,,,,,,,,
153676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,
153677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
153798,,,,,,,,,,,,,,,,,,,,,,,-94.11000061035156,,,,,,,,,,,,,,,,,
153999,,,,,,,,,,,,,,,,,,,,,,,-94.12000274658203,,,,,,,,,,,,,,,,,
154380,,,,,,,,,,,,,,,,,,,,,,,-94.12999725341797,,,,,,,,,,,,,,,,,
154944,,,,,,,,,,,,,,,,,,,,,,,-94.13999938964844,,,,,,,,,,,,,,,,,
155447,,,,,,,,,,,,,,,,,,,,,,,-94.1500015258789,,,,,,,,,,,,,,,,,
155607,,,,,,,,,,,,,,,,,,,,,,,-94.16000366210938,,,,,,,,,,,,,,,,,
155829,,,,,,,,,,,,,,,,,,,,,,,-94.16999816894531,,,,,,,,,,,,,,,,,
156331,,,,,,,,,,,,,,,,,,,,,,,-94.18000030517578,,,,,,,,,,,,,,,,,
156352,,,,,,,,,,,,,,,,,,,,,,,-94.16999816894531,,,,,,,,,,,,,,,,,
156371,,,,,,,,,,,,,,,,,,,,,,,-94.18000030517578,,,,,,,,,,,,,,,,,
156794,,,,,,,,,,,,,,,,,,,,,,,-94.19000244140625,,,,,,,,,,,,,,,,,
157035,,,,,,,,,,,,,,,,,,,,,,,-94.19999694824219,,,,,,,,,,,,,,,,,
157136,,,,,,,,,,,,,,,,,,,,,,,-94.19000244140625,,,,,,,,,,,,,,,,,
157216,,,,,,,,,,,,,,,,,,,,,,,-94.19999694824219,,,,,,,,,,,,,,,,,
157439,,,,,,,,,,,,,,,,,,,,,,,-94.20999908447266,,,,,,,,,,,,,,,,,
157469,,,,,,,,,,,,,,,,,,,,,,,-94.19999694824219,,,,,,,,,,,,,,,,,
157559,,,,,,,,,,,,,,,,,,,,,,,-94.20999908447266,,,,,,,,,,,,,,,,,
158202,,,,,,,,,,,,,,,,,,,,,,,-94.22000122070312,,,,,,,,,,,,,,,,,
158242,,,,,,,,,,,,,,,,,,,,,,,-94.20999908447266,,,,,,,,,,,,,,,,,
160072,,,,,,,,,,,,,,,,,,,,,,,-94.22000122070312,,,,,,,,,,,,,,,,,
160876,,,,,,,,,,,,,,,,,,,,,,,-94.20999908447266,,,,,,,,,,,,,,,,,
161541,,,,,,,,,,,,,,,,,,,,,,,-94.22000122070312,,,,,,,,,,,,,,,,,
161662,,,,,,,,,,,,,,,,,,,,,,,-94.20999908447266,,,,,,,,,,,,,,,,,
162527,,,,,,,,,,,,,,,,,,,,,,,-94.22000122070312,,,,,,,,,,,,,,,,,
162988,,,,,,,,,,,,,,,,,,,,,,,-94.2300033569336,,,,,,,,,,,,,,,,,
163151,,,,,,,,,,,,,,,,,,,,,,,-94.22000122070312,,,,,,,,,,,,,,,,,
163190,,,,,,,,,,,,,,,,,,,,,,,-94.2300033569336,,,,,,,,,,,,,,,,,
163231,,,,,,,,,,,,,,,,,,,,,,,-94.22000122070312,,,,,,,,,,,,,,,,,
163270,,,,,,,,,,,,,,,,,,,,,,,-94.2300033569336,,,,,,,,,,,,,,,,,
164336,,,,,,,,,,,,,,,,,,,,,,,-94.22000122070312,,,,,,,,,,,,,,,,,
164376,,,,,,,,,,,,,,,,,,,,,,,-94.2300033569336,,,,,,,,,,,,,,,,,
164497,,,,,,,,,,,,,,,,,,,,,,,-94.22000122070312,,,,,,,,,,,,,,,,,
164557,,,,,,,,,,,,,,,,,,,,,,,-94.2300033569336,,,,,,,,,,,,,,,,,
164658,,,,,,,,,,,,,,,,,,,,,,,-94.22000122070312,,,,,,,,,,,,,,,,,
164678,,,,,,,,,,,,,,,,,,,,,,,-94.2300033569336,,,,,,,,,,,,,,,,,
165382,,,,,,,,,,,,,,,,,,,,,,,-94.23999786376953,,,,,,,,,,,,,,,,,
165904,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
166166,,,,,,,,,,,,,,,,,,,,,,,-94.23999786376953,,,,,,,,,,,,,,,,,
169404,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
169504,,,,,,,,,,,,,,,,,,,,,,,-94.23999786376953,,,,,,,,,,,,,,,,,
169524,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
169606,,,,,,,,,,,,,,,,,,,,,,,-94.23999786376953,,,,,,,,,,,,,,,,,
169625,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
169685,,,,,,,,,,,,,,,,,,,,,,,-94.23999786376953,,,,,,,,,,,,,,,,,
169867,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
170692,,,,,,,,,,,,,,,,,,,,,,,-94.26000213623047,,,,,,,,,,,,,,,,,
171576,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
171696,,,,,,,,,,,,,,,,,,,,,,,-94.26000213623047,,,,,,,,,,,,,,,,,
171717,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
171758,,,,,,,,,,,,,,,,,,,,,,,-94.26000213623047,,,,,,,,,,,,,,,,,
173768,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
173869,,,,,,,,,,,,,,,,,,,,,,,-94.26000213623047,,,,,,,,,,,,,,,,,
174151,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
174895,,,,,,,,,,,,,,,,,,,,,,,-94.23999786376953,,,,,,,,,,,,,,,,,
174915,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
175035,,,,,,,,,,,,,,,,,,,,,,,-94.23999786376953,,,,,,,,,,,,,,,,,
175117,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
175338,,,,,,,,,,,,,,,,,,,,,,,-94.23999786376953,,,,,,,,,,,,,,,,,
175500,,,,,,,,,,,,,,,,,,,,,,,-94.25,,,,,,,,,,,,,,,,,
