Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
15454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4688.37890625,4688.671875,16003.0,16004.0,,
15475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4687.5,4688.37890625,16000.0,16003.0,,
15494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4687.20703125,4686.62109375,,,,
15495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15999.0,15997.0,,
15515,,,,,,,,,,,,,,,,,,,,,,,-90.4800033569336,,,,,,,,,,,,,,,,,
15536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.15625,4684.27734375,15992.0,15989.0,,
15555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683.3984375,4682.51953125,,,,
15556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15986.0,15983.0,,
15596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680.76171875,4681.0546875,15977.0,15978.0,,
15616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679.58984375,,15973.0,,,
15636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4678.41796875,4679.00390625,15969.0,15971.0,,
15656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.83203125,4678.41796875,15967.0,15969.0,,
15696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.3671875,4675.1953125,15962.0,15958.0,,
15716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.609375,4674.31640625,15956.0,15955.0,,
15736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4672.55859375,4671.6796875,15949.0,15946.0,,
15757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667.87109375,4669.921875,15933.0,15940.0,,
15776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.01171875,,,,,
15777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.18359375,15913.0,15917.0,,
15797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653.515625,4656.73828125,15884.0,15895.0,,
15817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.43359375,4645.8984375,15853.0,15858.0,,
15857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.390625,4625.09765625,15788.0,15787.0,,
15877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4616.015625,4616.30859375,15756.0,15757.0,,
15897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.10546875,4607.8125,15729.0,15728.0,,
15917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600.48828125,4599.609375,15703.0,15700.0,,
15937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.1640625,4593.45703125,15678.0,15679.0,,
15958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585.83984375,4585.546875,15653.0,15652.0,,
15978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4578.80859375,4580.56640625,15629.0,15635.0,,
15998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572.94921875,,15609.0,,
16018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566.50390625,4568.84765625,15587.0,15595.0,,
16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561.23046875,4561.23046875,15569.0,15569.0,,
16058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.6640625,4558.30078125,15550.0,15559.0,,
16078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4551.26953125,4550.9765625,15535.0,15534.0,,
16099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545.99609375,4548.046875,15517.0,15524.0,,
16139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4537.5,4539.2578125,15488.0,15494.0,,
16159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4533.10546875,4532.8125,15473.0,15472.0,,
16179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4528.7109375,4530.76171875,15458.0,15465.0,,
16200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4525.48828125,4524.90234375,15447.0,15445.0,,
16219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4520.80078125,4522.55859375,15431.0,15437.0,,
16260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4513.76953125,4515.234375,15407.0,15412.0,,
16279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4510.83984375,4510.25390625,15397.0,15395.0,,
16334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504.98046875,4504.1015625,15377.0,15374.0,,
16360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4499.12109375,4498.2421875,15357.0,15354.0,,
16380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4495.8984375,4497.0703125,15346.0,15350.0,,
16401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4493.5546875,4492.96875,15338.0,15336.0,,
16421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4490.625,4491.796875,15328.0,15332.0,,
16441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4488.8671875,4488.28125,,,,
16442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15322.0,15320.0,,
16461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486.5234375,4487.6953125,15314.0,15318.0,,
16481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4484.765625,4484.1796875,15308.0,15306.0,,
16501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4482.71484375,4483.88671875,15301.0,15305.0,,
16523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4481.25,4480.078125,15296.0,15292.0,,
16541,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,,,,,,
16561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4477.734375,4476.5625,15284.0,,,
16562,,,,,,,,,,,,,,,,,,,,,,,-90.4800033569336,,,,,,,,,,,,,,,15280.0,,
16581,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,,,,,,
16602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4474.8046875,4473.33984375,15274.0,15269.0,,
16622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4473.046875,4474.21875,,,,
16623,,,,,,,,,,,,,,,,,,,,,,,-90.4800033569336,,,,,,,,,,,,,,15268.0,15272.0,,
16643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4471.875,4470.703125,15264.0,15260.0,,
16662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4470.41015625,,,,,
16663,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,,4471.58203125,15259.0,15263.0,,
16683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4469.53125,4468.359375,15256.0,15252.0,,
16703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468.9453125,,15254.0,,
16723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4467.1875,4465.72265625,15248.0,15243.0,,
16743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4465.4296875,4466.6015625,15242.0,15246.0,,
16763,,,,,,,,,,,,,,,,,,,,,,,-90.4800033569336,,,,,,,,,,,,4464.84375,4463.0859375,15240.0,15234.0,,
16783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4463.0859375,4463.96484375,15234.0,15237.0,,
16803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4462.20703125,4461.03515625,15231.0,15227.0,,
16823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.03515625,4462.20703125,15227.0,15231.0,,
16843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.7421875,4459.86328125,15226.0,15223.0,,
16864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.5703125,4460.7421875,15222.0,15226.0,,
16884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.27734375,4458.69140625,15221.0,15219.0,,
16904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.984375,4459.5703125,15220.0,15222.0,,
16924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.10546875,,,,,
16925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457.8125,15217.0,15216.0,,
16945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4457.8125,4458.10546875,15216.0,15217.0,,
16965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456.93359375,4457.51953125,15213.0,15215.0,,
17005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456.0546875,4456.640625,15210.0,15212.0,,
17045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4455.17578125,4455.76171875,15207.0,15209.0,,
17065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4455.46875,4455.46875,15208.0,15208.0,,
17085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.58984375,,15205.0,,,
17105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.8828125,,15206.0,,
17125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.00390625,4454.58984375,15203.0,15205.0,,
17166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.7109375,4454.296875,15202.0,15204.0,,
17186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.125,,15200.0,,
17206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.125,4453.41796875,15200.0,15201.0,,
17226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.953125,,15196.0,,
17246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4452.5390625,4452.5390625,15198.0,15198.0,,
17266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.953125,4451.07421875,15196.0,15193.0,,
17286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.07421875,4451.3671875,15193.0,15194.0,,
17306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450.1953125,4448.73046875,15190.0,15185.0,,
17327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.8515625,4449.31640625,15182.0,15187.0,,
17347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.38671875,4444.921875,15177.0,15172.0,,
17366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443.75,4444.3359375,15168.0,15170.0,,
17387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4441.69921875,4440.52734375,15161.0,15157.0,,
17407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.0625,4440.234375,15152.0,15156.0,,
17428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437.3046875,4435.546875,15146.0,15140.0,,
17447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434.375,,15136.0,,,
17467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.32421875,4431.4453125,15129.0,15126.0,,
17488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429.39453125,4430.56640625,15119.0,15123.0,,
17508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426.7578125,4426.7578125,15110.0,15110.0,,
17528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423.2421875,4425.29296875,15098.0,15105.0,,
17548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.01953125,4420.60546875,15087.0,15089.0,,
17568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.91796875,4417.96875,15073.0,15080.0,,
17588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412.109375,4413.57421875,15060.0,15065.0,,
17608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4409.1796875,4409.765625,15050.0,15052.0,,
17628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.54296875,4407.12890625,15041.0,15043.0,,
17649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.37109375,4405.078125,15037.0,15036.0,,
17668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.4921875,4404.78515625,15034.0,15035.0,,
17689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.078125,4403.61328125,15036.0,15031.0,,
17708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.78515625,,,,,
17709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.37109375,15035.0,15037.0,,
17729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.6640625,4403.90625,15038.0,15032.0,,
17751,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,,4405.95703125,,15039.0,,
17769,,,,,,,,,,,,,,,,,,,,,,,-90.4800033569336,,,,,,,,,,,,4399.21875,4399.8046875,15016.0,15018.0,,
17789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4332.421875,,,,,
17790,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,,4347.94921875,14788.0,14841.0,,
17809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4180.6640625,4200.87890625,14270.0,14339.0,,
17829,,,,,,,,,,,,,,,,,,,,,,,-90.4800033569336,,,,,,,,,,,,4012.5,4034.1796875,13696.0,13770.0,,
17849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3854.00390625,3871.875,,,,
17850,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,,,13155.0,13216.0,,
17870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3708.3984375,,,,,
17871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3724.8046875,12658.0,12714.0,,
17890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3631.0546875,3633.10546875,12394.0,12401.0,,
17910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3645.99609375,3642.1875,12445.0,12432.0,,
17930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3685.83984375,,,,,
17931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3680.2734375,12581.0,12562.0,,
17951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3722.4609375,3718.359375,12706.0,12692.0,,
17970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3759.9609375,,,,,
17971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755.859375,12834.0,12820.0,,
17990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3794.53125,3791.6015625,12952.0,12942.0,,
18010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829.98046875,3824.12109375,13073.0,13053.0,,
18031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3861.03515625,3857.2265625,13179.0,13166.0,,
18051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3890.625,3888.57421875,13280.0,13273.0,,
18071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3920.5078125,3915.8203125,13382.0,13366.0,,
18092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3948.33984375,3943.9453125,,,,
18093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13477.0,13462.0,,
18111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3972.94921875,3971.484375,13561.0,13556.0,,
18131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3999.0234375,3995.5078125,13650.0,13638.0,,
18151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4044.7265625,4044.43359375,13806.0,13805.0,,
18171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4067.578125,4064.35546875,13884.0,13873.0,,
18192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4089.55078125,4086.03515625,13959.0,13947.0,,
18212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4108.0078125,4106.54296875,14022.0,14017.0,,
18233,,,,,,,,,,,,,,,,,,,,,,,-90.4800033569336,,,,,,,,,,,,4127.05078125,4125.0,14087.0,14080.0,,
18252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146.09375,,,,,
18253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4143.1640625,14152.0,14142.0,,
18273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4163.671875,4161.328125,,,,
18274,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,,,14212.0,14204.0,,
18293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4180.078125,4178.02734375,14268.0,14261.0,,
18313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4196.484375,4194.43359375,14324.0,14317.0,,
18333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4212.01171875,4210.25390625,14377.0,14371.0,,
18356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4226.953125,4225.1953125,14428.0,14422.0,,
18373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4240.4296875,4238.671875,14474.0,14468.0,,
18394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.19921875,4253.02734375,14521.0,14517.0,,
18413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4267.67578125,4265.33203125,14567.0,14559.0,,
18433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4279.98046875,4278.22265625,14609.0,14603.0,,
18453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4293.1640625,4291.11328125,14654.0,14647.0,,
18474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4306.93359375,4306.0546875,14701.0,14698.0,,
18493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.41015625,4319.53125,,,,
18494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14747.0,14744.0,,
18515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4336.23046875,4334.47265625,14801.0,14795.0,,
18535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4351.7578125,4350.29296875,14854.0,14849.0,,
18555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4367.87109375,4364.94140625,14909.0,14899.0,,
18575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.8125,4381.0546875,14960.0,14954.0,,
18595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4398.6328125,4394.82421875,15014.0,15001.0,,
18615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412.40234375,4410.9375,15061.0,15056.0,,
18635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427.05078125,4423.53515625,15111.0,15099.0,,
18655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.234375,4439.35546875,15156.0,15153.0,,
18675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4454.00390625,4451.07421875,15203.0,15193.0,,
18695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4466.30859375,4465.4296875,15245.0,15242.0,,
18715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4478.90625,4476.26953125,15288.0,15279.0,,
18735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4490.33203125,4489.74609375,15327.0,15325.0,,
18756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4502.05078125,4499.4140625,15367.0,15358.0,,
18776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4512.890625,4512.59765625,15404.0,15403.0,,
18797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4524.31640625,4521.97265625,15443.0,15435.0,,
18816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4534.5703125,4534.5703125,15478.0,15478.0,,
18837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545.99609375,4543.9453125,15517.0,15510.0,,
18857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.6640625,4555.95703125,15550.0,15551.0,,
18878,,,,,,,,,,,,,,,,,,,,,,,-90.5,,,,,,,,,,,,4565.625,4563.8671875,15584.0,15578.0,,
18897,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,4574.70703125,4575.5859375,15615.0,15618.0,,
18917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.375,4582.91015625,15648.0,15643.0,,
18937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4592.578125,4593.45703125,15676.0,15679.0,,
18957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.3671875,,,,,
18958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600.48828125,15706.0,15703.0,,
18977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4609.27734375,4609.86328125,15733.0,15735.0,,
18997,,,,,,,,,,,,,,,,,,,,,,,-90.5,,,,,,,,,,,,4617.1875,4615.72265625,15760.0,15755.0,,
19017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4624.51171875,4623.6328125,15785.0,15782.0,,
19038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631.25,4629.19921875,15808.0,15801.0,,
19058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.28125,4635.9375,15832.0,15824.0,,
19077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.43359375,,,,,
19078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.67578125,15853.0,15847.0,,
19098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4650.0,4648.2421875,15872.0,15866.0,,
19118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.2734375,4655.2734375,15890.0,15890.0,,
19138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.83984375,4660.546875,15909.0,15908.0,,
19161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4665.8203125,4666.9921875,15926.0,15930.0,,
19179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.80078125,4670.5078125,15943.0,15942.0,,
19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.78125,4675.78125,15960.0,15960.0,,
19219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680.46875,4679.00390625,15976.0,15971.0,,
19239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4684.5703125,4683.10546875,15990.0,15985.0,,
19259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4687.5,4686.328125,16000.0,15996.0,,
19279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.015625,4690.13671875,16012.0,16009.0,,
19299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.53125,4695.1171875,16024.0,16026.0,,
19319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.75390625,4698.046875,16035.0,16036.0,,
19339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.9765625,,,,,
19340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4701.85546875,16046.0,16049.0,,
19360,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,4704.78515625,4704.19921875,16059.0,16057.0,,
19380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4707.71484375,4706.8359375,16069.0,16066.0,,
19400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.1796875,4708.30078125,16074.0,16071.0,,
19420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.9375,4710.05859375,,,,
19421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16080.0,16077.0,,
19440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.40234375,4712.6953125,16085.0,16086.0,,
19460,,,,,,,,,,,,,,,,,,,,,,,-90.5,,,,,,,,,,,,4713.8671875,4714.453125,16090.0,16092.0,,
19480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4715.625,4716.2109375,,,,
19481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16096.0,16098.0,,
19501,,,,,,,,,,,,,,,,,,,,,,,-90.48999786376953,,,,,,,,,,,,4717.96875,4717.08984375,16104.0,16101.0,,
19521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4719.7265625,4718.5546875,16110.0,16106.0,,
