Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
3355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5789.0625,5789.0625,19760.0,19760.0,,
3374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5785.25390625,5785.25390625,19747.0,19747.0,,
3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5780.859375,5781.15234375,19732.0,19733.0,,
3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5776.7578125,5776.7578125,19718.0,19718.0,,
3435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5773.2421875,5772.65625,19706.0,19704.0,,
3454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5770.3125,5768.84765625,19696.0,19691.0,,
3474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5765.91796875,5765.91796875,19681.0,19681.0,,
3496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5761.81640625,5763.28125,19667.0,,,
3497,,,,,,,,,,,,,,,,,,,,,,,-5.050000190734863,,,,,,,,,,,,,,,19672.0,,
3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5757.71484375,5760.05859375,19653.0,19661.0,,
3535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5753.61328125,5755.6640625,19639.0,19646.0,,
3555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5749.8046875,5752.1484375,19626.0,19634.0,,
3575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5746.875,5747.16796875,19616.0,19617.0,,
3595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5743.06640625,5742.7734375,19603.0,19602.0,,
3617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5739.55078125,5738.96484375,19591.0,19589.0,,
3636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5735.7421875,5735.15625,19578.0,19576.0,,
3656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.640625,5730.46875,19564.0,19560.0,,
3676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727.83203125,5726.953125,19551.0,19548.0,,
3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5724.31640625,5723.4375,19539.0,19536.0,,
3717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.62890625,5720.5078125,19523.0,19526.0,,
3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5715.52734375,5717.578125,19509.0,19516.0,,
3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5711.71875,5713.76953125,19496.0,19503.0,,
3777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5708.203125,5709.9609375,19484.0,19490.0,,
3798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5704.6875,5705.859375,19472.0,19476.0,,
3818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5701.46484375,5701.46484375,19461.0,,,
3819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19461.0,,
3837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697.94921875,5697.0703125,19449.0,19446.0,,
3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5694.140625,5693.26171875,19436.0,19433.0,,
3878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5690.33203125,5689.74609375,19423.0,19421.0,,
3898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5686.5234375,5686.23046875,19410.0,19409.0,,
3917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5682.421875,,,,,
3918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.30078125,,,,
3919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19396.0,,,
3920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19399.0,,
3937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678.61328125,5679.78515625,,,,
3938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19383.0,19387.0,,
3958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.390625,5676.5625,19372.0,19376.0,,
3985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671.875,5673.33984375,19360.0,19365.0,,
3998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5667.7734375,5669.53125,19346.0,19352.0,,
4018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5664.84375,5664.84375,19336.0,19336.0,,
4038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5661.9140625,5660.7421875,,,,
4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19326.0,19322.0,,
4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5658.69140625,5657.51953125,19315.0,19311.0,,
4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654.00390625,5654.00390625,19299.0,19299.0,,
4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5650.48828125,5651.3671875,19287.0,19290.0,,
4119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.97265625,5647.55859375,19275.0,19277.0,,
4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5643.45703125,5644.921875,19263.0,19268.0,,
4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.6484375,5641.40625,19250.0,19256.0,,
4179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.1328125,,,,,
4180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.59765625,19238.0,19243.0,,
4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.49609375,5632.03125,,,,
4200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19229.0,19224.0,,
4223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5630.2734375,5628.80859375,19218.0,19213.0,,
4240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5626.171875,5625.5859375,19204.0,19202.0,,
4260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5621.484375,5623.2421875,19188.0,19194.0,,
4280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618.5546875,5618.84765625,19178.0,19179.0,,
4300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615.33203125,5616.50390625,19167.0,19171.0,,
4320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5611.5234375,5613.28125,19154.0,19160.0,,
4340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5608.30078125,5609.765625,19143.0,19148.0,,
4360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5605.6640625,5603.90625,19134.0,19128.0,,
4380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5603.02734375,5601.26953125,19125.0,19119.0,,
4401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5598.046875,5598.6328125,19108.0,19110.0,,
4421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5594.23828125,5595.703125,19095.0,19100.0,,
4443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.6015625,5591.89453125,19086.0,19087.0,,
4461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.671875,5589.84375,19076.0,19080.0,,
4481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5584.5703125,5586.9140625,19062.0,,,
4482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19070.0,,
4501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5582.51953125,5581.93359375,19055.0,19053.0,,
4522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5580.76171875,5578.41796875,19049.0,19041.0,,
4541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5576.3671875,,,,,
4542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5576.3671875,19034.0,19034.0,,
4562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5572.55859375,5574.0234375,19021.0,19026.0,,
4582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.21484375,5570.21484375,19013.0,,,
4583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19013.0,,
4602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5567.87109375,5568.75,19005.0,19008.0,,
4622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5563.4765625,5565.8203125,18990.0,18998.0,,
4643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5561.71875,5561.1328125,18984.0,18982.0,,
4662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5559.9609375,5557.6171875,18978.0,18970.0,,
4682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5555.56640625,5556.15234375,18963.0,18965.0,,
4702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5550.0,5552.9296875,18950.0,18954.0,,
4723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5546.77734375,5548.2421875,18933.0,18938.0,,
4742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5542.96875,5544.7265625,18920.0,18926.0,,
4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5541.2109375,5540.0390625,18914.0,18910.0,,
4783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5538.57421875,5537.40234375,18905.0,18901.0,,
4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5534.1796875,5535.3515625,18890.0,18894.0,,
4825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5531.54296875,5531.54296875,18881.0,,,
4826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18881.0,,
4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5529.19921875,5529.4921875,18873.0,18874.0,,
4863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5525.390625,,,,,
4864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5527.44140625,18860.0,18867.0,,
4884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5522.75390625,5522.75390625,18851.0,18851.0,,
4906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5521.2890625,5518.9453125,18846.0,18838.0,,
4923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5516.89453125,,,,,
4924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5518.06640625,18831.0,18835.0,,
4943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5513.37890625,,,,,
4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5514.2578125,18819.0,18822.0,,
4964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5511.9140625,5511.62109375,18814.0,18813.0,,
4984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5508.10546875,5510.15625,18801.0,18808.0,,
5004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5505.46875,5506.34765625,18792.0,18795.0,,
5026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5504.296875,5502.24609375,18788.0,18781.0,,
5050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500.78125,5501.3671875,18776.0,18778.0,,
5065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5497.265625,5497.8515625,18764.0,18766.0,,
5085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5495.5078125,5495.21484375,18758.0,18757.0,,
5105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5491.69921875,5493.45703125,18745.0,18751.0,,
5106,,,,,,,,,,,,,,,,,,,,,,,-5.059999942779541,,,,,,,,,,,,,,,,,
5125,,,,,,,,,,,,,,,,,,,,,,,-5.050000190734863,,,,,,,,,,,,5489.0625,5489.94140625,18736.0,18739.0,,
5146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5487.59765625,,,,,
5147,,,,,,,,,,,,,,,,,,,,,,,-5.059999942779541,,,,,,,,,,,,,5485.83984375,18731.0,18725.0,,
5165,,,,,,,,,,,,,,,,,,,,,,,-5.050000190734863,,,,,,,,,,,,5483.7890625,5484.9609375,18718.0,18722.0,,
5185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5480.859375,,,,,
5186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5481.4453125,18708.0,18710.0,,
5206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5479.1015625,5478.80859375,18702.0,18701.0,,
5226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5475.29296875,5477.05078125,18689.0,18695.0,,
5246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5473.2421875,5473.53515625,18682.0,18683.0,,
5266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5471.484375,5470.01953125,18676.0,18671.0,,
5286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5468.26171875,5468.84765625,18665.0,18667.0,,
5307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5465.625,5465.91796875,18656.0,,,
5308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18657.0,,
5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5463.28125,5463.28125,18648.0,18648.0,,
5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5460.05859375,5461.23046875,18637.0,18641.0,,
5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5458.88671875,5458.0078125,18633.0,18630.0,,
5387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5455.37109375,5455.6640625,18621.0,18622.0,,
5407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452.44140625,5453.3203125,18611.0,18614.0,,
5427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5450.9765625,,,,,
5428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5450.68359375,18606.0,18605.0,,
5447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5447.75390625,5448.6328125,18595.0,18598.0,,
5468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5445.1171875,5445.703125,18586.0,18588.0,,
5488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5443.65234375,5442.7734375,18581.0,18578.0,,
5508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5440.4296875,5441.015625,18570.0,18572.0,,
5528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5438.0859375,5438.37890625,18562.0,18563.0,,
5548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5435.7421875,5436.328125,18554.0,18556.0,,
5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5433.10546875,,,,,
5569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5433.3984375,18545.0,18546.0,,
5588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5431.34765625,5431.0546875,,,,
5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18539.0,18538.0,,
5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5428.7109375,,,,,
5609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5429.00390625,18530.0,18531.0,,
5629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5426.07421875,5426.66015625,,,,
5630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18521.0,18523.0,,
5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5423.73046875,5424.0234375,18513.0,18514.0,,
5669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5421.09375,5422.265625,18504.0,18508.0,,
5689,,,,,,,,,,,,,,,,,,,,,,,-5.059999942779541,,,,,,,,,,,,5419.62890625,5419.3359375,18499.0,18498.0,,
5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5416.9921875,5417.28515625,18490.0,18491.0,,
5730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5414.6484375,5414.94140625,18482.0,18483.0,,
5750,,,,,,,,,,,,,,,,,,,,,,,-5.050000190734863,,,,,,,,,,,,5412.59765625,5412.59765625,18475.0,18475.0,,
5770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5410.25390625,5410.546875,18467.0,18468.0,,
5792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5407.6171875,5407.91015625,18458.0,18459.0,,
5810,,,,,,,,,,,,,,,,,,,,,,,-5.059999942779541,,,,,,,,,,,,5405.56640625,5405.56640625,18451.0,18451.0,,
5830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403.22265625,5403.515625,,,,
5831,,,,,,,,,,,,,,,,,,,,,,,-5.050000190734863,,,,,,,,,,,,,,18443.0,18444.0,,
5852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400.87890625,5400.87890625,18435.0,18435.0,,
5870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5398.53515625,,,,,
5871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5398.53515625,18427.0,18427.0,,
5891,,,,,,,,,,,,,,,,,,,,,,,-5.059999942779541,,,,,,,,,,,,5396.19140625,5396.484375,18419.0,18420.0,,
5911,,,,,,,,,,,,,,,,,,,,,,,-5.050000190734863,,,,,,,,,,,,5393.84765625,5394.43359375,18411.0,18413.0,,
5931,,,,,,,,,,,,,,,,,,,,,,,-5.059999942779541,,,,,,,,,,,,5391.796875,5391.796875,18404.0,18404.0,,
5951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5389.74609375,5390.33203125,18397.0,18399.0,,
5974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5387.6953125,5387.98828125,18390.0,18391.0,,
5991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5385.9375,5386.5234375,18384.0,18386.0,,
6012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5384.1796875,5384.1796875,18378.0,18378.0,,
6032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5382.421875,5382.421875,18372.0,18372.0,,
6052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5380.37109375,5380.6640625,18365.0,18366.0,,
6072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378.61328125,5378.3203125,18359.0,18358.0,,
6092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5376.26953125,5376.85546875,18351.0,18353.0,,
6113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5374.21875,,,,,
6114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5374.51171875,18344.0,18345.0,,
6132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5372.75390625,5372.75390625,18339.0,18339.0,,
6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5370.703125,5370.99609375,18332.0,18333.0,,
6172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5369.23828125,5368.9453125,18327.0,18326.0,,
6192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5366.30859375,,,,,
6193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5367.1875,18317.0,18320.0,,
6216,,,,,,,,,,,,,,,,,,,,,,,-5.070000171661377,,,,,,,,,,,,5365.4296875,5364.84375,18314.0,18312.0,,
6233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5363.0859375,,,,,
6234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5363.671875,18306.0,18308.0,,
6257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5361.328125,5360.7421875,18300.0,18298.0,,
6273,,,,,,,,,,,,,,,,,,,,,,,-5.059999942779541,,,,,,,,,,,,5359.86328125,5359.86328125,18295.0,18295.0,,
6293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5357.51953125,5358.3984375,18287.0,18290.0,,
6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5356.640625,5356.34765625,18284.0,18283.0,,
6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5353.7109375,5354.58984375,18274.0,18277.0,,
6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5352.83203125,5352.24609375,18271.0,18269.0,,
6374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350.48828125,5351.66015625,18263.0,18267.0,,
6394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.0234375,5349.31640625,18258.0,18259.0,,
6415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5347.55859375,5347.55859375,18253.0,18253.0,,
6433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.5078125,,,,,
6444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.5078125,18246.0,,,
6445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18246.0,,
6453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.3359375,5344.04296875,18242.0,18241.0,,
6478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.11328125,5342.578125,18231.0,18236.0,,
6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.52734375,,,,,
6495,,,,,,,,,,,,,,,,,,,,,,,-5.070000171661377,,,,,,,,,,,,,5339.94140625,18229.0,18227.0,,
6514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.59765625,5338.4765625,18219.0,18222.0,,
6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.71875,5335.83984375,18216.0,18213.0,,
6554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.9609375,5335.25390625,18210.0,18211.0,,
6574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.203125,5333.49609375,18204.0,18205.0,,
6595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.03125,5332.03125,18200.0,18200.0,,
6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.2734375,5330.56640625,18194.0,18195.0,,
6634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329.6875,5328.80859375,18192.0,,,
6635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18189.0,,
6655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.171875,5327.9296875,18180.0,18186.0,,
6675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.87890625,5325.29296875,18179.0,18177.0,,
6697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323.2421875,5324.12109375,18170.0,18173.0,,
6715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.36328125,5321.19140625,18167.0,18163.0,,
6735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.01953125,,18159.0,,,
6755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.5546875,5319.140625,18154.0,18156.0,,
6777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.3828125,5317.08984375,18150.0,18149.0,,
6796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.33203125,5315.33203125,,,,
6797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18143.0,18143.0,,
6816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.0390625,5314.453125,18142.0,18140.0,,
6836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.5234375,5313.28125,18130.0,18136.0,,
6856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.81640625,5310.64453125,18131.0,18127.0,,
6876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.59375,5310.3515625,18120.0,18126.0,,
6897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.88671875,5307.421875,18121.0,18116.0,,
6916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.078125,5307.12890625,18108.0,18115.0,,
6936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.4921875,,18106.0,,
6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.734375,5303.90625,18100.0,18104.0,,
6977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.44140625,5300.9765625,18099.0,18094.0,,
6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.390625,,18092.0,,,
7017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.21875,5299.51171875,18088.0,18089.0,,
