Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
14480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,4853.3203125,16570.0,16566.0,,
14500,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,4855.6640625,4854.4921875,16574.0,16570.0,,
14521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.54296875,4855.95703125,16577.0,16575.0,,
14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4857.12890625,4858.0078125,16579.0,16582.0,,
14561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4858.59375,4857.421875,16584.0,16580.0,,
14581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4859.765625,4859.1796875,16588.0,16586.0,,
14601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4860.05859375,4860.05859375,16589.0,16589.0,,
14621,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,4859.765625,4860.9375,16588.0,16592.0,,
14641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4860.9375,4860.3515625,16592.0,16590.0,,
14661,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,4860.64453125,4860.05859375,16591.0,16589.0,,
14682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4860.3515625,,16590.0,,,
14702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4858.0078125,4859.47265625,16582.0,16587.0,,
14721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.8359375,4856.8359375,16578.0,16578.0,,
14742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4855.078125,,,,,
14743,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,4855.6640625,16572.0,16574.0,,
14762,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,4853.3203125,4853.3203125,16566.0,16566.0,,
14782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.09765625,4851.5625,16555.0,16560.0,,
14802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,4849.8046875,16549.0,16554.0,,
14823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.58203125,4846.875,16543.0,16544.0,,
14842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,4845.41015625,,,,
14843,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,16540.0,16539.0,,
14862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,4843.65234375,16529.0,16533.0,,
14883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.13671875,4841.6015625,16521.0,16526.0,,
14902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,4838.37890625,16512.0,16515.0,,
14923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.27734375,4835.15625,16501.0,16504.0,,
14943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.8828125,,,,,
14944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,16486.0,16491.0,,
14963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.1953125,4827.5390625,16470.0,16478.0,,
14984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,4822.8515625,16459.0,16462.0,,
15003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,4819.62890625,16449.0,16451.0,,
15023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,,,,,
15024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,16442.0,16442.0,,
15044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.8203125,4816.11328125,16438.0,16439.0,,
15065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.94140625,4815.8203125,16435.0,16438.0,,
15085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.6484375,4814.94140625,16434.0,16435.0,,
15106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.0625,4814.35546875,16432.0,16433.0,,
15125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.4765625,4813.4765625,16430.0,16430.0,,
15145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4741.9921875,4776.26953125,16186.0,16303.0,,
15165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.66796875,4647.0703125,15649.0,15862.0,,
15184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.88671875,4470.703125,15049.0,15260.0,,
15206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4239.2578125,4299.609375,14470.0,14676.0,,
15228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4083.69140625,4137.01171875,13939.0,14121.0,,
15246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3992.28515625,4012.5,13627.0,13696.0,,
15265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4001.3671875,3990.8203125,13658.0,,,
15266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13622.0,,
15285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4036.23046875,4024.21875,13777.0,13736.0,,
15307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4071.38671875,4059.08203125,13897.0,13855.0,,
15327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4106.25,4093.9453125,14016.0,13974.0,,
15346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4139.94140625,4128.515625,14131.0,14092.0,,
15366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4171.875,4159.86328125,14240.0,14199.0,,
15386,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,4202.34375,4191.50390625,14344.0,14307.0,,
15406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.76171875,4221.09375,14441.0,14408.0,,
15425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4258.88671875,4248.92578125,14537.0,14503.0,,
15446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284.375,4274.70703125,14624.0,14591.0,,
15466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4308.69140625,4301.3671875,14707.0,14682.0,,
15487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4333.30078125,4325.09765625,14791.0,14763.0,,
15510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4356.4453125,4348.828125,14870.0,14844.0,,
15530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.296875,4371.38671875,14948.0,14921.0,,
15547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400.09765625,4392.7734375,15019.0,14994.0,,
15567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4421.77734375,4413.8671875,15093.0,15066.0,,
15589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.52734375,,,,,
15590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.6171875,15157.0,15130.0,,
15608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.86328125,4452.5390625,15223.0,15198.0,,
15627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4477.1484375,4469.23828125,,,,
15628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15282.0,15255.0,,
15648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4495.01953125,4488.57421875,15343.0,15321.0,,
15668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4510.546875,4504.39453125,15396.0,15375.0,,
15688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4527.83203125,4522.55859375,15455.0,15437.0,,
15708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4542.48046875,4537.79296875,15505.0,15489.0,,
15729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.30078125,4554.19921875,15559.0,15545.0,,
15749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4571.484375,4567.3828125,15604.0,15590.0,,
15769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585.83984375,4581.73828125,15653.0,15639.0,,
15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.14453125,4594.04296875,15695.0,15681.0,,
15809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611.328125,4606.0546875,15740.0,15722.0,,
15829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.16796875,4618.06640625,15777.0,15763.0,,
15850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635.05859375,4628.90625,15821.0,15800.0,,
15870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4646.19140625,4641.2109375,15859.0,15842.0,,
15890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.03125,4651.46484375,15896.0,15877.0,,
15910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4666.9921875,4663.76953125,15930.0,15919.0,,
15930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4676.66015625,4673.4375,15963.0,15952.0,,
15950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.7421875,4684.27734375,15994.0,15989.0,,
15970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.53125,4692.1875,16024.0,16016.0,,
15990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.61328125,4700.9765625,16055.0,16046.0,,
16010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.6953125,4709.1796875,16086.0,16074.0,,
16031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4721.77734375,4716.796875,16117.0,16100.0,,
16051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4729.6875,4725.87890625,16144.0,16131.0,,
16072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4736.71875,4734.375,16168.0,16160.0,,
16091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.62890625,4742.578125,16195.0,16188.0,,
16112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4751.66015625,4749.31640625,16219.0,16211.0,,
16131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.27734375,,,,,
16132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4756.640625,16245.0,16236.0,,
16152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.6015625,4763.671875,16270.0,16260.0,,
16171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4773.6328125,4770.41015625,16294.0,,,
16172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16283.0,,
16192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.078125,4778.02734375,16316.0,16309.0,,
16212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4784.47265625,16338.0,16331.0,,
16232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,4791.2109375,16361.0,16354.0,,
16252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4799.4140625,4797.0703125,16382.0,16374.0,,
16272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.2734375,4803.22265625,16402.0,16395.0,,
16291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,4808.7890625,16422.0,16414.0,,
16312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.40625,4814.35546875,16440.0,16433.0,,
16332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,4819.62890625,16459.0,16451.0,,
16352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.24609375,4825.48828125,16477.0,16471.0,,
16373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.51953125,,,,,
16374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,16495.0,16489.0,,
16393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.79296875,4835.44921875,16513.0,16505.0,,
16413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.65234375,4841.015625,16533.0,16524.0,,
16432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.4609375,4845.99609375,16546.0,16541.0,,
16453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,4851.26953125,16561.0,16559.0,,
16473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4857.12890625,4855.37109375,16579.0,16573.0,,
16494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4861.5234375,4859.47265625,16594.0,16587.0,,
16514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4865.91796875,4864.16015625,16609.0,16603.0,,
16533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869.140625,,,,,
16534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869.140625,16620.0,16620.0,,
16553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4873.828125,,,,,
16554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4871.484375,16636.0,16628.0,,
16575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4877.9296875,4875.87890625,16650.0,16643.0,,
16594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4881.15234375,4879.39453125,16661.0,16655.0,,
16614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4883.7890625,4884.08203125,16670.0,16671.0,,
16635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4888.18359375,4886.71875,16685.0,16680.0,,
16655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891.69921875,4889.35546875,16697.0,16689.0,,
16675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4894.921875,4893.75,16708.0,16704.0,,
16695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4896.97265625,4897.8515625,16715.0,16718.0,,
16715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900.78125,4898.73046875,16728.0,16721.0,,
16735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4904.8828125,4902.83203125,16742.0,16735.0,,
16755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4905.76171875,4906.0546875,16745.0,16746.0,,
16774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4908.3984375,4907.8125,,,,
16776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16754.0,16752.0,,
16795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4912.5,4910.44921875,16768.0,16761.0,,
16816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4914.84375,,,,,
16817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4912.79296875,16776.0,16769.0,,
16836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4915.72265625,4916.30859375,16779.0,16781.0,,
16856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4918.9453125,4918.359375,16790.0,16788.0,,
16876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921.875,4919.82421875,16800.0,16793.0,,
16896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4923.33984375,4923.046875,16805.0,16804.0,,
16915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924.51171875,,,,,
16916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925.68359375,16809.0,16813.0,,
16936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4927.44140625,4925.390625,16819.0,16812.0,,
16956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4930.37109375,,,,,
16957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928.61328125,16829.0,16823.0,,
16976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4929.78515625,4930.95703125,16827.0,16831.0,,
16998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4932.12890625,4931.25,16835.0,16832.0,,
17017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935.05859375,4933.0078125,16845.0,16838.0,,
17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935.05859375,,16845.0,,
17057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935.64453125,4936.23046875,16847.0,16849.0,,
17077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4938.57421875,4937.40234375,16857.0,16853.0,,
17097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4939.453125,4937.98828125,16860.0,16855.0,,
17118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4939.16015625,4940.0390625,16859.0,16862.0,,
17138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940.91796875,4940.91796875,16865.0,16865.0,,
17157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4942.3828125,,,,,
17158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940.33203125,16870.0,16863.0,,
17177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4942.3828125,,16870.0,,
17198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4943.5546875,,16874.0,,
17218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.43359375,4942.3828125,16877.0,16870.0,,
17238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.7265625,4944.140625,16878.0,16876.0,,
17258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4943.5546875,,,,,
17259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.60546875,16874.0,16881.0,,
17279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.01953125,4944.140625,16879.0,16876.0,,
17298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946.19140625,4945.01953125,16883.0,16879.0,,
17318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.43359375,4946.19140625,16877.0,16883.0,,
17339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.3125,4945.01953125,16880.0,16879.0,,
17358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946.77734375,4945.60546875,16885.0,16881.0,,
17379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.3125,,16880.0,,,
17399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.7265625,,16878.0,,,
17419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946.19140625,4945.3125,16883.0,16880.0,,
17439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.01953125,4944.7265625,16879.0,,,
17440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16878.0,,
17459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.140625,4945.01953125,16876.0,16879.0,,
17500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.01953125,4943.5546875,16879.0,16874.0,,
17520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4943.5546875,4945.01953125,16874.0,16879.0,,
17539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.7265625,,16878.0,,
17561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.140625,4942.67578125,16876.0,16871.0,,
17580,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,4943.5546875,4943.84765625,16874.0,16875.0,,
17600,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,4941.796875,,16868.0,,,
17620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4942.67578125,4941.2109375,16871.0,16866.0,,
17640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4941.796875,,16868.0,,
17660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940.0390625,4942.3828125,16862.0,16870.0,,
17680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940.0390625,,16862.0,,
17701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940.91796875,,16865.0,,,
17721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4938.28125,4939.453125,16856.0,16860.0,,
17741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4937.6953125,4938.57421875,16854.0,16857.0,,
17761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4938.28125,4937.109375,16856.0,16852.0,,
17781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4936.23046875,4935.9375,16849.0,16848.0,,
17801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4934.1796875,4935.64453125,16842.0,16847.0,,
17859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4930.95703125,4930.6640625,16831.0,16830.0,,
17862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4927.44140625,4929.4921875,16819.0,16826.0,,
17882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4924.21875,4926.85546875,16808.0,16817.0,,
17902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921.875,4921.2890625,16800.0,16798.0,,
17923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4918.65234375,4919.23828125,16789.0,16791.0,,
17943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4913.96484375,4916.89453125,16773.0,16783.0,,
17962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4911.9140625,4912.20703125,16766.0,16767.0,,
17982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4910.15625,4910.15625,16760.0,16760.0,,
18002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906.0546875,4907.8125,16746.0,16752.0,,
18022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4903.125,4905.17578125,,,,
18024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16736.0,16743.0,,
18043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900.48828125,4901.3671875,16727.0,16730.0,,
18063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4896.97265625,4897.265625,16715.0,16716.0,,
18083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891.40625,4893.45703125,16696.0,16703.0,,
18103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4886.71875,4889.6484375,16680.0,16690.0,,
18127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4883.203125,4883.49609375,16668.0,16669.0,,
18143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880.2734375,4880.56640625,,,,
18144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16658.0,16659.0,,
18164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4875.87890625,4877.9296875,16643.0,16650.0,,
18184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4874.70703125,4875.29296875,16639.0,16641.0,,
18204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4873.828125,4873.53515625,16636.0,16635.0,,
18224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4872.65625,4872.36328125,16632.0,16631.0,,
18244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4870.60546875,4871.484375,16625.0,16628.0,,
18264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867.96875,4867.96875,16616.0,16616.0,,
18284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4865.91796875,4867.3828125,16609.0,16614.0,,
18304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.44921875,4852.734375,16505.0,16564.0,,
18325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.64453125,4763.96484375,16079.0,16261.0,,
18345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540.4296875,4601.07421875,15498.0,15705.0,,
18365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4373.14453125,4433.203125,14927.0,15132.0,,
18385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4214.94140625,4270.3125,14387.0,14576.0,,
18406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4089.55078125,4127.63671875,13959.0,14089.0,,
18426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4066.9921875,4066.69921875,13882.0,13881.0,,
