Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
89481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.0546875,5281.0546875,18026.0,18026.0,,
89500,,,,,,,,,,,,,,,,,,,,,,,-96.30000305175781,,,,,,,,,,,,5281.93359375,5281.93359375,18029.0,18029.0,,
89521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.640625,,18028.0,,
89541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,5283.3984375,18032.0,18034.0,,
89581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.27734375,5283.69140625,18037.0,18035.0,,
89601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.3984375,,,,,
89602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,18034.0,18036.0,,
89621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.44921875,5284.27734375,18041.0,18037.0,,
89642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,5285.44921875,18036.0,18041.0,,
89661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5284.86328125,,,,
89662,,,,,,,,,,,,,,,,,,,,,,,-96.30999755859375,,,,,,,,,,,,,,18043.0,18039.0,,
89681,,,,,,,,,,,,,,,,,,,,,,,-96.30000305175781,,,,,,,,,,,,5284.86328125,5285.7421875,18039.0,18042.0,,
89702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5285.44921875,18046.0,18041.0,,
89722,,,,,,,,,,,,,,,,,,,,,,,-96.30999755859375,,,,,,,,,,,,5285.15625,5287.5,18040.0,18048.0,,
89744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,5286.03515625,18047.0,18043.0,,
89763,,,,,,,,,,,,,,,,,,,,,,,-96.30000305175781,,,,,,,,,,,,5285.7421875,5286.9140625,18042.0,18046.0,,
89782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,5285.7421875,18047.0,18042.0,,
89803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.7421875,5287.5,18042.0,18048.0,,
89823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5285.7421875,18045.0,18042.0,,
89842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5286.62109375,18043.0,18045.0,,
89863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5285.15625,18045.0,18040.0,,
89883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,5287.5,18044.0,18048.0,,
89903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,,18043.0,,
89923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5286.9140625,18046.0,18046.0,,
89943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,5286.03515625,18044.0,18043.0,,
89964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,5287.5,18047.0,18048.0,,
89983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,,,,,
89984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,18043.0,18046.0,,
90003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,,18048.0,,,
90024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,5286.62109375,18044.0,18045.0,,
90044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.0859375,5286.9140625,18050.0,18046.0,,
90064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5287.5,18043.0,18048.0,,
90084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.79296875,5286.328125,18049.0,18044.0,,
90104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,5287.20703125,18044.0,18047.0,,
90124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.79296875,5286.03515625,18049.0,18043.0,,
90144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.7421875,5287.5,18042.0,18048.0,,
90165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,5286.328125,18048.0,18044.0,,
90185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5287.20703125,18043.0,18047.0,,
90204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,5285.7421875,18047.0,18042.0,,
90224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5288.0859375,18043.0,18050.0,,
90245,,,,,,,,,,,,,,,,,,,,,,,-96.30999755859375,,,,,,,,,,,,5286.9140625,5286.62109375,18046.0,18045.0,,
90265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5287.20703125,18045.0,18047.0,,
90285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,5286.03515625,18048.0,,,
90286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18043.0,,
90306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,5287.79296875,18047.0,18049.0,,
90326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5286.9140625,18046.0,18046.0,,
90345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,5287.20703125,18048.0,18047.0,,
90367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5286.328125,18046.0,18044.0,,
90387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,5287.20703125,18048.0,18047.0,,
90407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,,18043.0,,,
90427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,5286.328125,18048.0,18044.0,,
90447,,,,,,,,,,,,,,,,,,,,,,,-96.30000305175781,,,,,,,,,,,,5286.328125,5286.03515625,18044.0,18043.0,,
90467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,,18048.0,,,
90488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,5286.9140625,18040.0,18046.0,,
90507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5285.15625,18045.0,18040.0,,
90528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.86328125,5285.7421875,18039.0,18042.0,,
90548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5284.5703125,18043.0,18038.0,,
90568,,,,,,,,,,,,,,,,,,,,,,,-96.30999755859375,,,,,,,,,,,,5283.69140625,5285.7421875,18035.0,18042.0,,
90588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,5284.27734375,18040.0,18037.0,,
90608,,,,,,,,,,,,,,,,,,,,,,,-96.30000305175781,,,,,,,,,,,,5284.27734375,5284.86328125,18037.0,18039.0,,
90628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,5283.3984375,18040.0,18034.0,,
90648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,5285.7421875,18036.0,18042.0,,
90668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.86328125,5284.27734375,18039.0,18037.0,,
90688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,,18040.0,,
90708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,5284.27734375,18040.0,18037.0,,
90729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,,18044.0,,
90749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.86328125,5284.86328125,18039.0,18039.0,,
90769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.7421875,5285.15625,18042.0,18040.0,,
90789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.5703125,5283.984375,18038.0,18036.0,,
90809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.44921875,5284.86328125,18041.0,18039.0,,
90830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.69140625,5284.27734375,18035.0,18037.0,,
90849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,,,,,
90850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,18040.0,18036.0,,
90870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.3984375,,18034.0,,,
90890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.86328125,5283.69140625,18039.0,18035.0,,
90910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.51953125,5284.27734375,18031.0,18037.0,,
90930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.27734375,5282.51953125,18037.0,18031.0,,
90950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.93359375,5283.10546875,18029.0,18033.0,,
90971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.3984375,5281.640625,18034.0,18028.0,,
90990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.0546875,5282.8125,18026.0,18032.0,,
91011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.2265625,5280.76171875,18030.0,18025.0,,
91030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.76171875,,,,,
91031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.640625,18025.0,18028.0,,
91050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.93359375,5279.58984375,18029.0,18021.0,,
91070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.8828125,5281.640625,,,,
91071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18022.0,18028.0,,
91091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.76171875,5279.58984375,18025.0,18021.0,,
91111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.58984375,5280.17578125,18021.0,18023.0,,
91132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.8828125,5278.41796875,18022.0,18017.0,,
91151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.7109375,5280.17578125,18018.0,18023.0,,
91171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.125,,18016.0,,
91192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.41796875,,18017.0,,
91212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.41796875,5276.953125,18017.0,18012.0,,
91232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.83203125,5278.125,18015.0,18016.0,,
91252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.66015625,5276.953125,18011.0,18012.0,,
91272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.5390625,5276.66015625,18014.0,18011.0,,
91292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.78125,5275.78125,18008.0,18008.0,,
91313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.90234375,5275.78125,18005.0,18008.0,,
91333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.3671875,5274.90234375,18010.0,18005.0,,
91354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.31640625,5274.609375,18003.0,18004.0,,
91374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.78125,5274.31640625,18008.0,18003.0,,
91394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.14453125,5274.609375,17999.0,18004.0,,
91414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.609375,5273.14453125,18004.0,17999.0,,
91556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.75,5271.09375,17984.0,17992.0,,
91575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.21484375,5268.45703125,17989.0,17983.0,,
91595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.1640625,5269.04296875,17982.0,17985.0,,
91615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.3359375,5267.28515625,,,,
91616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17986.0,17979.0,,
91635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.9921875,5268.75,17978.0,17984.0,,
91655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.87109375,,,,,
91656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,17981.0,17975.0,,
91675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,5266.69921875,17975.0,17977.0,,
91696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.9921875,5265.234375,17978.0,17972.0,,
91716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.94140625,5266.40625,17971.0,17976.0,,
91736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.234375,5264.0625,17972.0,17968.0,,
91756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,,17968.0,,,
91776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5263.4765625,,,,,
91777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.42578125,17966.0,17959.0,,
91797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.1328125,,17958.0,,,
91816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.9609375,5258.203125,17954.0,,,
91817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17948.0,,
91837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.32421875,5256.4453125,17945.0,17942.0,,
91856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.2734375,5252.63671875,17938.0,17929.0,,
91876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.05078125,,17927.0,,,
91896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.0,5248.53515625,17920.0,17915.0,,
91917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.36328125,5246.77734375,17911.0,17909.0,,
91937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.3125,,,,,
91938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.26171875,17904.0,17897.0,,
91957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.3828125,5242.67578125,17894.0,17895.0,,
91977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.91796875,,,,,
91978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.8671875,17889.0,17882.0,,
91998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,5237.40234375,17879.0,17877.0,,
92018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,5233.0078125,17872.0,17862.0,,
92038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5231.8359375,17858.0,17858.0,,
92057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,,,,,
92058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,17849.0,17841.0,,
92078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5223.33984375,17833.0,17829.0,,
92098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5217.7734375,17823.0,,,
92099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17810.0,,
92118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5216.30859375,17804.0,17805.0,,
92138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,5211.62109375,17798.0,17789.0,,
92158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,5209.5703125,17784.0,17782.0,,
92179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,5207.2265625,17783.0,17774.0,,
92198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,5207.8125,17770.0,17776.0,,
92219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,5205.46875,17774.0,17768.0,,
92239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.8828125,5204.58984375,17766.0,17765.0,,
92259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,5204.00390625,17767.0,17763.0,,
92279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.24609375,5203.125,17757.0,17760.0,,
92299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.83203125,5199.609375,17759.0,17748.0,,
92319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.35546875,5167.08984375,17713.0,17637.0,,
92340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5106.4453125,5036.1328125,17430.0,17190.0,,
92360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940.625,4857.421875,16864.0,16580.0,,
92380,,,,,,,,,,,,,,,,,,,,,,,-96.30999755859375,,,,,,,,,,,,4764.84375,4685.15625,16264.0,15992.0,,
92400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596.38671875,4520.80078125,15689.0,15431.0,,
92419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4444.921875,4392.48046875,,,,
92420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15172.0,14993.0,,
92440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4371.09375,4369.921875,14920.0,14916.0,,
92460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385.15625,4400.68359375,14968.0,15021.0,,
92481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4417.96875,4432.03125,15080.0,15128.0,,
92500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4448.4375,4463.37890625,15184.0,15235.0,,
92521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4480.37109375,4495.3125,15293.0,15344.0,,
92541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4511.71875,4526.07421875,15400.0,15449.0,,
92563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4542.7734375,4555.6640625,15506.0,15550.0,,
92581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570.8984375,4584.08203125,15602.0,15647.0,,
92601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.14453125,4610.15625,15695.0,15736.0,,
92622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.75390625,4635.05859375,15779.0,15821.0,,
92641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647.36328125,4658.203125,15863.0,15900.0,,
92661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.21484375,,,,,
92662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682.51953125,15941.0,15983.0,,
92681,,,,,,,,,,,,,,,,,,,,,,,-96.31999969482422,,,,,,,,,,,,4693.9453125,4704.4921875,16022.0,16058.0,,
92701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4717.08984375,4727.63671875,16101.0,16137.0,,
92722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.35546875,,,,,
92723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4749.609375,16177.0,16212.0,,
92743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,4770.703125,16250.0,16284.0,,
92764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.8359375,4790.91796875,16322.0,16353.0,,
92783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.7578125,4810.546875,16390.0,16420.0,,
92803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.5078125,4827.83203125,16454.0,16479.0,,
92823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,4845.41015625,16511.0,16539.0,,
92844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,4862.40234375,16570.0,16597.0,,
92863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4871.19140625,,,,,
92864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4878.22265625,16627.0,16651.0,,
92883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4887.01171875,4894.3359375,16681.0,16706.0,,
92903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4901.953125,4910.15625,16732.0,16760.0,,
92923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4919.23828125,4926.5625,16791.0,16816.0,,
92946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4934.765625,4941.2109375,16844.0,16866.0,,
92963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4948.53515625,4954.1015625,16891.0,16910.0,,
92983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4961.71875,4968.75,16936.0,16960.0,,
93004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4975.78125,4981.640625,16984.0,17004.0,,
93024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4987.79296875,4991.89453125,17025.0,17039.0,,
93045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4999.21875,5006.25,17064.0,17088.0,,
93064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5012.40234375,5018.5546875,17109.0,17130.0,,
93084,,,,,,,,,,,,,,,,,,,,,,,-96.33000183105469,,,,,,,,,,,,5024.4140625,5028.515625,17150.0,17164.0,,
93104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5035.25390625,5041.69921875,17187.0,17209.0,,
93124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5047.265625,5052.83203125,17228.0,17247.0,,
93144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5057.2265625,,,,,
93145,,,,,,,,,,,,,,,,,,,,,,,-96.31999969482422,,,,,,,,,,,,,5061.328125,17262.0,17276.0,,
93164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5067.1875,5071.2890625,17296.0,17310.0,,
93184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5075.9765625,5080.95703125,17326.0,17343.0,,
93204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5085.3515625,5089.16015625,17358.0,17371.0,,
93225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5094.43359375,5097.65625,17389.0,17400.0,,
93245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5102.9296875,5107.32421875,17418.0,17433.0,,
93265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5111.42578125,5115.52734375,17447.0,17461.0,,
93285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5119.921875,5122.8515625,17476.0,17486.0,,
93305,,,,,,,,,,,,,,,,,,,,,,,-96.33000183105469,,,,,,,,,,,,5127.83203125,5130.76171875,17503.0,17513.0,,
93325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134.27734375,5138.37890625,,,,
93326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17525.0,17539.0,,
93346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142.1875,5144.82421875,17552.0,17561.0,,
93366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5148.6328125,5150.68359375,17574.0,17581.0,,
93386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5154.78515625,5159.1796875,17595.0,17610.0,,
93407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5161.81640625,5164.453125,17619.0,17628.0,,
93427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167.67578125,5170.3125,17639.0,17648.0,,
93447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174.4140625,5176.171875,17662.0,17668.0,,
93467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.515625,5183.203125,17676.0,17692.0,,
93487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.546875,5187.01171875,17700.0,17705.0,,
93506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,5191.40625,,,,
93507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17714.0,17720.0,,
93528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.921875,5197.55859375,17732.0,17741.0,,
