Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
24677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.31640625,4647.65625,15955.0,15864.0,,
24695,,,,,,,,,,,,,,,,,,,,,,,-0.7400000095367432,,,,,,,,,,4700.09765625,4676.07421875,16043.0,15961.0,,
24735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4748.14453125,4726.171875,16207.0,16132.0,,
24775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4771.2890625,,,,
24776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16362.0,16286.0,,
24796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.94140625,4794.7265625,16435.0,16366.0,,
24816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.9140625,4815.8203125,16510.0,16438.0,,
24836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4857.421875,4837.20703125,16580.0,16511.0,,
24856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4876.7578125,4858.30078125,16646.0,16583.0,,
24876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4894.62890625,4878.22265625,16707.0,16651.0,,
24896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4912.79296875,4894.62890625,16769.0,16707.0,,
24917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4930.37109375,4913.671875,16829.0,16772.0,,
24937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4944.43359375,4930.95703125,16877.0,16831.0,,
24977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4978.125,4961.42578125,16992.0,16935.0,,
24997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4991.30859375,4977.83203125,17037.0,16991.0,,
25017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005.37109375,4991.89453125,17085.0,17039.0,,
25037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5021.19140625,,17139.0,,,
25057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5032.6171875,5020.8984375,17178.0,17138.0,,
25077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5044.62890625,5033.203125,17219.0,17180.0,,
25097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5057.8125,,,,,
25098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5045.80078125,17264.0,17223.0,,
25117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068.65234375,5058.10546875,17301.0,17265.0,,
25138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5079.78515625,5068.359375,17339.0,17300.0,,
25158,,,,,,,,,,,,,,,,,,,,,,,-0.75,,,,,,,,,,5091.796875,5080.95703125,17380.0,17343.0,,
25178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5103.22265625,5092.08984375,17419.0,17381.0,,
25199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5113.18359375,5102.63671875,17453.0,17417.0,,
25219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124.0234375,5113.76953125,17490.0,17455.0,,
25239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5133.984375,5124.90234375,17524.0,17493.0,,
25259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142.48046875,5133.984375,17553.0,17524.0,,
25278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142.7734375,,17554.0,,
25299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5160.05859375,5152.734375,17613.0,17588.0,,
25319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.140625,5160.05859375,17644.0,17613.0,,
25339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175.0,5167.96875,17664.0,17640.0,,
25359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.66796875,5175.87890625,17697.0,17667.0,,
25379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.8203125,5184.9609375,17718.0,17698.0,,
25399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,5190.8203125,17744.0,17718.0,,
25419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.125,5197.55859375,17760.0,17741.0,,
25439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.03515625,5205.46875,17787.0,17768.0,,
25459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.44921875,,17785.0,,
25479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,,,,,
25480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,17804.0,17806.0,,
25500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5221.58203125,17843.0,17823.0,,
25520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,5229.19921875,17864.0,17849.0,,
25540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.16015625,5233.30078125,17883.0,17863.0,,
25560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.84765625,5239.453125,17899.0,17884.0,,
25580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.53515625,5242.96875,17915.0,17896.0,,
25600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.9296875,5249.70703125,17930.0,17919.0,,
25620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.03125,5252.63671875,17944.0,17929.0,,
25640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5257.03125,,,,
25641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17956.0,17944.0,,
25660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,5259.9609375,17968.0,17954.0,,
25681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.45703125,5265.52734375,17983.0,17973.0,,
25703,,,,,,,,,,,,,,,,,,,,,,,-0.7599999904632568,,,,,,,,,,,5268.1640625,,17982.0,,
25721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.66015625,5272.55859375,18011.0,17997.0,,
25741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.00390625,5275.78125,18019.0,18008.0,,
25761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,5280.46875,18036.0,18024.0,,
25781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5283.3984375,18043.0,18034.0,,
25803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.4296875,,,,,
25804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,18058.0,18045.0,,
25821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.30859375,5288.96484375,18061.0,18053.0,,
25842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.2890625,5292.1875,18078.0,18064.0,,
25862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.4609375,5295.703125,18082.0,18076.0,,
25882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5297.75390625,,,,
25883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18096.0,18083.0,,
25902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.1484375,5300.9765625,18098.0,18094.0,,
25923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,5303.02734375,18111.0,18101.0,,
26207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.8359375,,,,,
26208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.05078125,5326.7578125,18172.0,18173.0,,
26209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18183.0,18182.0,,
26224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.22265625,,18187.0,,,
26244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.9296875,,18186.0,,
26264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329.6875,,,,,
26265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.515625,18192.0,18188.0,,
26284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.4453125,,,,,
26285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.56640625,18198.0,18195.0,,
26304,,,,,,,,,,,,,,,,,,,,,,,-0.7699999809265137,,,,,,,,,,5330.859375,5331.15234375,18196.0,18197.0,,
26325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.6171875,,18202.0,,,
26347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.49609375,5332.32421875,18205.0,18201.0,,
26366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.08203125,5334.08203125,18207.0,18207.0,,
26386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.25390625,5333.7890625,18211.0,18206.0,,
26407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.1328125,5335.546875,18214.0,18212.0,,
26427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.42578125,5335.25390625,18215.0,18211.0,,
26447,,,,,,,,,,,,,,,,,,,,,,,-0.7599999904632568,,,,,,,,,,5337.890625,5336.71875,18220.0,18216.0,,
26583,,,,,,,,,,,,,,,,,,,,,,,-0.7699999809265137,,,,,,,,,,5339.0625,5339.0625,18224.0,18224.0,,
26584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.6484375,5338.76953125,18226.0,18223.0,,
26588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.8203125,5339.6484375,18230.0,18226.0,,
26652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.40625,5341.40625,18232.0,18232.0,,
26669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.8203125,5340.52734375,18230.0,18229.0,,
26689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.6484375,5340.8203125,18226.0,18230.0,,
26709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.6484375,,18226.0,,
26730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.8203125,5341.11328125,18230.0,18231.0,,
26749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.11328125,5340.234375,18231.0,18228.0,,
26769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.28515625,5341.11328125,18235.0,18231.0,,
26789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.11328125,,18231.0,,,
26809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.28515625,,,,,
26810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.69921875,18235.0,18233.0,,
26829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.11328125,,,,,
26830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.28515625,18231.0,18235.0,,
26850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.28515625,5341.40625,18235.0,18232.0,,
26870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.40625,5342.28515625,18232.0,18235.0,,
26890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.28515625,5341.40625,18235.0,18232.0,,
26910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.1640625,5342.87109375,18238.0,18237.0,,
26930,,,,,,,,,,,,,,,,,,,,,,,-0.7799999713897705,,,,,,,,,,5343.75,,18240.0,,,
26951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.75,,18240.0,,
26971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.04296875,5344.04296875,18241.0,18241.0,,
26991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.21484375,5344.3359375,18245.0,18242.0,,
27011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.3359375,5345.5078125,18242.0,18246.0,,
27033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.921875,,18244.0,,,
27052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.3359375,5344.62890625,18242.0,18243.0,,
27071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.04296875,5343.75,18241.0,18240.0,,
27092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.921875,5344.921875,18244.0,18244.0,,
27112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.75,5344.3359375,18240.0,18242.0,,
27272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.87109375,5341.9921875,18237.0,18234.0,,
27273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.28515625,5342.578125,18235.0,18236.0,,
27293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.40625,,18232.0,,,
27313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.69921875,,18233.0,,
27333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.6484375,5341.40625,18226.0,18232.0,,
27353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.0625,,18224.0,,,
27374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.6484375,,18226.0,,
27394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.83984375,5337.3046875,18213.0,18218.0,,
27414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.66796875,5335.83984375,18209.0,18213.0,,
27434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.203125,,18204.0,,
27456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.2734375,5331.73828125,18194.0,18199.0,,
27474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.46484375,5329.6875,18181.0,18192.0,,
27494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.87890625,5326.7578125,18179.0,18182.0,,
27514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.0703125,5325.0,18166.0,18176.0,,
27534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.77734375,,,,,
27535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.36328125,18165.0,18167.0,,
27555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.140625,5322.0703125,18156.0,18166.0,,
27575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.96875,5318.84765625,18152.0,18155.0,,
27595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.625,5317.67578125,18144.0,18151.0,,
27615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.109375,5314.74609375,18132.0,18141.0,,
27635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.3515625,5313.28125,18126.0,18136.0,,
27655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,5309.765625,18111.0,18124.0,,
27684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.61328125,5305.95703125,18103.0,18111.0,,
27696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.046875,5302.44140625,18084.0,18099.0,,
27854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.0859375,5288.37890625,18050.0,18051.0,,
27876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,5285.15625,18043.0,18040.0,,
27896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5280.46875,17865.0,18024.0,,
27916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,,17848.0,,
27936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4902.24609375,,16733.0,,,
27956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4894.62890625,,16707.0,,
27977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724.12109375,4717.67578125,16125.0,16103.0,,
27997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.0625,4552.734375,15152.0,15540.0,,
28017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.56640625,4437.890625,15123.0,15148.0,,
28037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4461.03515625,4431.73828125,15227.0,15127.0,,
28057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4495.8984375,4463.0859375,15346.0,15234.0,,
28078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4497.65625,,15352.0,,
28097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4528.41796875,4529.58984375,15457.0,15461.0,,
28117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.1640625,4563.57421875,15678.0,15577.0,,
28138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.390625,4594.04296875,15788.0,15681.0,,
28178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680.46875,4654.39453125,15976.0,15887.0,,
28198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.6640625,4682.2265625,16062.0,15982.0,,
28218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4729.98046875,4706.54296875,16145.0,16065.0,,
28238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4754.00390625,4731.15234375,16227.0,16149.0,,
28258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.1484375,4754.58984375,16306.0,16229.0,,
28278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.0,4777.734375,,,,
28279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16384.0,16308.0,,
28299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,4822.8515625,16459.0,16462.0,,
28319,,,,,,,,,,,,,,,,,,,,,,,-0.7900000214576721,,,,,,,,,,,,,,,
28500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4864.453125,4844.53125,16604.0,,,
28501,,,,,,,,,,,,,,,,,,,,,,,-0.7799999713897705,,,,,,,,,,4950.5859375,4951.7578125,16898.0,16902.0,,
28502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4997.75390625,4984.5703125,17059.0,17014.0,,
28520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4998.33984375,,17061.0,,
28540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5026.7578125,5012.6953125,17158.0,17110.0,,
28560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5038.76953125,5027.05078125,17199.0,17159.0,,
28580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5039.0625,,17200.0,,
28601,,,,,,,,,,,,,,,,,,,,,,,-0.7900000214576721,,,,,,,,,,5064.55078125,5052.5390625,17287.0,17246.0,,
28641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5076.5625,5076.26953125,17328.0,17327.0,,
28661,,,,,,,,,,,,,,,,,,,,,,,-0.7799999713897705,,,,,,,,,,5101.171875,5089.453125,17412.0,17372.0,,
28681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5112.01171875,5101.46484375,17449.0,17413.0,,
28701,,,,,,,,,,,,,,,,,,,,,,,-0.7900000214576721,,,,,,,,,,,5112.01171875,,17449.0,,
28721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5132.51953125,5122.8515625,17519.0,17486.0,,
28742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5133.984375,,17524.0,,
28762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150.68359375,5141.89453125,17581.0,17551.0,,
28782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5159.1796875,5150.390625,17610.0,17580.0,,
28802,,,,,,,,,,,,,,,,,,,,,,,-0.7799999713897705,,,,,,,,,,5168.84765625,5160.3515625,17643.0,17614.0,,
28822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.34375,5168.84765625,17672.0,17643.0,,
28967,,,,,,,,,,,,,,,,,,,,,,,-0.7799999713897705,,,,,,,,,,5218.359375,5211.03515625,17812.0,17787.0,,
28968,,,,,,,,,,,,,,,,,,,,,,,-0.7900000214576721,,,,,,,,,,5223.33984375,5219.23828125,17829.0,17815.0,,
28984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5223.046875,17854.0,17828.0,,
29003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,,17851.0,,
29024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.3828125,5235.64453125,17894.0,17871.0,,
29044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.19140625,5242.3828125,17907.0,17894.0,,
29064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.63671875,5245.8984375,17929.0,17906.0,,
29084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.7578125,,17926.0,,
29104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.42578125,5256.4453125,17959.0,17942.0,,
29124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.42578125,,17959.0,,
29145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.21484375,,17989.0,,,
29164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.3359375,,,,
29165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17986.0,,
29185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.83203125,5272.8515625,18015.0,17998.0,,
29205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.17578125,5277.83203125,18023.0,18015.0,,
29225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.17578125,,18023.0,,
29245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,5284.86328125,18044.0,18039.0,,
29265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.015625,5286.9140625,18060.0,18046.0,,
29286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.359375,,,,,
29287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.89453125,18068.0,18063.0,,
29306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.06640625,,18067.0,,
29491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.625,5312.98828125,18144.0,18135.0,,
29492,,,,,,,,,,,,,,,,,,,,,,,-0.800000011920929,,,,,,,,,,5319.7265625,5319.140625,18158.0,18156.0,,
29506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.94921875,5320.3125,18169.0,18160.0,,
29526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323.53515625,5323.53515625,18171.0,18171.0,,
29567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.5859375,5325.87890625,18178.0,18179.0,,
29587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.05078125,,18183.0,,,
29607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.63671875,5328.515625,18185.0,18188.0,,
29627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.56640625,5329.39453125,18195.0,18191.0,,
29667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.32421875,5331.73828125,18201.0,18199.0,,
29687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.03125,5332.6171875,,,,
29688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18200.0,18202.0,,
29708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.375,5334.66796875,18208.0,18209.0,,
29728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.375,,18208.0,,
29748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.1328125,,18214.0,,,
29768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.01171875,5336.42578125,18217.0,18215.0,,
29788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.890625,,18220.0,,
29808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.0625,5338.4765625,18224.0,18222.0,,
29828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.0625,,,,
29829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18224.0,,
29848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.52734375,,,,,
29849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.234375,18229.0,18228.0,,
29869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.69921875,,18233.0,,,
30028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.45703125,5342.578125,18236.0,18237.0,,
30029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.3359375,5344.3359375,18242.0,18242.0,,
30097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5346.6796875,5346.09375,18250.0,18248.0,,
30110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5346.6796875,,18250.0,,
30130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5347.8515625,5346.97265625,18254.0,18251.0,,
30151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5347.265625,5347.8515625,18252.0,18254.0,,
