Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
17801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4311.62109375,4311.328125,14717.0,14716.0,,
17822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317.7734375,4316.6015625,14738.0,14734.0,,
17841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4323.33984375,4322.4609375,14757.0,14754.0,,
17861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4328.90625,4328.02734375,14776.0,14773.0,,
17881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4334.1796875,4332.421875,14794.0,14788.0,,
17901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4339.74609375,4338.57421875,14813.0,14809.0,,
17921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.60546875,4343.26171875,14833.0,14825.0,,
17941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4349.70703125,,,,,
17942,,,,,,,,,,,,,,,,,,,,,,,-3.7200000286102295,,,,,,,,,,,,,4349.12109375,14847.0,14845.0,,
17962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4354.98046875,4353.22265625,14865.0,14859.0,,
17982,,,,,,,,,,,,,,,,,,,,,,,-3.7100000381469727,,,,,,,,,,,,4358.49609375,4358.203125,14877.0,14876.0,,
18002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4362.3046875,4361.71875,14890.0,14888.0,,
18022,,,,,,,,,,,,,,,,,,,,,,,-3.7200000286102295,,,,,,,,,,,,4364.94140625,4364.94140625,14899.0,14899.0,,
18042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4368.1640625,4368.45703125,14910.0,14911.0,,
18062,,,,,,,,,,,,,,,,,,,,,,,-3.7100000381469727,,,,,,,,,,,,4371.38671875,4370.5078125,14921.0,14918.0,,
18083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374.0234375,4374.0234375,14930.0,14930.0,,
18102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377.24609375,4375.78125,14941.0,,,
18103,,,,,,,,,,,,,,,,,,,,,,,-3.7200000286102295,,,,,,,,,,,,,,,14936.0,,
18122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.58984375,,,,,
18123,,,,,,,,,,,,,,,,,,,,,,,-3.7100000381469727,,,,,,,,,,,,,4379.58984375,14949.0,14949.0,,
18143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.51953125,4380.46875,14959.0,14952.0,,
18163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.984375,4384.27734375,14964.0,14965.0,,
18183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387.20703125,,,,,
18184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385.44921875,14975.0,14969.0,,
18203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388.37890625,4388.37890625,14979.0,14979.0,,
18223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4390.72265625,4389.55078125,14987.0,14983.0,,
18244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4392.48046875,,14993.0,,
18263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4393.359375,,,,,
18264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4393.65234375,14996.0,14997.0,,
18284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394.23828125,4394.53125,14999.0,15000.0,,
18324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4396.58203125,4396.2890625,15007.0,15006.0,,
18344,,,,,,,,,,,,,,,,,,,,,,,-3.7200000286102295,,,,,,,,,,,,4397.75390625,4397.75390625,15011.0,15011.0,,
18364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399.51171875,,15017.0,,,
18384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399.8046875,,,,,
18385,,,,,,,,,,,,,,,,,,,,,,,-3.7100000381469727,,,,,,,,,,,,,4400.390625,15018.0,15020.0,,
18404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4401.5625,4400.09765625,,,,
18405,,,,,,,,,,,,,,,,,,,,,,,-3.7200000286102295,,,,,,,,,,,,,,15024.0,15019.0,,
18424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.1484375,4402.734375,15026.0,,,
18425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15028.0,,
18517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.078125,4405.37109375,15036.0,15037.0,,
18525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.95703125,4405.078125,15039.0,15036.0,,
18545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.6640625,4406.54296875,15038.0,15041.0,,
18566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.25,,15040.0,,,
18606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.8359375,4407.12890625,15042.0,15043.0,,
18626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.12890625,4406.8359375,15043.0,15042.0,,
18646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.421875,4407.421875,15044.0,15044.0,,
18667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.0078125,4406.54296875,15046.0,15041.0,,
18686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.30078125,,15047.0,,
18727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.71484375,4408.88671875,15045.0,15049.0,,
18747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.88671875,4407.71484375,15049.0,15045.0,,
18767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.30078125,4409.47265625,15047.0,15051.0,,
18787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4409.1796875,4408.30078125,15050.0,15047.0,,
18807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4409.765625,,15052.0,,
18827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.05859375,4408.30078125,15053.0,15047.0,,
18848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.88671875,4409.47265625,15049.0,15051.0,,
18866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.59375,,15048.0,,
18886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.30078125,,,,,
18887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15047.0,,,
18906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.71484375,,,,,
18907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.30078125,15045.0,15047.0,,
18927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.8359375,,15042.0,,,
18948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.12890625,4408.0078125,,,,
18949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15043.0,15046.0,,
18967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.8359375,,15042.0,,
18988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.8359375,4407.421875,15042.0,15044.0,,
19007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.12890625,4406.25,15043.0,15040.0,,
19027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.8359375,4406.8359375,,,,
19028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15042.0,15042.0,,
19050,,,,,,,,,,,,,,,,,,,,,,,-3.7100000381469727,,,,,,,,,,,,,4405.37109375,,15037.0,,
19068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.95703125,,,,,
19069,,,,,,,,,,,,,,,,,,,,,,,-3.7200000286102295,,,,,,,,,,,,,4407.12890625,15039.0,15043.0,,
19088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.25,4405.37109375,15040.0,15037.0,,
19108,,,,,,,,,,,,,,,,,,,,,,,-3.7100000381469727,,,,,,,,,,,,4405.6640625,4406.25,15038.0,15040.0,,
19128,,,,,,,,,,,,,,,,,,,,,,,-3.7200000286102295,,,,,,,,,,,,4406.54296875,4405.37109375,15041.0,15037.0,,
19148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.6640625,4406.25,15038.0,15040.0,,
19176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406.54296875,4405.37109375,15041.0,,,
19177,,,,,,,,,,,,,,,,,,,,,,,-3.7100000381469727,,,,,,,,,,,,,,,15037.0,,
19189,,,,,,,,,,,,,,,,,,,,,,,-3.7200000286102295,,,,,,,,,,,,4405.95703125,4406.25,15039.0,15040.0,,
19208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.95703125,,15039.0,,
19229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.078125,,15036.0,,,
19249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.37109375,4406.25,15037.0,15040.0,,
19269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.37109375,,15037.0,,
19289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.95703125,,15039.0,,
19309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.95703125,4404.78515625,15039.0,15035.0,,
19329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.37109375,,,,,
19330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.95703125,15037.0,15039.0,,
19350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.6640625,4404.4921875,15038.0,15034.0,,
19369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.78515625,4405.6640625,,,,
19370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15035.0,15038.0,,
19390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403.61328125,,15031.0,,
19410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403.3203125,4404.78515625,15030.0,15035.0,,
19430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403.90625,4402.44140625,15032.0,,,
19431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15027.0,,
19451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.734375,4403.3203125,15028.0,15030.0,,
19470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4401.85546875,,15025.0,,
19490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4401.5625,4402.1484375,15024.0,15026.0,,
19510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400.9765625,,15022.0,,
19530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399.8046875,,,,,
19531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15018.0,,,
19551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399.21875,4399.8046875,15016.0,15018.0,,
19573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4397.75390625,4398.33984375,15011.0,15013.0,,
19591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4397.16796875,,15009.0,,,
19612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4396.58203125,4395.99609375,15007.0,15005.0,,
19631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395.99609375,4396.2890625,15005.0,15006.0,,
19652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395.703125,4394.53125,15004.0,15000.0,,
19672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394.82421875,4395.703125,15001.0,15004.0,,
19787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4393.65234375,,,,
19788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4392.7734375,4391.6015625,14994.0,14990.0,,
19793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4391.30859375,4391.89453125,14989.0,14991.0,,
19813,,,,,,,,,,,,,,,,,,,,,,,-3.7300000190734863,,,,,,,,,,,,4390.72265625,,14987.0,,,
19833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388.96484375,4389.84375,14981.0,14984.0,,
19853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388.37890625,,,,,
19854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388.96484375,14979.0,14981.0,,
19873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387.20703125,4387.5,,,,
19874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14975.0,14976.0,,
19893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385.7421875,,,,,
19894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4386.62109375,14970.0,14973.0,,
19914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.5703125,4383.69140625,14966.0,14963.0,,
19934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4382.2265625,4383.10546875,14958.0,14961.0,,
19953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.8828125,4379.58984375,14950.0,14949.0,,
19973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4376.953125,4378.125,14940.0,14944.0,,
19993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374.90234375,4374.0234375,14933.0,14930.0,,
20014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4371.09375,4372.55859375,14920.0,14925.0,,
20034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4368.75,4368.45703125,14912.0,14911.0,,
20054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4365.52734375,4366.40625,14901.0,14904.0,,
20074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4362.59765625,4363.76953125,14891.0,14895.0,,
20095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4359.66796875,4360.546875,14881.0,14884.0,,
20114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4357.32421875,,,,,
20115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.203125,14873.0,14876.0,,
20134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4355.2734375,4355.2734375,,,,
20135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14866.0,14866.0,,
20154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4352.34375,4353.515625,14856.0,14860.0,,
20176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4350.0,4349.12109375,14848.0,,,
20177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14845.0,,
20195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4346.484375,4347.65625,14836.0,14840.0,,
20215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4343.26171875,4342.96875,14825.0,14824.0,,
20235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4338.57421875,4340.0390625,14809.0,14814.0,,
20255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4334.47265625,,,,,
20256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4335.3515625,14795.0,14798.0,,
20275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4330.95703125,4332.12890625,14783.0,14787.0,,
20296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4328.02734375,4328.90625,14773.0,14776.0,,
20316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325.9765625,4326.5625,14766.0,14768.0,,
20336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.8046875,4325.68359375,14762.0,14765.0,,
20356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4325.09765625,4323.92578125,14763.0,14759.0,,
20376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.21875,4324.21875,14760.0,14760.0,,
20396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4323.6328125,4322.75390625,14758.0,14755.0,,
20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4321.875,,14752.0,,,
20436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4313.0859375,4317.1875,14722.0,,,
20437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14736.0,,
20457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.58203125,4269.140625,14495.0,14572.0,,
20477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4101.26953125,,,,,
20478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4134.66796875,13999.0,14113.0,,
20498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3941.30859375,3973.53515625,13453.0,13563.0,,
20517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3786.9140625,3818.5546875,12926.0,13034.0,,
20537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3650.09765625,3675.0,12459.0,12544.0,,
20557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3576.85546875,3582.12890625,12209.0,12227.0,,
20577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3590.0390625,,,,,
20578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3583.88671875,12254.0,12233.0,,
20598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3626.3671875,3619.921875,12378.0,12356.0,,
20618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3663.8671875,,12506.0,,,
20638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3697.55859375,3689.94140625,12621.0,12595.0,,
20658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3730.078125,3724.21875,12732.0,12712.0,,
20678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760.83984375,3754.98046875,12837.0,12817.0,,
20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3790.4296875,3784.5703125,12938.0,12918.0,,
20718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3818.5546875,,,,,
20719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3811.23046875,13034.0,13009.0,,
20739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3845.21484375,3840.234375,13125.0,13108.0,,
20779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895.60546875,3889.453125,13297.0,13276.0,,
20801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3939.2578125,,13374.0,,,
20819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3960.64453125,3955.95703125,13446.0,13435.0,,
20839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3981.73828125,3976.7578125,13591.0,13574.0,,
20859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3999.90234375,3996.6796875,,,,
20860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13653.0,13642.0,,
20880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4017.7734375,4013.671875,13714.0,13700.0,,
20900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4036.23046875,4032.12890625,13777.0,13763.0,,
20920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051.7578125,4049.70703125,13830.0,13823.0,,
21020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4111.23046875,4108.88671875,14033.0,14025.0,,
21021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4124.70703125,4121.77734375,14079.0,14069.0,,
21041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4137.890625,4135.25390625,14124.0,14115.0,,
21061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4150.48828125,4147.55859375,14167.0,14157.0,,
21082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4161.03515625,4159.5703125,14203.0,14198.0,,
21102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4173.046875,4170.1171875,14244.0,14234.0,,
21121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4183.88671875,4182.12890625,14281.0,14275.0,,
21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4194.7265625,4192.3828125,14318.0,14310.0,,
21162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4204.6875,4202.63671875,14352.0,14345.0,,
21182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4215.234375,,14388.0,,,
21202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4224.609375,4222.55859375,14420.0,14413.0,,
21222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4233.984375,4231.640625,14452.0,14444.0,,
21242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.7734375,4241.015625,14482.0,14476.0,,
21262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.1484375,4250.390625,14514.0,14508.0,,
21282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4261.81640625,4258.88671875,14547.0,14537.0,,
21303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270.3125,4268.5546875,14576.0,14570.0,,
21323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4279.1015625,4277.05078125,14606.0,14599.0,,
21343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4287.01171875,,14633.0,,,
21364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4294.62890625,4293.45703125,14659.0,14655.0,,
21383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301.953125,4300.1953125,14684.0,14678.0,,
21406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4309.5703125,4308.69140625,14710.0,14707.0,,
21424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317.7734375,4314.84375,14738.0,14728.0,,
21444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.51171875,4323.046875,14761.0,14756.0,,
21464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4331.8359375,4329.4921875,14786.0,14778.0,,
21484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4337.109375,4337.109375,14804.0,14804.0,,
21504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342.96875,,14824.0,,,
21524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4348.2421875,4347.65625,14842.0,14840.0,,
21544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353.515625,4353.22265625,14860.0,14859.0,,
21564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.49609375,,,,,
21565,,,,,,,,,,,,,,,,,,,,,,,-3.7200000286102295,,,,,,,,,,,,,4357.03125,14877.0,14872.0,,
21585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4363.18359375,4362.890625,14893.0,14892.0,,
21604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4369.04296875,,,,,
21605,,,,,,,,,,,,,,,,,,,,,,,-3.7300000190734863,,,,,,,,,,,,,4366.40625,14913.0,14904.0,,
21625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4372.8515625,4372.55859375,14926.0,14925.0,,
21645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4377.83203125,4375.48828125,14943.0,14935.0,,
21665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4381.34765625,4381.0546875,14955.0,14954.0,,
21685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4386.03515625,4383.69140625,14971.0,14963.0,,
21705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388.37890625,4388.671875,14979.0,14980.0,,
21725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4391.89453125,4391.30859375,14991.0,14989.0,,
21745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394.23828125,4394.53125,14999.0,15000.0,,
21774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4396.875,4397.16796875,15008.0,15009.0,,
21785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399.21875,4399.21875,15016.0,15016.0,,
21805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.1484375,4401.85546875,15026.0,15025.0,,
21825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.078125,4403.3203125,15036.0,15030.0,,
21845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.421875,,,,,
