Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
12771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4573.828125,,,,,
12772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4550.390625,4548.33984375,15532.0,15525.0,,
12787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4548.6328125,,,,,
12788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4546.58203125,15526.0,15519.0,,
12808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545.99609375,4544.82421875,15517.0,15513.0,,
12828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545.41015625,,15515.0,,,
12848,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,,,,,,
12869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4543.65234375,4543.06640625,15509.0,15507.0,,
12889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4542.1875,4540.72265625,15504.0,15499.0,,
12909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4541.015625,4533.984375,15500.0,15476.0,,
12929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4521.6796875,4476.26953125,15434.0,15279.0,,
12948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.2734375,4337.98828125,15122.0,14807.0,,
12968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4273.53515625,,,,,
12969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4175.9765625,14587.0,14254.0,,
12989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4113.8671875,4021.875,14042.0,13728.0,,
13009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3962.98828125,3879.19921875,13527.0,13241.0,,
13029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3834.9609375,3794.53125,13090.0,12952.0,,
13050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3786.62109375,3798.33984375,12925.0,12965.0,,
13069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3810.3515625,3831.4453125,13006.0,13078.0,,
13090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3844.62890625,3863.671875,13123.0,13188.0,,
13130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3909.375,3929.8828125,13344.0,13414.0,,
13150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3941.89453125,,,,,
13151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3959.1796875,13455.0,13514.0,,
13171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3972.65625,3989.0625,13560.0,13616.0,,
13190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3999.31640625,4016.89453125,13651.0,13711.0,,
13209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4025.68359375,4040.625,13741.0,13792.0,,
13230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4050.5859375,4064.0625,13826.0,13872.0,,
13250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4073.14453125,,,,,
13251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4086.9140625,13903.0,13950.0,,
13271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4094.82421875,4108.30078125,13977.0,14023.0,,
13311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138.76953125,4151.3671875,14127.0,14170.0,,
13351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4180.078125,4191.796875,14268.0,14308.0,,
13371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4198.828125,4209.9609375,14332.0,14370.0,,
13412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4232.51953125,4242.1875,14447.0,14480.0,,
13432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.4609375,4257.12890625,14498.0,14531.0,,
13453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4263.57421875,4272.0703125,14553.0,14582.0,,
13472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4278.515625,4287.3046875,14604.0,14634.0,,
13492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4293.45703125,4301.3671875,14655.0,14682.0,,
13512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307.8125,4316.6015625,14704.0,14734.0,,
13532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4321.2890625,,,,,
13533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4329.4921875,14750.0,14778.0,,
13552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4333.88671875,4342.3828125,14793.0,14822.0,,
13572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4345.60546875,4353.515625,14833.0,14860.0,,
13593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4363.76953125,,14895.0,,
13613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4368.1640625,,14910.0,,,
13633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379.58984375,4383.984375,14949.0,14964.0,,
13653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4389.55078125,4395.703125,14983.0,15004.0,,
13673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400.390625,4404.19921875,15020.0,15033.0,,
13713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419.43359375,4423.53515625,15085.0,15099.0,,
13733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427.9296875,4434.66796875,15114.0,15137.0,,
13754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436.71875,4440.8203125,15144.0,15158.0,,
13794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.7109375,4458.10546875,15202.0,15217.0,,
13814,,,,,,,,,,,,,,,,,,,,,,,-95.86000061035156,,,,,,,,,,,,4462.20703125,4468.359375,15231.0,15252.0,,
13834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4470.703125,4474.8046875,15260.0,15274.0,,
13854,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,,,,,,
13880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486.5234375,4490.625,,,,
13881,,,,,,,,,,,,,,,,,,,,,,,-95.86000061035156,,,,,,,,,,,,,,15314.0,15328.0,,
13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4494.140625,,,,,
13895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4498.828125,15340.0,15356.0,,
13915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500.87890625,4504.39453125,15363.0,15375.0,,
13935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4507.6171875,4512.01171875,15386.0,15401.0,,
13954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4514.0625,,,,,
13955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4517.28515625,15408.0,15419.0,,
13975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4520.80078125,4525.1953125,15431.0,15446.0,,
13995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526.953125,4530.17578125,15452.0,15463.0,,
14015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4533.69140625,4537.5,15475.0,15488.0,,
14035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4539.84375,4542.1875,15496.0,15504.0,,
14056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4548.92578125,,15527.0,,
14076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4550.390625,4551.85546875,15532.0,15537.0,,
14095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4555.078125,4558.88671875,15548.0,15561.0,,
14136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.57421875,4567.96875,15577.0,15592.0,,
14157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568.84765625,4571.77734375,15595.0,15605.0,,
14176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572.94921875,4577.9296875,15609.0,15626.0,,
14201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4578.22265625,4581.15234375,15627.0,,,
14202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15637.0,,
14236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586.42578125,4588.76953125,15655.0,15663.0,,
14256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.35546875,4591.9921875,15665.0,15674.0,,
14276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4593.75,4594.921875,15680.0,15684.0,,
14318,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,4600.1953125,4601.3671875,15702.0,15706.0,,
14337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4603.7109375,4604.58984375,15714.0,15717.0,,
14357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607.51953125,4608.69140625,15727.0,15731.0,,
14378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.15625,4610.44921875,15736.0,15737.0,,
14401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4613.37890625,4614.55078125,15747.0,15751.0,,
14418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615.72265625,4615.72265625,15755.0,15755.0,,
14438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4616.6015625,4619.23828125,15758.0,15767.0,,
14458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.9453125,4620.1171875,15766.0,15770.0,,
14498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.4609375,4623.92578125,15778.0,15783.0,,
14518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4627.1484375,4627.1484375,15794.0,,,
14520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15794.0,,
14539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.02734375,4628.61328125,15797.0,15799.0,,
14580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631.54296875,4630.95703125,15809.0,15807.0,,
14599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.0078125,4633.0078125,15814.0,15814.0,,
14619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.88671875,4632.71484375,15817.0,15813.0,,
14639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4634.47265625,4635.64453125,15819.0,15823.0,,
14659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635.05859375,,,,,
14660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635.3515625,15821.0,15822.0,,
14699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.23046875,4637.40234375,15825.0,15829.0,,
14720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.8671875,,15834.0,,
14740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637.6953125,4637.98828125,15830.0,15831.0,,
14759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.28125,4638.28125,15832.0,15832.0,,
14780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.74609375,,15837.0,,,
14801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.0390625,4638.8671875,15838.0,15834.0,,
14820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.91796875,4640.33203125,15841.0,15839.0,,
14841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.2109375,4640.0390625,15842.0,15838.0,,
14861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.91796875,4642.08984375,15841.0,15845.0,,
14881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.625,4641.2109375,15840.0,15842.0,,
14901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.33203125,4642.3828125,15839.0,15846.0,,
14941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.625,4641.796875,15840.0,15844.0,,
14961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.50390625,4641.2109375,15843.0,15842.0,,
14981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.796875,4640.91796875,15844.0,15841.0,,
15002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.3828125,4641.2109375,15846.0,15842.0,,
15022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.08984375,4640.625,15845.0,15840.0,,
15042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.3828125,,15846.0,,,
15063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.08984375,4640.33203125,15845.0,15839.0,,
15082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.91796875,4641.796875,15841.0,15844.0,,
15102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.33203125,4640.33203125,15839.0,15839.0,,
15122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.453125,4641.2109375,15836.0,15842.0,,
15142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.16015625,4639.74609375,15835.0,15837.0,,
15162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.8671875,,,,,
15163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.0390625,15834.0,15838.0,,
15184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.453125,4638.28125,15836.0,15832.0,,
15202,,,,,,,,,,,,,,,,,,,,,,,-95.86000061035156,,,,,,,,,,,,4638.57421875,4637.109375,15833.0,15828.0,,
15223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.81640625,,15827.0,,
15242,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,4637.40234375,4634.765625,15829.0,15820.0,,
15283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.59375,4631.25,15816.0,15808.0,,
15303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630.6640625,4630.37109375,15806.0,15805.0,,
15323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4627.44140625,4626.26953125,15795.0,15791.0,,
15343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.6328125,4624.21875,15782.0,15784.0,,
15363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4621.58203125,4619.53125,15775.0,15768.0,,
15404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615.13671875,4612.79296875,15753.0,15745.0,,
15424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611.9140625,4609.86328125,15742.0,15735.0,,
15444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4609.5703125,4606.93359375,15734.0,15725.0,,
15464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4606.34765625,4604.296875,,,,
15465,,,,,,,,,,,,,,,,,,,,,,,-95.87999725341797,,,,,,,,,,,,,,15723.0,15716.0,,
15504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.66015625,4598.73046875,15707.0,15697.0,,
15545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4595.80078125,4591.69921875,15687.0,15673.0,,
15565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4591.40625,4589.6484375,15672.0,,,
15566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15666.0,,
15585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4587.59765625,4584.08203125,15659.0,15647.0,,
15626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4580.56640625,4579.39453125,15635.0,15631.0,,
15646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577.63671875,,15625.0,,,
15666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577.34375,4576.46484375,15624.0,15621.0,,
15686,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,4575.29296875,,15617.0,,,
15706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4573.828125,,15612.0,,
15726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572.94921875,4572.65625,15609.0,15608.0,,
15767,,,,,,,,,,,,,,,,,,,,,,,-95.86000061035156,,,,,,,,,,,,4540.4296875,4476.26953125,15498.0,15279.0,,
15787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419.140625,4316.6015625,15084.0,14734.0,,
15808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.26953125,4151.66015625,14511.0,14171.0,,
15827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4088.96484375,,,,,
15945,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,,3993.75,13957.0,13632.0,,
15946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3859.86328125,3879.4921875,13175.0,13242.0,,
15947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3893.84765625,3912.890625,13291.0,,,
15948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13356.0,,
15968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3925.48828125,3946.2890625,13399.0,13470.0,,
16008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3989.35546875,4006.0546875,13617.0,13674.0,,
16028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4015.72265625,4033.59375,13707.0,13768.0,,
16048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4043.26171875,4057.6171875,13801.0,13850.0,,
16068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4068.75,4082.2265625,13888.0,13934.0,,
16088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4090.13671875,,13961.0,,,
16109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4112.98828125,4126.7578125,14039.0,14086.0,,
16149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4158.10546875,4170.99609375,14193.0,14237.0,,
16169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4179.19921875,4191.2109375,14265.0,14306.0,,
16189,,,,,,,,,,,,,,,,,,,,,,,-95.87999725341797,,,,,,,,,,,,4199.70703125,4210.83984375,14335.0,14373.0,,
16209,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,4218.75,4229.58984375,14400.0,14437.0,,
16229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235.7421875,4245.99609375,,,,
16230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14458.0,14493.0,,
16250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.1484375,4261.5234375,14514.0,14546.0,,
16290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4284.08203125,4291.9921875,14623.0,14650.0,,
16309,,,,,,,,,,,,,,,,,,,,,,,-95.87999725341797,,,,,,,,,,,,,,,,,
16330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4314.55078125,4322.75390625,14727.0,14755.0,,
16370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342.3828125,4351.7578125,14822.0,14854.0,,
16390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4356.15234375,4364.94140625,14869.0,14899.0,,
16410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4367.87109375,4376.07421875,14909.0,14937.0,,
16451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4390.4296875,4397.4609375,14986.0,15010.0,,
16471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.44140625,4407.12890625,15027.0,15043.0,,
16511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423.828125,4427.34375,15100.0,15112.0,,
16531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4433.203125,4439.0625,15132.0,15152.0,,
16551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443.45703125,4446.6796875,15167.0,15178.0,,
16571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.66015625,4457.8125,15195.0,15216.0,,
16612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468.9453125,4475.390625,15254.0,15276.0,,
16651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486.23046875,4492.3828125,15313.0,15334.0,,
16692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4502.63671875,4508.203125,15369.0,15388.0,,
16712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4510.546875,4513.76953125,15396.0,15407.0,,
16732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4517.578125,,15420.0,,,
16752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4524.609375,,,,,
16753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4527.83203125,15444.0,15455.0,,
16773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531.0546875,4536.03515625,15466.0,15483.0,,
16792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4537.5,,,,,
16793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4541.015625,15488.0,15500.0,,
16833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4550.68359375,4554.19921875,15533.0,15545.0,,
16853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4556.54296875,4562.40234375,15553.0,15573.0,,
16873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.28125,4566.796875,15576.0,15588.0,,
16914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4574.12109375,4577.05078125,15613.0,15623.0,,
16935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4578.515625,4582.6171875,15628.0,15642.0,,
16974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4588.18359375,4591.11328125,15661.0,15671.0,,
17015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597.55859375,4599.90234375,15693.0,15701.0,,
17034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.83203125,4604.58984375,15711.0,15717.0,,
17054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607.8125,,15728.0,,
17074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.44921875,4611.9140625,15737.0,15742.0,,
17094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4613.671875,,15748.0,,,
17114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4616.30859375,4618.359375,15757.0,15764.0,,
17134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.65234375,,,,,
17135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15765.0,,,
17155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.99609375,4624.8046875,15773.0,15786.0,,
17174,,,,,,,,,,,,,,,,,,,,,,,-95.88999938964844,,,,,,,,,,,,4624.51171875,4626.85546875,15785.0,15793.0,,
17200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4626.85546875,,,,,
17201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630.95703125,15793.0,15807.0,,
17216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4630.95703125,4632.421875,15807.0,15812.0,,
17256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.5234375,4636.81640625,15826.0,15827.0,,
17276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.28125,4638.57421875,15832.0,15833.0,,
17316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.3828125,4642.08984375,15846.0,15845.0,,
17336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.140625,4645.8984375,15852.0,15858.0,,
17356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.60546875,4646.77734375,15857.0,15861.0,,
17396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648.53515625,4649.70703125,15867.0,15871.0,,
17417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4649.12109375,4651.46484375,15869.0,15877.0,,
17436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4650.87890625,4650.87890625,15875.0,15875.0,,
17457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.7578125,4651.7578125,15878.0,15878.0,,
