Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
132581,,,,,,,,,,,,,,,,,,,,,,,-96.77999877929688,,,,,,,,,,,,,,,,,
132602,,,,,,,,,,,,,,,,,,,,,,,-96.7699966430664,,,,,,,,,,,,,,,,,
132642,,,,,,,,,,,,,,,,,,,,,,,-96.76000213623047,,,,,,,,,,,,,,,,,
132662,,,,,,,,,,,,,,,,,,,,,,,-96.75,,,,,,,,,,,,,,,,,
132682,,,,,,,,,,,,,,,,,,,,,,,-96.73999786376953,,,,,,,,,,,,,,,,,
132703,,,,,,,,,,,,,,,,,,,,,,,-96.72000122070312,,,,,,,,,,,,,,,,,
132722,,,,,,,,,,,,,,,,,,,,,,,-96.69999694824219,,,,,,,,,,,,,,,,,
132745,,,,,,,,,,,,,,,,,,,,,,,-96.68000030517578,,,,,,,,,,,,,,,,,
132763,,,,,,,,,,,,,,,,,,,,,,,-96.6500015258789,,,,,,,,,,,,,,,,,
132783,,,,,,,,,,,,,,,,,,,,,,,-96.62999725341797,,,,,,,,,,,,,,,,,
132803,,,,,,,,,,,,,,,,,,,,,,,-96.5999984741211,,,,,,,,,,,,,,,,,
132824,,,,,,,,,,,,,,,,,,,,,,,-96.55000305175781,,,,,,,,,,,,,,,,,
132844,,,,,,,,,,,,,,,,,,,,,,,-96.5199966430664,,,,,,,,,,,,,,,,,
132864,,,,,,,,,,,,,,,,,,,,,,,-96.48999786376953,,,,,,,,,,,,,,,,,
132883,,,,,,,,,,,,,,,,,,,,,,,-96.44999694824219,,,,,,,,,,,,,,,,,
132904,,,,,,,,,,,,,,,,,,,,,,,-96.43000030517578,,,,,,,,,,,,,,,,,
132924,,,,,,,,,,,,,,,,,,,,,,,-96.41000366210938,,,,,,,,,,,,,,,,,
132984,,,,,,,,,,,,,,,,,,,,,,,-96.43000030517578,,,,,,,,,,,,,,,,,
133025,,,,,,,,,,,,,,,,,,,,,,,-96.44000244140625,,,,,,,,,,,,,,,,,
133045,,,,,,,,,,,,,,,,,,,,,,,-96.44999694824219,,,,,,,,,,,,,,,,,
133125,,,,,,,,,,,,,,,,,,,,,,,-96.44000244140625,,,,,,,,,,,,,,,,,
133186,,,,,,,,,,,,,,,,,,,,,,,-96.43000030517578,,,,,,,,,,,,,,,,,
133205,,,,,,,,,,,,,,,,,,,,,,,-96.44000244140625,,,,,,,,,,,,,,,,,
133227,,,,,,,,,,,,,,,,,,,,,,,-96.44999694824219,,,,,,,,,,,,,,,,,
133265,,,,,,,,,,,,,,,,,,,,,,,-96.45999908447266,,,,,,,,,,,,,,,,,
133286,,,,,,,,,,,,,,,,,,,,,,,-96.44999694824219,,,,,,,,,,,,,,,,,
133306,,,,,,,,,,,,,,,,,,,,,,,-96.44000244140625,,,,,,,,,,,,,,,,,
133326,,,,,,,,,,,,,,,,,,,,,,,-96.43000030517578,,,,,,,,,,,,,,,,,
133346,,,,,,,,,,,,,,,,,,,,,,,-96.41000366210938,,,,,,,,,,,,,,,,,
133387,,,,,,,,,,,,,,,,,,,,,,,-96.37000274658203,,,,,,,,,,,,,,,,,
133407,,,,,,,,,,,,,,,,,,,,,,,-96.3499984741211,,,,,,,,,,,,,,,,,
133428,,,,,,,,,,,,,,,,,,,,,,,-96.33000183105469,,,,,,,,,,,,,,,,,
133447,,,,,,,,,,,,,,,,,,,,,,,-96.30999755859375,,,,,,,,,,,,,,,,,
133467,,,,,,,,,,,,,,,,,,,,,,,-96.25,,,,,,,,,,,,,,,,,
133488,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,,,,,,
133508,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
133528,,,,,,,,,,,,,,,,,,,,,,,-96.12999725341797,,,,,,,,,,,,,,,,,
133548,,,,,,,,,,,,,,,,,,,,,,,-96.0999984741211,,,,,,,,,,,,,,,,,
133568,,,,,,,,,,,,,,,,,,,,,,,-96.05999755859375,,,,,,,,,,,,,,,,,
133588,,,,,,,,,,,,,,,,,,,,,,,-96.05000305175781,,,,,,,,,,,,,,,,,
133608,,,,,,,,,,,,,,,,,,,,,,,-96.04000091552734,,,,,,,,,,,,,,,,,
133629,,,,,,,,,,,,,,,,,,,,,,,-96.02999877929688,,,,,,,,,,,,,,,,,
133749,,,,,,,,,,,,,,,,,,,,,,,-96.04000091552734,,,,,,,,,,,,,,,,,
133770,,,,,,,,,,,,,,,,,,,,,,,-96.05000305175781,,,,,,,,,,,,,,,,,
133789,,,,,,,,,,,,,,,,,,,,,,,-96.08000183105469,,,,,,,,,,,,,,,,,
133809,,,,,,,,,,,,,,,,,,,,,,,-96.12000274658203,,,,,,,,,,,,,,,,,
133829,,,,,,,,,,,,,,,,,,,,,,,-96.16000366210938,,,,,,,,,,,,,,,,,
133850,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
133871,,,,,,,,,,,,,,,,,,,,,,,-96.23999786376953,,,,,,,,,,,,,,,,,
133890,,,,,,,,,,,,,,,,,,,,,,,-96.26000213623047,,,,,,,,,,,,,,,,,
133911,,,,,,,,,,,,,,,,,,,,,,,-96.30000305175781,,,,,,,,,,,,,,,,,
133931,,,,,,,,,,,,,,,,,,,,,,,-96.31999969482422,,,,,,,,,,,,,,,,,
133953,,,,,,,,,,,,,,,,,,,,,,,-96.33000183105469,,,,,,,,,,,,,,,,,
133973,,,,,,,,,,,,,,,,,,,,,,,-96.3499984741211,,,,,,,,,,,,,,,,,
133991,,,,,,,,,,,,,,,,,,,,,,,-96.37999725341797,,,,,,,,,,,,,,,,,
134011,,,,,,,,,,,,,,,,,,,,,,,-96.38999938964844,,,,,,,,,,,,,,,,,
134091,,,,,,,,,,,,,,,,,,,,,,,-96.37000274658203,,,,,,,,,,,,,,,,,
134111,,,,,,,,,,,,,,,,,,,,,,,-96.3499984741211,,,,,,,,,,,,,,,,,
134131,,,,,,,,,,,,,,,,,,,,,,,-96.33999633789062,,,,,,,,,,,,,,,,,
134152,,,,,,,,,,,,,,,,,,,,,,,-96.33000183105469,,,,,,,,,,,,,,,,,
134172,,,,,,,,,,,,,,,,,,,,,,,-96.31999969482422,,,,,,,,,,,,,,,,,
134192,,,,,,,,,,,,,,,,,,,,,,,-96.30999755859375,,,,,,,,,,,,,,,,,
134212,,,,,,,,,,,,,,,,,,,,,,,-96.27999877929688,,,,,,,,,,,,,,,,,
134253,,,,,,,,,,,,,,,,,,,,,,,-96.2699966430664,,,,,,,,,,,,,,,,,
134273,,,,,,,,,,,,,,,,,,,,,,,-96.26000213623047,,,,,,,,,,,,,,,,,
134333,,,,,,,,,,,,,,,,,,,,,,,-96.2699966430664,,,,,,,,,,,,,,,,,
134353,,,,,,,,,,,,,,,,,,,,,,,-96.27999877929688,,,,,,,,,,,,,,,,,
134393,,,,,,,,,,,,,,,,,,,,,,,-96.30000305175781,,,,,,,,,,,,,,,,,
134434,,,,,,,,,,,,,,,,,,,,,,,-96.30999755859375,,,,,,,,,,,,,,,,,
134454,,,,,,,,,,,,,,,,,,,,,,,-96.31999969482422,,,,,,,,,,,,,,,,,
134494,,,,,,,,,,,,,,,,,,,,,,,-96.33000183105469,,,,,,,,,,,,,,,,,
134554,,,,,,,,,,,,,,,,,,,,,,,-96.36000061035156,,,,,,,,,,,,,,,,,
134574,,,,,,,,,,,,,,,,,,,,,,,-96.37000274658203,,,,,,,,,,,,,,,,,
134594,,,,,,,,,,,,,,,,,,,,,,,-96.37999725341797,,,,,,,,,,,,,,,,,
134655,,,,,,,,,,,,,,,,,,,,,,,-96.38999938964844,,,,,,,,,,,,,,,,,
134675,,,,,,,,,,,,,,,,,,,,,,,-96.37000274658203,,,,,,,,,,,,,,,,,
134695,,,,,,,,,,,,,,,,,,,,,,,-96.36000061035156,,,,,,,,,,,,,,,,,
134755,,,,,,,,,,,,,,,,,,,,,,,-96.37000274658203,,,,,,,,,,,,,,,,,
134796,,,,,,,,,,,,,,,,,,,,,,,-96.36000061035156,,,,,,,,,,,,,,,,,
134840,,,,,,,,,,,,,,,,,,,,,,,-96.37000274658203,,,,,,,,,,,,,,,,,
134856,,,,,,,,,,,,,,,,,,,,,,,-96.36000061035156,,,,,,,,,,,,,,,,,
134917,,,,,,,,,,,,,,,,,,,,,,,-96.3499984741211,,,,,,,,,,,,,,,,,
134937,,,,,,,,,,,,,,,,,,,,,,,-96.33999633789062,,,,,,,,,,,,,,,,,
134957,,,,,,,,,,,,,,,,,,,,,,,-96.33000183105469,,,,,,,,,,,,,,,,,
134977,,,,,,,,,,,,,,,,,,,,,,,-96.31999969482422,,,,,,,,,,,,,,,,,
135138,,,,,,,,,,,,,,,,,,,,,,,-96.30000305175781,,,,,,,,,,,,,,,,,
135158,,,,,,,,,,,,,,,,,,,,,,,-96.29000091552734,,,,,,,,,,,,,,,,,
135178,,,,,,,,,,,,,,,,,,,,,,,-96.26000213623047,,,,,,,,,,,,,,,,,
135198,,,,,,,,,,,,,,,,,,,,,,,-96.25,,,,,,,,,,,,,,,,,
135339,,,,,,,,,,,,,,,,,,,,,,,-96.23999786376953,,,,,,,,,,,,,,,,,
135359,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
135379,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
135399,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
135420,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,,,,,,
135479,,,,,,,,,,,,,,,,,,,,,,,-96.23999786376953,,,,,,,,,,,,,,,,,
135539,,,,,,,,,,,,,,,,,,,,,,,-96.2300033569336,,,,,,,,,,,,,,,,,
135559,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,,,,,,
135580,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
135600,,,,,,,,,,,,,,,,,,,,,,,-96.18000030517578,,,,,,,,,,,,,,,,,
135620,,,,,,,,,,,,,,,,,,,,,,,-96.16999816894531,,,,,,,,,,,,,,,,,
135640,,,,,,,,,,,,,,,,,,,,,,,-96.12999725341797,,,,,,,,,,,,,,,,,
135660,,,,,,,,,,,,,,,,,,,,,,,-96.11000061035156,,,,,,,,,,,,,,,,,
135680,,,,,,,,,,,,,,,,,,,,,,,-96.08999633789062,,,,,,,,,,,,,,,,,
135701,,,,,,,,,,,,,,,,,,,,,,,-96.04000091552734,,,,,,,,,,,,,,,,,
135721,,,,,,,,,,,,,,,,,,,,,,,-96.0199966430664,,,,,,,,,,,,,,,,,
135741,,,,,,,,,,,,,,,,,,,,,,,-96.0,,,,,,,,,,,,,,,,,
135761,,,,,,,,,,,,,,,,,,,,,,,-95.98999786376953,,,,,,,,,,,,,,,,,
135781,,,,,,,,,,,,,,,,,,,,,,,-96.0,,,,,,,,,,,,,,,,,
135841,,,,,,,,,,,,,,,,,,,,,,,-95.98999786376953,,,,,,,,,,,,,,,,,
135882,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,,,,,,
135902,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,,,,,,
135922,,,,,,,,,,,,,,,,,,,,,,,-95.94999694824219,,,,,,,,,,,,,,,,,
135942,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,,,,,,
135983,,,,,,,,,,,,,,,,,,,,,,,-95.9800033569336,,,,,,,,,,,,,,,,,
136003,,,,,,,,,,,,,,,,,,,,,,,-96.0,,,,,,,,,,,,,,,,,
136023,,,,,,,,,,,,,,,,,,,,,,,-96.01000213623047,,,,,,,,,,,,,,,,,
136043,,,,,,,,,,,,,,,,,,,,,,,-96.02999877929688,,,,,,,,,,,,,,,,,
136123,,,,,,,,,,,,,,,,,,,,,,,-96.0199966430664,,,,,,,,,,,,,,,,,
136144,,,,,,,,,,,,,,,,,,,,,,,-96.0,,,,,,,,,,,,,,,,,
136163,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,,,,,,
136204,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,,,,,,
136344,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,,,,,,
136385,,,,,,,,,,,,,,,,,,,,,,,-95.9800033569336,,,,,,,,,,,,,,,,,
136506,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,,,,,,
136586,,,,,,,,,,,,,,,,,,,,,,,-95.9800033569336,,,,,,,,,,,,,,,,,
136888,,,,,,,,,,,,,,,,,,,,,,,-95.98999786376953,,,,,,,,,,,,,,,,,
136908,,,,,,,,,,,,,,,,,,,,,,,-95.9800033569336,,,,,,,,,,,,,,,,,
136928,,,,,,,,,,,,,,,,,,,,,,,-95.98999786376953,,,,,,,,,,,,,,,,,
137070,,,,,,,,,,,,,,,,,,,,,,,-95.9800033569336,,,,,,,,,,,,,,,,,
137129,,,,,,,,,,,,,,,,,,,,,,,-95.98999786376953,,,,,,,,,,,,,,,,,
137431,,,,,,,,,,,,,,,,,,,,,,,-96.0,,,,,,,,,,,,,,,,,
137632,,,,,,,,,,,,,,,,,,,,,,,-95.98999786376953,,,,,,,,,,,,,,,,,
137833,,,,,,,,,,,,,,,,,,,,,,,-95.9800033569336,,,,,,,,,,,,,,,,,
137873,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,,,,,,
137893,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,,,,,,
137934,,,,,,,,,,,,,,,,,,,,,,,-95.94999694824219,,,,,,,,,,,,,,,,,
137994,,,,,,,,,,,,,,,,,,,,,,,-95.94000244140625,,,,,,,,,,,,,,,,,
138115,,,,,,,,,,,,,,,,,,,,,,,-95.94999694824219,,,,,,,,,,,,,,,,,
138156,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,,,,,,
138175,,,,,,,,,,,,,,,,,,,,,,,-95.9800033569336,,,,,,,,,,,,,,,,,
138195,,,,,,,,,,,,,,,,,,,,,,,-96.0,,,,,,,,,,,,,,,,,
138216,,,,,,,,,,,,,,,,,,,,,,,-96.0199966430664,,,,,,,,,,,,,,,,,
138237,,,,,,,,,,,,,,,,,,,,,,,-96.01000213623047,,,,,,,,,,,,,,,,,
138256,,,,,,,,,,,,,,,,,,,,,,,-96.0,,,,,,,,,,,,,,,,,
138276,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,,,,,,
138296,,,,,,,,,,,,,,,,,,,,,,,-95.94999694824219,,,,,,,,,,,,,,,,,
138336,,,,,,,,,,,,,,,,,,,,,,,-95.94000244140625,,,,,,,,,,,,,,,,,
138356,,,,,,,,,,,,,,,,,,,,,,,-95.93000030517578,,,,,,,,,,,,,,,,,
138417,,,,,,,,,,,,,,,,,,,,,,,-95.91999816894531,,,,,,,,,,,,,,,,,
138457,,,,,,,,,,,,,,,,,,,,,,,-95.88999938964844,,,,,,,,,,,,,,,,,
138479,,,,,,,,,,,,,,,,,,,,,,,-95.86000061035156,,,,,,,,,,,,,,,,,
138498,,,,,,,,,,,,,,,,,,,,,,,-95.83999633789062,,,,,,,,,,,,,,,,,
138517,,,,,,,,,,,,,,,,,,,,,,,-95.79000091552734,,,,,,,,,,,,,,,,,
138539,,,,,,,,,,,,,,,,,,,,,,,-95.76000213623047,,,,,,,,,,,,,,,,,
138558,,,,,,,,,,,,,,,,,,,,,,,-95.73999786376953,,,,,,,,,,,,,,,,,
138582,,,,,,,,,,,,,,,,,,,,,,,-95.69000244140625,,,,,,,,,,,,,,,,,
138619,,,,,,,,,,,,,,,,,,,,,,,-95.69999694824219,,,,,,,,,,,,,,,,,
138639,,,,,,,,,,,,,,,,,,,,,,,-95.70999908447266,,,,,,,,,,,,,,,,,
138659,,,,,,,,,,,,,,,,,,,,,,,-95.7300033569336,,,,,,,,,,,,,,,,,
138679,,,,,,,,,,,,,,,,,,,,,,,-95.75,,,,,,,,,,,,,,,,,
138699,,,,,,,,,,,,,,,,,,,,,,,-95.76000213623047,,,,,,,,,,,,,,,,,
138720,,,,,,,,,,,,,,,,,,,,,,,-95.75,,,,,,,,,,,,,,,,,
138740,,,,,,,,,,,,,,,,,,,,,,,-95.73999786376953,,,,,,,,,,,,,,,,,
138760,,,,,,,,,,,,,,,,,,,,,,,-95.72000122070312,,,,,,,,,,,,,,,,,
138781,,,,,,,,,,,,,,,,,,,,,,,-95.70999908447266,,,,,,,,,,,,,,,,,
138800,,,,,,,,,,,,,,,,,,,,,,,-95.68000030517578,,,,,,,,,,,,,,,,,
138820,,,,,,,,,,,,,,,,,,,,,,,-95.66000366210938,,,,,,,,,,,,,,,,,
138861,,,,,,,,,,,,,,,,,,,,,,,-95.6500015258789,,,,,,,,,,,,,,,,,
138900,,,,,,,,,,,,,,,,,,,,,,,-95.63999938964844,,,,,,,,,,,,,,,,,
138981,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
139001,,,,,,,,,,,,,,,,,,,,,,,-95.5999984741211,,,,,,,,,,,,,,,,,
139020,,,,,,,,,,,,,,,,,,,,,,,-95.58000183105469,,,,,,,,,,,,,,,,,
139041,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
139061,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
139081,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
139101,,,,,,,,,,,,,,,,,,,,,,,-95.41999816894531,,,,,,,,,,,,,,,,,
139121,,,,,,,,,,,,,,,,,,,,,,,-95.4000015258789,,,,,,,,,,,,,,,,,
139141,,,,,,,,,,,,,,,,,,,,,,,-95.3499984741211,,,,,,,,,,,,,,,,,
139161,,,,,,,,,,,,,,,,,,,,,,,-95.33999633789062,,,,,,,,,,,,,,,,,
139202,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
139242,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
139262,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,,,,,,
139282,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,,,,,,
139302,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,,,,,,
139322,,,,,,,,,,,,,,,,,,,,,,,-95.19000244140625,,,,,,,,,,,,,,,,,
139342,,,,,,,,,,,,,,,,,,,,,,,-95.18000030517578,,,,,,,,,,,,,,,,,
139444,,,,,,,,,,,,,,,,,,,,,,,-95.16000366210938,,,,,,,,,,,,,,,,,
139464,,,,,,,,,,,,,,,,,,,,,,,-95.13999938964844,,,,,,,,,,,,,,,,,
139484,,,,,,,,,,,,,,,,,,,,,,,-95.12000274658203,,,,,,,,,,,,,,,,,
139504,,,,,,,,,,,,,,,,,,,,,,,-95.05999755859375,,,,,,,,,,,,,,,,,
139524,,,,,,,,,,,,,,,,,,,,,,,-95.02999877929688,,,,,,,,,,,,,,,,,
139544,,,,,,,,,,,,,,,,,,,,,,,-95.0,,,,,,,,,,,,,,,,,
139565,,,,,,,,,,,,,,,,,,,,,,,-94.94999694824219,,,,,,,,,,,,,,,,,
139585,,,,,,,,,,,,,,,,,,,,,,,-94.93000030517578,,,,,,,,,,,,,,,,,
139605,,,,,,,,,,,,,,,,,,,,,,,-94.91000366210938,,,,,,,,,,,,,,,,,
139624,,,,,,,,,,,,,,,,,,,,,,,-94.9000015258789,,,,,,,,,,,,,,,,,
139644,,,,,,,,,,,,,,,,,,,,,,,-94.88999938964844,,,,,,,,,,,,,,,,,
139664,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
139684,,,,,,,,,,,,,,,,,,,,,,,-94.86000061035156,,,,,,,,,,,,,,,,,
139704,,,,,,,,,,,,,,,,,,,,,,,-94.83999633789062,,,,,,,,,,,,,,,,,
139725,,,,,,,,,,,,,,,,,,,,,,,-94.81999969482422,,,,,,,,,,,,,,,,,
139785,,,,,,,,,,,,,,,,,,,,,,,-94.80999755859375,,,,,,,,,,,,,,,,,
139805,,,,,,,,,,,,,,,,,,,,,,,-94.80000305175781,,,,,,,,,,,,,,,,,
139846,,,,,,,,,,,,,,,,,,,,,,,-94.79000091552734,,,,,,,,,,,,,,,,,
139885,,,,,,,,,,,,,,,,,,,,,,,-94.77999877929688,,,,,,,,,,,,,,,,,
139905,,,,,,,,,,,,,,,,,,,,,,,-94.7699966430664,,,,,,,,,,,,,,,,,
139925,,,,,,,,,,,,,,,,,,,,,,,-94.76000213623047,,,,,,,,,,,,,,,,,
139947,,,,,,,,,,,,,,,,,,,,,,,-94.75,,,,,,,,,,,,,,,,,
140006,,,,,,,,,,,,,,,,,,,,,,,-94.7699966430664,,,,,,,,,,,,,,,,,
140026,,,,,,,,,,,,,,,,,,,,,,,-94.80000305175781,,,,,,,,,,,,,,,,,
140046,,,,,,,,,,,,,,,,,,,,,,,-94.80999755859375,,,,,,,,,,,,,,,,,
140067,,,,,,,,,,,,,,,,,,,,,,,-94.88999938964844,,,,,,,,,,,,,,,,,
140086,,,,,,,,,,,,,,,,,,,,,,,-94.91999816894531,,,,,,,,,,,,,,,,,
140107,,,,,,,,,,,,,,,,,,,,,,,-94.94999694824219,,,,,,,,,,,,,,,,,
140127,,,,,,,,,,,,,,,,,,,,,,,-95.0,,,,,,,,,,,,,,,,,
140147,,,,,,,,,,,,,,,,,,,,,,,-95.01000213623047,,,,,,,,,,,,,,,,,
140169,,,,,,,,,,,,,,,,,,,,,,,-95.0,,,,,,,,,,,,,,,,,
140190,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
140207,,,,,,,,,,,,,,,,,,,,,,,-94.94000244140625,,,,,,,,,,,,,,,,,
140228,,,,,,,,,,,,,,,,,,,,,,,-94.91999816894531,,,,,,,,,,,,,,,,,
140249,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
140268,,,,,,,,,,,,,,,,,,,,,,,-94.86000061035156,,,,,,,,,,,,,,,,,
140288,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
140308,,,,,,,,,,,,,,,,,,,,,,,-94.81999969482422,,,,,,,,,,,,,,,,,
140329,,,,,,,,,,,,,,,,,,,,,,,-94.80999755859375,,,,,,,,,,,,,,,,,
140369,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
140389,,,,,,,,,,,,,,,,,,,,,,,-94.83999633789062,,,,,,,,,,,,,,,,,
140409,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
140509,,,,,,,,,,,,,,,,,,,,,,,-94.86000061035156,,,,,,,,,,,,,,,,,
140530,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
140550,,,,,,,,,,,,,,,,,,,,,,,-94.87999725341797,,,,,,,,,,,,,,,,,
140590,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
140630,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
140650,,,,,,,,,,,,,,,,,,,,,,,-94.80999755859375,,,,,,,,,,,,,,,,,
140671,,,,,,,,,,,,,,,,,,,,,,,-94.80000305175781,,,,,,,,,,,,,,,,,
140691,,,,,,,,,,,,,,,,,,,,,,,-94.77999877929688,,,,,,,,,,,,,,,,,
140711,,,,,,,,,,,,,,,,,,,,,,,-94.80000305175781,,,,,,,,,,,,,,,,,
140731,,,,,,,,,,,,,,,,,,,,,,,-94.81999969482422,,,,,,,,,,,,,,,,,
140751,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
140771,,,,,,,,,,,,,,,,,,,,,,,-94.83999633789062,,,,,,,,,,,,,,,,,
140812,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
140834,,,,,,,,,,,,,,,,,,,,,,,-94.83999633789062,,,,,,,,,,,,,,,,,
140853,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
140872,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
140892,,,,,,,,,,,,,,,,,,,,,,,-95.11000061035156,,,,,,,,,,,,,,,,,
140912,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,,,,,,
140936,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
140953,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
140973,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
140993,,,,,,,,,,,,,,,,,,,,,,,-95.58000183105469,,,,,,,,,,,,,,,,,
141013,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
141033,,,,,,,,,,,,,,,,,,,,,,,-95.63999938964844,,,,,,,,,,,,,,,,,
141054,,,,,,,,,,,,,,,,,,,,,,,-95.58000183105469,,,,,,,,,,,,,,,,,
141074,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
141093,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
141114,,,,,,,,,,,,,,,,,,,,,,,-95.41000366210938,,,,,,,,,,,,,,,,,
141134,,,,,,,,,,,,,,,,,,,,,,,-95.4000015258789,,,,,,,,,,,,,,,,,
