Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
58948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3156.15234375,3148.53515625,10773.0,10747.0,,
58969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3136.81640625,3138.8671875,10707.0,10714.0,,
58988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3127.44140625,3128.90625,10675.0,10680.0,,
59008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3118.65234375,,10645.0,,
59028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3108.10546875,3108.3984375,10609.0,10610.0,,
59048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3098.73046875,,10577.0,,
59068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3088.76953125,3088.76953125,10543.0,10543.0,,
59088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3079.1015625,,10510.0,,
59109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3079.1015625,3069.7265625,10510.0,10478.0,,
59129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3059.47265625,3060.3515625,10443.0,10446.0,,
59148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.390625,,10412.0,,
59168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039.84375,3041.015625,10376.0,,,
59169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10380.0,,
59188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3029.8828125,3031.0546875,10342.0,10346.0,,
59208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020.21484375,3021.38671875,10309.0,10313.0,,
59229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011.71875,,10280.0,,
59249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.29296875,3002.05078125,10241.0,10247.0,,
59269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992.08984375,,10213.0,,
59289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2990.91796875,2982.71484375,10209.0,10181.0,,
59309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980.95703125,2972.75390625,10175.0,10147.0,,
59329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2971.2890625,2963.37890625,,,,
59330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10142.0,10115.0,,
59350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2961.62109375,2953.7109375,10109.0,10082.0,,
59372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2951.953125,2944.3359375,,,,
59373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10076.0,10050.0,,
59391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2941.9921875,2934.66796875,10042.0,10017.0,,
59411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922.65625,2925.29296875,9976.0,9985.0,,
59430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2912.98828125,2915.33203125,9943.0,9951.0,,
59451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2903.61328125,2906.25,9911.0,9920.0,,
59471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2896.58203125,,9887.0,,
59491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.9453125,2886.9140625,9878.0,9854.0,,
59511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2884.5703125,2877.24609375,9846.0,9821.0,,
59531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875.1953125,2867.28515625,9814.0,9787.0,,
59551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2865.8203125,2857.32421875,9782.0,9753.0,,
59572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847.65625,2847.65625,9720.0,9720.0,,
59592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2838.28125,,9688.0,,
59611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2827.734375,2828.3203125,9652.0,9654.0,,
59631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819.53125,,9624.0,,
59652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817.7734375,2809.5703125,9618.0,9590.0,,
59672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807.8125,2799.609375,9584.0,9556.0,,
59693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798.4375,2789.94140625,9552.0,9523.0,,
59712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2789.35546875,,,,,
59713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780.859375,9521.0,9492.0,,
59733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2770.60546875,2771.19140625,9457.0,9459.0,,
59753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2762.40234375,,9429.0,,
59773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750.9765625,2753.61328125,9390.0,9399.0,,
59793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2743.9453125,,9366.0,,
59813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741.015625,2733.984375,9356.0,9332.0,,
59833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2731.93359375,2724.31640625,9325.0,9299.0,,
59853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712.3046875,,,,,
59854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2714.0625,9258.0,9264.0,,
59874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2704.39453125,,9231.0,,
59894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2703.22265625,2694.140625,9227.0,9196.0,,
59914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.1796875,2684.47265625,9162.0,9163.0,,
59934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2674.21875,2675.09765625,9128.0,9131.0,,
59954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2666.6015625,,9102.0,,
59974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2665.13671875,2656.640625,9097.0,9068.0,,
59994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646.38671875,,,,,
59995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2638.76953125,9033.0,9007.0,,
60015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.46484375,2628.80859375,8965.0,8973.0,,
60035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.67578125,,8935.0,,
60055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608.30078125,2608.0078125,8903.0,8902.0,,
60075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2598.6328125,,8870.0,,
60095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597.4609375,2590.13671875,8866.0,8841.0,,
60115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588.0859375,2580.46875,8834.0,8808.0,,
60135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.58984375,,,,,
60136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571.6796875,8805.0,8778.0,,
60155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.921875,2562.59765625,8772.0,8747.0,,
60175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2559.375,2551.46484375,8736.0,8709.0,,
60197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.50390625,2541.50390625,8675.0,8675.0,,
60215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533.0078125,,8646.0,,
60235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521.58203125,,,,,
60236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523.33984375,8607.0,8613.0,,
60256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.96484375,,8581.0,,
60276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.0859375,2505.46875,8578.0,8552.0,,
60296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.83203125,2494.921875,8543.0,8516.0,,
60318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.66796875,2484.66796875,8481.0,8481.0,,
60336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.46484375,,8453.0,,
60356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.70703125,,,,,
60357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2466.50390625,8447.0,8419.0,,
60376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.33203125,2457.421875,8415.0,8388.0,,
60397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.25,2448.33984375,8384.0,8357.0,,
60416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.99609375,2438.0859375,8349.0,,,
60417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8322.0,,
60437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437.5,2428.7109375,8320.0,8290.0,,
60457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427.83203125,2419.62890625,8287.0,,,
60458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8259.0,,
60478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.7890625,2410.25390625,8222.0,8227.0,,
60498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399.70703125,2400.5859375,8191.0,8194.0,,
60518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389.74609375,2391.50390625,8157.0,8163.0,,
60538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.12890625,,8131.0,,
60558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380.37109375,2372.75390625,8125.0,8099.0,,
60578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.2890625,2363.0859375,8094.0,8066.0,,
60598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.9140625,2353.7109375,8062.0,8034.0,,
60618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.83203125,2344.921875,8031.0,8004.0,,
60638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342.87109375,,,,,
60639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.25390625,7997.0,7971.0,,
60658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.70703125,2325.87890625,7935.0,7939.0,,
60679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.33203125,2316.50390625,7903.0,7907.0,,
60699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.421875,,7876.0,,
60719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.95703125,2298.92578125,7871.0,7847.0,,
60875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2287.79296875,2288.671875,7809.0,,,
60876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240.33203125,2232.12890625,7647.0,7619.0,,
60880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.2890625,2224.51171875,7582.0,7593.0,,
60900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.671875,,7556.0,,
60920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.37890625,2204.296875,7555.0,7524.0,,
60940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.125,2194.921875,7520.0,7492.0,,
60960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2194.04296875,2186.71875,7489.0,7464.0,,
60980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.375,2176.46484375,7456.0,7429.0,,
61001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.2109375,2166.50390625,7394.0,7395.0,,
61024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156.25,2158.88671875,7360.0,7369.0,,
61041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149.8046875,,7338.0,,
61061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2148.046875,2139.2578125,7332.0,7302.0,,
61081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.296875,2130.17578125,7268.0,7271.0,,
61101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122.265625,,7244.0,,
61122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.1328125,2112.01171875,7206.0,7209.0,,
61141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101.7578125,2102.34375,7174.0,7176.0,,
61161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094.43359375,,7149.0,,
61182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092.3828125,2085.64453125,7142.0,7119.0,,
61202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.88671875,2075.390625,7113.0,7084.0,,
61223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.72265625,2067.1875,7051.0,7056.0,,
61246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.3984375,,7026.0,,
61262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2056.34765625,2048.14453125,7019.0,6991.0,,
61282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.4375,2039.94140625,6992.0,6963.0,,
61303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038.18359375,2031.4453125,6957.0,6934.0,,
61324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028.80859375,2020.60546875,6925.0,6897.0,,
61343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.8984375,2012.98828125,6898.0,6871.0,,
61363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.9375,2004.4921875,6864.0,6842.0,,
61382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.5625,1993.359375,6832.0,6804.0,,
61403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.9453125,1985.7421875,6806.0,6778.0,,
61423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.69140625,,6771.0,,,
61443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.609375,1966.40625,,,,
61444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6740.0,6712.0,,
61464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.73828125,1958.203125,6679.0,6684.0,,
61484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.29296875,,6657.0,,
61504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.74609375,1939.453125,6621.0,6620.0,,
61524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.37109375,1930.95703125,6589.0,6591.0,,
61543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.046875,,6564.0,,
61563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.1171875,1912.79296875,6554.0,6529.0,,
61583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.41796875,,,,,
61584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.296875,6497.0,6500.0,,
61603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.75,1894.921875,6464.0,6468.0,,
61626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.375,1886.42578125,6432.0,6439.0,,
61644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.171875,1877.34375,6404.0,6408.0,,
61664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.96875,,6376.0,,
61684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.67578125,1859.1796875,6375.0,6346.0,,
61704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.30078125,1851.5625,6343.0,6320.0,,
61724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.21875,,,,,
61725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.6015625,6312.0,6286.0,,
61745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.015625,1833.3984375,6284.0,6258.0,,
61765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.51953125,1824.90234375,6255.0,6229.0,,
61785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.0234375,1816.69921875,6226.0,,,
61786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6201.0,,
61806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.94140625,1808.203125,6195.0,6172.0,,
61826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.03125,1800.29296875,6168.0,6145.0,,
61846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.625,1792.08984375,6112.0,6117.0,,
61865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.1796875,,6090.0,,
61886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1775.09765625,1775.9765625,6059.0,6062.0,,
61906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767.48046875,,6033.0,,
61926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.6015625,1759.5703125,6030.0,6006.0,,
61946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758.10546875,1751.07421875,6001.0,5977.0,,
61966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1749.609375,1742.87109375,5972.0,5949.0,,
61986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.91015625,1734.375,5915.0,5920.0,,
62006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.29296875,,,,,
62007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.29296875,5889.0,5889.0,,
62027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.3828125,,5862.0,,
62048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.796875,1708.59375,5860.0,5832.0,,
62067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.30078125,,,,,
62068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701.26953125,5831.0,5807.0,,
62087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698.92578125,1691.89453125,5799.0,,,
62088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5775.0,,
62107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.34765625,1683.984375,5739.0,5748.0,,
62127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.1953125,,5718.0,,
62147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.94140625,,,,,
62148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.11328125,5683.0,5687.0,,
62168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.91015625,,5659.0,,
62188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648.828125,1648.53515625,5628.0,5627.0,,
62208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641.50390625,,5603.0,,
62228,,,,,,,,,,,,,,,,,,,,,,,-90.94000244140625,,,,,,,,,,,,1640.33203125,1631.54296875,5599.0,5569.0,,
62248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.8359375,1625.09765625,5570.0,5547.0,,
62268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.75390625,,,,,
62269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.4296875,5539.0,5514.0,,
62288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.2578125,1608.3984375,5510.0,5490.0,,
62308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.265625,1599.0234375,,,,
62309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452.0,5458.0,,
62329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.4765625,1591.40625,5422.0,5432.0,,
62349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.859375,1582.03125,5396.0,5400.0,,
62369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.828125,,5372.0,,
62389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.0703125,1565.33203125,5366.0,5343.0,,
62409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.16015625,1556.8359375,5339.0,5314.0,,
62429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547.75390625,1548.6328125,5283.0,5286.0,,
62450,,,,,,,,,,,,,,,,,,,,,,,-90.93000030517578,,,,,,,,,,,,,1539.84375,,5256.0,,
62469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.76171875,,,,,
62470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.2265625,5225.0,5230.0,,
62490,,,,,,,,,,,,,,,,,,,,,,,-90.94000244140625,,,,,,,,,,,,,1523.14453125,,5199.0,,
62510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.265625,1515.52734375,5196.0,5173.0,,
62530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.76953125,1506.73828125,5167.0,5143.0,,
62552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.56640625,1499.12109375,5139.0,5117.0,,
62570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.453125,1490.0390625,5084.0,5086.0,,
62591,,,,,,,,,,,,,,,,,,,,,,,-90.93000030517578,,,,,,,,,,,,,1482.71484375,,5061.0,,
62611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.25,1473.6328125,5056.0,5030.0,,
62630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.55078125,1466.015625,4999.0,,,
62631,,,,,,,,,,,,,,,,,,,,,,,-90.94000244140625,,,,,,,,,,,,,,,5004.0,,
62651,,,,,,,,,,,,,,,,,,,,,,,-90.93000030517578,,,,,,,,,,,,,1457.2265625,,4974.0,,
62671,,,,,,,,,,,,,,,,,,,,,,,-90.94000244140625,,,,,,,,,,,,1455.76171875,1449.609375,4969.0,4948.0,,
62691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.8515625,1441.11328125,4942.0,4919.0,,
62711,,,,,,,,,,,,,,,,,,,,,,,-90.93000030517578,,,,,,,,,,,,1439.35546875,1432.6171875,4913.0,4890.0,,
62731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.73828125,1424.4140625,4887.0,4862.0,,
62752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.2421875,1415.625,4858.0,4832.0,,
62771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.12890625,1407.71484375,4803.0,4805.0,,
62792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1399.8046875,1398.6328125,4778.0,4774.0,,
62812,,,,,,,,,,,,,,,,,,,,,,,-90.94000244140625,,,,,,,,,,,,1391.015625,1391.89453125,4748.0,4751.0,,
62833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.8125,,4720.0,,
62853,,,,,,,,,,,,,,,,,,,,,,,-90.93000030517578,,,,,,,,,,,,1374.0234375,1376.07421875,4690.0,4697.0,,
63019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.7734375,1309.5703125,4498.0,4470.0,,
63034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.07421875,1302.5390625,4441.0,4446.0,,
63054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.1640625,1294.3359375,4414.0,4418.0,,
63073,,,,,,,,,,,,,,,,,,,,,,,-90.94000244140625,,,,,,,,,,,,,1287.3046875,,4394.0,,
63094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.46484375,1270.01953125,4357.0,4363.0,,
63113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.7265625,1262.109375,4334.0,4308.0,,
63134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.5234375,,,,,
63154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.02734375,1246.2890625,4277.0,4254.0,,
