Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
25437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5107.03125,5109.08203125,17432.0,17439.0,,
25457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5115.8203125,5120.21484375,17462.0,17477.0,,
25477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124.0234375,5129.00390625,17490.0,17507.0,,
25497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5133.984375,5137.20703125,17524.0,17535.0,,
25517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142.48046875,5145.1171875,17553.0,17562.0,,
25537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150.09765625,5155.078125,17579.0,17596.0,,
25557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5158.59375,5160.9375,17608.0,17616.0,,
25578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167.08984375,,,,,
25579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5168.84765625,17637.0,17643.0,,
25597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174.4140625,5176.46484375,,,,
25598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17662.0,17669.0,,
25618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.2734375,5184.66796875,17682.0,17697.0,,
25638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.4765625,5190.52734375,17710.0,17717.0,,
25657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.3359375,5195.80078125,17730.0,17735.0,,
25677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.78125,,,,,
25678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.58984375,17752.0,17765.0,,
25697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,,,,,
25698,,,,,,,,,,,,,,,,,,,,,,,-10.721000671386719,,,,,,,,,,,,,5208.984375,17769.0,17780.0,,
25737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5218.9453125,,,,
25738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17810.0,17814.0,,
25758,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,5223.046875,5227.1484375,17828.0,17842.0,,
25778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5229.4921875,17843.0,17850.0,,
25798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5235.3515625,17865.0,17870.0,,
25818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,5238.57421875,17878.0,17881.0,,
25838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.08984375,5245.8984375,17893.0,17906.0,,
25859,,,,,,,,,,,,,,,,,,,,,,,-10.721000671386719,,,,,,,,,,,,5246.484375,5247.94921875,17908.0,17913.0,,
25879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.05078125,5253.80859375,17927.0,17933.0,,
25899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.859375,5256.73828125,17940.0,17943.0,,
25919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5263.4765625,17956.0,17966.0,,
25939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,5265.234375,17968.0,17972.0,,
25960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.75,5269.921875,17984.0,17988.0,,
25979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.38671875,5271.09375,17993.0,17992.0,,
25999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.31640625,,,,,
26000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.66015625,18003.0,18011.0,,
26019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.07421875,5277.24609375,18009.0,18013.0,,
26039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.17578125,5280.46875,18023.0,18024.0,,
26060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.640625,5281.34765625,18028.0,18027.0,,
26080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.5703125,5285.7421875,18038.0,18042.0,,
26100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.44921875,5286.62109375,18041.0,18045.0,,
26121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.96484375,5288.96484375,18053.0,18053.0,,
26140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.13671875,5290.72265625,18057.0,18059.0,,
26161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.06640625,5293.65234375,18067.0,18069.0,,
26181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,5295.99609375,18069.0,18077.0,,
26201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.58203125,,,,,
26202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.875,18079.0,18080.0,,
26221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.33984375,5299.21875,,,,
26222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18085.0,18088.0,,
26261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5304.19921875,18096.0,18105.0,,
26281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.90625,,18104.0,,,
26301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.25,5307.12890625,18112.0,18115.0,,
26321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.12890625,,18115.0,,,
26342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.1796875,5310.3515625,18122.0,18126.0,,
26362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,5309.765625,18124.0,18124.0,,
26382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.81640625,5311.81640625,18131.0,18131.0,,
26402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.6953125,,18134.0,,,
26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.16015625,5314.16015625,18139.0,18139.0,,
26443,,,,,,,,,,,,,,,,,,,,,,,-10.711000442504883,,,,,,,,,,,,5313.8671875,5315.33203125,18138.0,18143.0,,
26463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.625,5315.625,18144.0,18144.0,,
26483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.50390625,5317.3828125,18147.0,18150.0,,
26503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.3828125,5318.26171875,18150.0,18153.0,,
26523,,,,,,,,,,,,,,,,,,,,,,,-10.721000671386719,,,,,,,,,,,,5318.5546875,5320.60546875,18154.0,18161.0,,
26543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.7265625,,,,,
26544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.7265625,18158.0,18158.0,,
26563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.77734375,5322.36328125,18165.0,18167.0,,
26604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324.4140625,5324.4140625,18174.0,18174.0,,
26624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324.12109375,5324.70703125,18173.0,18175.0,,
26644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.171875,5326.46484375,18180.0,18181.0,,
26664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.7578125,5327.34375,18182.0,18184.0,,
26684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.46484375,5328.22265625,18181.0,18187.0,,
26809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.63671875,5326.7578125,18185.0,18182.0,,
26825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.7578125,5326.46484375,,,,
26826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18182.0,18181.0,,
26845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.05078125,,,,,
26846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.05078125,18183.0,18183.0,,
26866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.171875,5327.63671875,18180.0,18185.0,,
26885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.7578125,5326.46484375,,,,
26886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18182.0,18181.0,,
26906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.05078125,5327.34375,18183.0,18184.0,,
26926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.34375,5326.171875,18184.0,18180.0,,
26948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.63671875,5328.22265625,18185.0,18187.0,,
26966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.34375,5327.05078125,18184.0,18183.0,,
26986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.22265625,5327.63671875,18187.0,,,
26987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18185.0,,
27006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.34375,5326.46484375,18184.0,18181.0,,
27027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.05078125,5327.34375,18183.0,18184.0,,
27047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.87890625,5326.7578125,18179.0,18182.0,,
27067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.5859375,,18178.0,,
27087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.87890625,,18179.0,,
27107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.0,5324.4140625,18176.0,18174.0,,
27128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324.70703125,5325.29296875,18175.0,18177.0,,
27147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323.828125,5323.2421875,18172.0,18170.0,,
27167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324.4140625,5323.828125,18174.0,,,
27168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18172.0,,
27188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.94921875,5321.77734375,18169.0,18165.0,,
27208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.65625,,18168.0,,
27228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.484375,5321.77734375,18164.0,18165.0,,
27248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.77734375,,18165.0,,,
27268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5321.19140625,5320.8984375,18163.0,,,
27269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18162.0,,
27288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.8984375,5320.60546875,18162.0,18161.0,,
27311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.3125,5321.484375,18160.0,18164.0,,
27329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.01953125,5320.01953125,18159.0,18159.0,,
27349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.60546875,,18161.0,,,
27369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.43359375,5318.26171875,18157.0,18153.0,,
27389,,,,,,,,,,,,,,,,,,,,,,,-10.731000900268555,,,,,,,,,,,,5319.7265625,5319.140625,18158.0,18156.0,,
27409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.67578125,5317.96875,,,,
27410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18151.0,18152.0,,
27429,,,,,,,,,,,,,,,,,,,,,,,-10.721000671386719,,,,,,,,,,,,5318.5546875,5317.3828125,18154.0,18150.0,,
27449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.08984375,,,,,
27450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.50390625,18149.0,18147.0,,
27469,,,,,,,,,,,,,,,,,,,,,,,-10.731000900268555,,,,,,,,,,,,5316.50390625,5316.2109375,18147.0,18146.0,,
27489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.74609375,5316.50390625,18141.0,18147.0,,
27510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.0390625,5314.453125,18142.0,18140.0,,
27530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.453125,,18140.0,,,
27550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.28125,5312.6953125,18136.0,18134.0,,
27570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.8671875,5314.16015625,18138.0,18139.0,,
27590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.6953125,5312.109375,18134.0,18132.0,,
27610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.57421875,5312.6953125,18137.0,18134.0,,
27630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.40234375,5311.5234375,18133.0,18130.0,,
27651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.28125,5312.98828125,18136.0,18135.0,,
27671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.9375,5312.109375,18128.0,18132.0,,
27691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.81640625,5311.23046875,18131.0,18129.0,,
27711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.3515625,5310.05859375,18126.0,18125.0,,
27731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,5309.1796875,18124.0,18122.0,,
27751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.0078125,,18118.0,,,
27771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.421875,,,,,
27772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.54296875,18116.0,18113.0,,
27792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.12890625,,18115.0,,,
27812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.6640625,5304.4921875,18110.0,18106.0,,
27832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.078125,5305.37109375,18108.0,18109.0,,
27852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,5302.734375,18102.0,18100.0,,
27871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.90625,,18104.0,,,
27891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5300.68359375,18096.0,18093.0,,
27912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.1484375,5301.85546875,18098.0,18097.0,,
27932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.09765625,5300.68359375,18091.0,18093.0,,
27951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.9765625,,18094.0,,,
27972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.8046875,5299.51171875,18090.0,18089.0,,
27992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.09765625,5299.21875,18091.0,18088.0,,
28013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.046875,,18084.0,,,
28032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.16796875,,18081.0,,
28052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.4609375,5297.75390625,18082.0,18083.0,,
28074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.58203125,,18079.0,,,
28093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.41015625,5296.58203125,18075.0,18079.0,,
28112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.82421875,,,,,
28113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.53125,18073.0,18072.0,,
28133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.1171875,5294.82421875,18074.0,18073.0,,
28153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,5291.89453125,18069.0,18063.0,,
28173,,,,,,,,,,,,,,,,,,,,,,,-10.74100112915039,,,,,,,,,,,,,5293.65234375,,18069.0,,
28193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.89453125,5291.6015625,18063.0,18062.0,,
28321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.1875,5291.30859375,18064.0,,,
28322,,,,,,,,,,,,,,,,,,,,,,,-10.731000900268555,,,,,,,,,,,,5289.84375,5289.2578125,18056.0,18054.0,,
28334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.55078125,,18055.0,,
28354,,,,,,,,,,,,,,,,,,,,,,,-10.74100112915039,,,,,,,,,,,,5288.37890625,5289.84375,18051.0,18056.0,,
28375,,,,,,,,,,,,,,,,,,,,,,,-10.731000900268555,,,,,,,,,,,,5288.671875,5287.79296875,18052.0,18049.0,,
28395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.79296875,,,,,
28396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.0859375,18049.0,18050.0,,
28415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5285.7421875,18046.0,18042.0,,
28435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.15625,,18040.0,,,
28455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.10546875,5281.93359375,18033.0,18029.0,,
28475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.640625,5280.46875,18028.0,18024.0,,
28495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.125,5275.78125,18016.0,18008.0,,
28515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.90234375,,,,,
28516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.1953125,18005.0,18006.0,,
28536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.38671875,5269.921875,17993.0,17988.0,,
28556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.62890625,5267.87109375,17987.0,17981.0,,
28577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.8203125,5264.0625,17974.0,17968.0,,
28596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,,17968.0,,,
28616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.83984375,5259.9609375,17957.0,17954.0,,
28636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.9609375,5258.7890625,17954.0,17950.0,,
28656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.73828125,,,,,
28657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.39453125,17943.0,17935.0,,
28676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.39453125,,,,,
28677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.80859375,17935.0,17933.0,,
28697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.0,5248.828125,17920.0,17916.0,,
28717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.2421875,5246.19140625,17914.0,17907.0,,
28740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.84765625,5241.50390625,17899.0,17891.0,,
28757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.50390625,5241.796875,,,,
28758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17891.0,17892.0,,
28777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.28125,5237.98828125,17880.0,17879.0,,
28797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,,17876.0,,
28818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,5234.765625,17871.0,17868.0,,
28838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.05859375,5236.23046875,17869.0,17873.0,,
28859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,5232.71484375,17862.0,17861.0,,
28878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,5229.78515625,17863.0,17851.0,,
28899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5196.38671875,17807.0,17737.0,,
28918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134.86328125,5083.59375,17527.0,17352.0,,
28939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.390625,4940.91796875,17068.0,16865.0,,
28959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4860.64453125,,,,,
28960,,,,,,,,,,,,,,,,,,,,,,,-10.74100112915039,,,,,,,,,,,,,4804.6875,16591.0,16400.0,,
28979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4726.171875,4674.0234375,16132.0,15954.0,,
28999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.7421875,4580.2734375,15738.0,15634.0,,
29019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570.01953125,4571.19140625,15599.0,15603.0,,
29039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585.83984375,4598.73046875,15653.0,15697.0,,
29060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4614.84375,4626.26953125,15752.0,15791.0,,
29079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.96875,4655.2734375,15848.0,15890.0,,
29100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4671.09375,,15944.0,,,
29119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4697.16796875,,,,,
29120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.30078125,16033.0,16071.0,,
29144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.0703125,4732.03125,16118.0,16152.0,,
29160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.80078125,4754.8828125,16199.0,16230.0,,
29180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.359375,4778.02734375,16276.0,16309.0,,
29201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4799.4140625,16352.0,16382.0,,
29220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.3046875,4820.80078125,16426.0,16455.0,,
29261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.61328125,4861.5234375,16567.0,16594.0,,
29281,,,,,,,,,,,,,,,,,,,,,,,-10.750999450683594,,,,,,,,,,,,4872.0703125,4879.1015625,16630.0,16654.0,,
29303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4890.8203125,4898.73046875,16694.0,16721.0,,
29321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4910.7421875,4919.53125,16762.0,16792.0,,
29341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4931.8359375,,,,,
29342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4939.453125,16834.0,16860.0,,
29361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4950.87890625,4960.546875,16899.0,16932.0,,
29381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4973.14453125,4981.93359375,16975.0,17005.0,,
29401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4995.1171875,,,,,
29402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5002.734375,17050.0,17076.0,,
29421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5013.57421875,,,,,
29422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5022.94921875,17113.0,17145.0,,
29443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5034.08203125,5042.87109375,17183.0,17213.0,,
29465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5054.296875,5060.44921875,17252.0,17273.0,,
29482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5071.875,5080.078125,17312.0,17340.0,,
29502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5089.453125,5096.77734375,17372.0,17397.0,,
29523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5107.32421875,,17433.0,,,
