Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
29857,,,,,,,,,,,,,,,,,,,,,,,-86.30000305175781,,,,,,,,,,,,,,,,,
29878,,,,,,,,,,,,,,,,,,,,,,,-86.37999725341797,,,,,,,,,,,,,,,,,
29898,,,,,,,,,,,,,,,,,,,,,,,-86.47000122070312,,,,,,,,,,,,,,,,,
29918,,,,,,,,,,,,,,,,,,,,,,,-86.66000366210938,,,,,,,,,,,,,,,,,
29938,,,,,,,,,,,,,,,,,,,,,,,-86.76000213623047,,,,,,,,,,,,,,,,,
29958,,,,,,,,,,,,,,,,,,,,,,,-86.86000061035156,,,,,,,,,,,,,,,,,
29979,,,,,,,,,,,,,,,,,,,,,,,-87.0999984741211,,,,,,,,,,,,,,,,,
29999,,,,,,,,,,,,,,,,,,,,,,,-87.22000122070312,,,,,,,,,,,,,,,,,
30018,,,,,,,,,,,,,,,,,,,,,,,-87.31999969482422,,,,,,,,,,,,,,,,,
30038,,,,,,,,,,,,,,,,,,,,,,,-87.44999694824219,,,,,,,,,,,,,,,,,
30059,,,,,,,,,,,,,,,,,,,,,,,-87.48999786376953,,,,,,,,,,,,,,,,,
30079,,,,,,,,,,,,,,,,,,,,,,,-87.5199966430664,,,,,,,,,,,,,,,,,
30099,,,,,,,,,,,,,,,,,,,,,,,-87.54000091552734,,,,,,,,,,,,,,,,,
30119,,,,,,,,,,,,,,,,,,,,,,,-87.55000305175781,,,,,,,,,,,,,,,,,
30160,,,,,,,,,,,,,,,,,,,,,,,-87.51000213623047,,,,,,,,,,,,,,,,,
30180,,,,,,,,,,,,,,,,,,,,,,,-87.4800033569336,,,,,,,,,,,,,,,,,
30200,,,,,,,,,,,,,,,,,,,,,,,-87.41000366210938,,,,,,,,,,,,,,,,,
30220,,,,,,,,,,,,,,,,,,,,,,,-87.37999725341797,,,,,,,,,,,,,,,,,
30240,,,,,,,,,,,,,,,,,,,,,,,-87.33999633789062,,,,,,,,,,,,,,,,,
30260,,,,,,,,,,,,,,,,,,,,,,,-87.22000122070312,,,,,,,,,,,,,,,,,
30280,,,,,,,,,,,,,,,,,,,,,,,-87.16000366210938,,,,,,,,,,,,,,,,,
30300,,,,,,,,,,,,,,,,,,,,,,,-87.11000061035156,,,,,,,,,,,,,,,,,
30321,,,,,,,,,,,,,,,,,,,,,,,-86.98999786376953,,,,,,,,,,,,,,,,,
30341,,,,,,,,,,,,,,,,,,,,,,,-86.94000244140625,,,,,,,,,,,,,,,,,
30361,,,,,,,,,,,,,,,,,,,,,,,-86.87999725341797,,,,,,,,,,,,,,,,,
30383,,,,,,,,,,,,,,,,,,,,,,,-86.73999786376953,,,,,,,,,,,,,,,,,
30401,,,,,,,,,,,,,,,,,,,,,,,-86.66999816894531,,,,,,,,,,,,,,,,,
30441,,,,,,,,,,,,,,,,,,,,,,,-86.4800033569336,,,,,,,,,,,,,,,,,
30481,,,,,,,,,,,,,,,,,,,,,,,-86.41000366210938,,,,,,,,,,,,,,,,,
30501,,,,,,,,,,,,,,,,,,,,,,,-86.2699966430664,,,,,,,,,,,,,,,,,
30522,,,,,,,,,,,,,,,,,,,,,,,-86.19999694824219,,,,,,,,,,,,,,,,,
30543,,,,,,,,,,,,,,,,,,,,,,,-86.12000274658203,,,,,,,,,,,,,,,,,
30562,,,,,,,,,,,,,,,,,,,,,,,-85.95999908447266,,,,,,,,,,,,,,,,,
30583,,,,,,,,,,,,,,,,,,,,,,,-85.87999725341797,,,,,,,,,,,,,,,,,
30602,,,,,,,,,,,,,,,,,,,,,,,-85.80000305175781,,,,,,,,,,,,,,,,,
30622,,,,,,,,,,,,,,,,,,,,,,,-85.63999938964844,,,,,,,,,,,,,,,,,
30643,,,,,,,,,,,,,,,,,,,,,,,-85.55000305175781,,,,,,,,,,,,,,,,,
30663,,,,,,,,,,,,,,,,,,,,,,,-85.37999725341797,,,,,,,,,,,,,,,,,
30682,,,,,,,,,,,,,,,,,,,,,,,-85.3499984741211,,,,,,,,,,,,,,,,,
30703,,,,,,,,,,,,,,,,,,,,,,,-85.30000305175781,,,,,,,,,,,,,,,,,
30723,,,,,,,,,,,,,,,,,,,,,,,-85.2300033569336,,,,,,,,,,,,,,,,,
30743,,,,,,,,,,,,,,,,,,,,,,,-85.20999908447266,,,,,,,,,,,,,,,,,
30763,,,,,,,,,,,,,,,,,,,,,,,-85.16000366210938,,,,,,,,,,,,,,,,,
30783,,,,,,,,,,,,,,,,,,,,,,,-85.13999938964844,,,,,,,,,,,,,,,,,
30803,,,,,,,,,,,,,,,,,,,,,,,-85.1500015258789,,,,,,,,,,,,,,,,,
30824,,,,,,,,,,,,,,,,,,,,,,,-85.19000244140625,,,,,,,,,,,,,,,,,
30845,,,,,,,,,,,,,,,,,,,,,,,-85.31999969482422,,,,,,,,,,,,,,,,,
30864,,,,,,,,,,,,,,,,,,,,,,,-85.38999938964844,,,,,,,,,,,,,,,,,
30884,,,,,,,,,,,,,,,,,,,,,,,-85.44999694824219,,,,,,,,,,,,,,,,,
30904,,,,,,,,,,,,,,,,,,,,,,,-85.55999755859375,,,,,,,,,,,,,,,,,
30924,,,,,,,,,,,,,,,,,,,,,,,-85.5999984741211,,,,,,,,,,,,,,,,,
30945,,,,,,,,,,,,,,,,,,,,,,,-85.6500015258789,,,,,,,,,,,,,,,,,
30965,,,,,,,,,,,,,,,,,,,,,,,-85.7300033569336,,,,,,,,,,,,,,,,,
30985,,,,,,,,,,,,,,,,,,,,,,,-85.76000213623047,,,,,,,,,,,,,,,,,
31005,,,,,,,,,,,,,,,,,,,,,,,-85.80000305175781,,,,,,,,,,,,,,,,,
31025,,,,,,,,,,,,,,,,,,,,,,,-85.86000061035156,,,,,,,,,,,,,,,,,
31045,,,,,,,,,,,,,,,,,,,,,,,-85.88999938964844,,,,,,,,,,,,,,,,,
31065,,,,,,,,,,,,,,,,,,,,,,,-85.91999816894531,,,,,,,,,,,,,,,,,
31085,,,,,,,,,,,,,,,,,,,,,,,-85.94999694824219,,,,,,,,,,,,,,,,,
31105,,,,,,,,,,,,,,,,,,,,,,,-85.95999908447266,,,,,,,,,,,,,,,,,
31126,,,,,,,,,,,,,,,,,,,,,,,-85.97000122070312,,,,,,,,,,,,,,,,,
31186,,,,,,,,,,,,,,,,,,,,,,,-85.95999908447266,,,,,,,,,,,,,,,,,
31227,,,,,,,,,,,,,,,,,,,,,,,-85.9800033569336,,,,,,,,,,,,,,,,,
31246,,,,,,,,,,,,,,,,,,,,,,,-86.02999877929688,,,,,,,,,,,,,,,,,
31267,,,,,,,,,,,,,,,,,,,,,,,-86.06999969482422,,,,,,,,,,,,,,,,,
31286,,,,,,,,,,,,,,,,,,,,,,,-86.12999725341797,,,,,,,,,,,,,,,,,
31307,,,,,,,,,,,,,,,,,,,,,,,-86.2699966430664,,,,,,,,,,,,,,,,,
31327,,,,,,,,,,,,,,,,,,,,,,,-86.33000183105469,,,,,,,,,,,,,,,,,
31347,,,,,,,,,,,,,,,,,,,,,,,-86.37999725341797,,,,,,,,,,,,,,,,,
31367,,,,,,,,,,,,,,,,,,,,,,,-86.4800033569336,,,,,,,,,,,,,,,,,
31387,,,,,,,,,,,,,,,,,,,,,,,-86.5199966430664,,,,,,,,,,,,,,,,,
31407,,,,,,,,,,,,,,,,,,,,,,,-86.55999755859375,,,,,,,,,,,,,,,,,
31428,,,,,,,,,,,,,,,,,,,,,,,-86.61000061035156,,,,,,,,,,,,,,,,,
31447,,,,,,,,,,,,,,,,,,,,,,,-86.62000274658203,,,,,,,,,,,,,,,,,
31468,,,,,,,,,,,,,,,,,,,,,,,-86.6500015258789,,,,,,,,,,,,,,,,,
31487,,,,,,,,,,,,,,,,,,,,,,,-86.69999694824219,,,,,,,,,,,,,,,,,
31507,,,,,,,,,,,,,,,,,,,,,,,-86.7300033569336,,,,,,,,,,,,,,,,,
31528,,,,,,,,,,,,,,,,,,,,,,,-86.80000305175781,,,,,,,,,,,,,,,,,
31548,,,,,,,,,,,,,,,,,,,,,,,-86.83000183105469,,,,,,,,,,,,,,,,,
31568,,,,,,,,,,,,,,,,,,,,,,,-86.87000274658203,,,,,,,,,,,,,,,,,
31588,,,,,,,,,,,,,,,,,,,,,,,-86.91999816894531,,,,,,,,,,,,,,,,,
31608,,,,,,,,,,,,,,,,,,,,,,,-86.93000030517578,,,,,,,,,,,,,,,,,
31628,,,,,,,,,,,,,,,,,,,,,,,-86.94999694824219,,,,,,,,,,,,,,,,,
31648,,,,,,,,,,,,,,,,,,,,,,,-86.94000244140625,,,,,,,,,,,,,,,,,
31670,,,,,,,,,,,,,,,,,,,,,,,-86.93000030517578,,,,,,,,,,,,,,,,,
31709,,,,,,,,,,,,,,,,,,,,,,,-86.97000122070312,,,,,,,,,,,,,,,,,
31749,,,,,,,,,,,,,,,,,,,,,,,-87.0,,,,,,,,,,,,,,,,,
31769,,,,,,,,,,,,,,,,,,,,,,,-87.05000305175781,,,,,,,,,,,,,,,,,
31789,,,,,,,,,,,,,,,,,,,,,,,-87.08999633789062,,,,,,,,,,,,,,,,,
31829,,,,,,,,,,,,,,,,,,,,,,,-87.13999938964844,,,,,,,,,,,,,,,,,
31850,,,,,,,,,,,,,,,,,,,,,,,-87.1500015258789,,,,,,,,,,,,,,,,,
31870,,,,,,,,,,,,,,,,,,,,,,,-87.18000030517578,,,,,,,,,,,,,,,,,
31891,,,,,,,,,,,,,,,,,,,,,,,-87.22000122070312,,,,,,,,,,,,,,,,,
31911,,,,,,,,,,,,,,,,,,,,,,,-87.23999786376953,,,,,,,,,,,,,,,,,
31931,,,,,,,,,,,,,,,,,,,,,,,-87.25,,,,,,,,,,,,,,,,,
31951,,,,,,,,,,,,,,,,,,,,,,,-87.2699966430664,,,,,,,,,,,,,,,,,
31971,,,,,,,,,,,,,,,,,,,,,,,-87.27999877929688,,,,,,,,,,,,,,,,,
32012,,,,,,,,,,,,,,,,,,,,,,,-87.30000305175781,,,,,,,,,,,,,,,,,
32031,,,,,,,,,,,,,,,,,,,,,,,-87.30999755859375,,,,,,,,,,,,,,,,,
32050,,,,,,,,,,,,,,,,,,,,,,,-87.31999969482422,,,,,,,,,,,,,,,,,
32073,,,,,,,,,,,,,,,,,,,,,,,-87.36000061035156,,,,,,,,,,,,,,,,,
32091,,,,,,,,,,,,,,,,,,,,,,,-87.38999938964844,,,,,,,,,,,,,,,,,
32111,,,,,,,,,,,,,,,,,,,,,,,-87.43000030517578,,,,,,,,,,,,,,,,,
32131,,,,,,,,,,,,,,,,,,,,,,,-87.45999908447266,,,,,,,,,,,,,,,,,
32151,,,,,,,,,,,,,,,,,,,,,,,-87.5,,,,,,,,,,,,,,,,,
32172,,,,,,,,,,,,,,,,,,,,,,,-87.58999633789062,,,,,,,,,,,,,,,,,
32191,,,,,,,,,,,,,,,,,,,,,,,-87.63999938964844,,,,,,,,,,,,,,,,,
32212,,,,,,,,,,,,,,,,,,,,,,,-87.69000244140625,,,,,,,,,,,,,,,,,
32232,,,,,,,,,,,,,,,,,,,,,,,-87.80999755859375,,,,,,,,,,,,,,,,,
32252,,,,,,,,,,,,,,,,,,,,,,,-87.86000061035156,,,,,,,,,,,,,,,,,
32272,,,,,,,,,,,,,,,,,,,,,,,-87.91999816894531,,,,,,,,,,,,,,,,,
32292,,,,,,,,,,,,,,,,,,,,,,,-88.08999633789062,,,,,,,,,,,,,,,,,
32312,,,,,,,,,,,,,,,,,,,,,,,-88.16999816894531,,,,,,,,,,,,,,,,,
32333,,,,,,,,,,,,,,,,,,,,,,,-88.33000183105469,,,,,,,,,,,,,,,,,
32353,,,,,,,,,,,,,,,,,,,,,,,-88.38999938964844,,,,,,,,,,,,,,,,,
32373,,,,,,,,,,,,,,,,,,,,,,,-88.44000244140625,,,,,,,,,,,,,,,,,
32394,,,,,,,,,,,,,,,,,,,,,,,-88.5,,,,,,,,,,,,,,,,,
32414,,,,,,,,,,,,,,,,,,,,,,,-88.5199966430664,,,,,,,,,,,,,,,,,
32434,,,,,,,,,,,,,,,,,,,,,,,-88.54000091552734,,,,,,,,,,,,,,,,,
32454,,,,,,,,,,,,,,,,,,,,,,,-88.56999969482422,,,,,,,,,,,,,,,,,
32474,,,,,,,,,,,,,,,,,,,,,,,-88.58000183105469,,,,,,,,,,,,,,,,,
32494,,,,,,,,,,,,,,,,,,,,,,,-88.58999633789062,,,,,,,,,,,,,,,,,
32514,,,,,,,,,,,,,,,,,,,,,,,-88.62999725341797,,,,,,,,,,,,,,,,,
32534,,,,,,,,,,,,,,,,,,,,,,,-88.66000366210938,,,,,,,,,,,,,,,,,
32555,,,,,,,,,,,,,,,,,,,,,,,-88.68000030517578,,,,,,,,,,,,,,,,,
32575,,,,,,,,,,,,,,,,,,,,,,,-88.7300033569336,,,,,,,,,,,,,,,,,
32595,,,,,,,,,,,,,,,,,,,,,,,-88.73999786376953,,,,,,,,,,,,,,,,,
32615,,,,,,,,,,,,,,,,,,,,,,,-88.7300033569336,,,,,,,,,,,,,,,,,
32635,,,,,,,,,,,,,,,,,,,,,,,-88.72000122070312,,,,,,,,,,,,,,,,,
32655,,,,,,,,,,,,,,,,,,,,,,,-88.69000244140625,,,,,,,,,,,,,,,,,
32675,,,,,,,,,,,,,,,,,,,,,,,-88.66000366210938,,,,,,,,,,,,,,,,,
32695,,,,,,,,,,,,,,,,,,,,,,,-88.5999984741211,,,,,,,,,,,,,,,,,
32715,,,,,,,,,,,,,,,,,,,,,,,-88.56999969482422,,,,,,,,,,,,,,,,,
32735,,,,,,,,,,,,,,,,,,,,,,,-88.54000091552734,,,,,,,,,,,,,,,,,
32755,,,,,,,,,,,,,,,,,,,,,,,-88.47000122070312,,,,,,,,,,,,,,,,,
32776,,,,,,,,,,,,,,,,,,,,,,,-88.43000030517578,,,,,,,,,,,,,,,,,
32796,,,,,,,,,,,,,,,,,,,,,,,-88.3499984741211,,,,,,,,,,,,,,,,,
32815,,,,,,,,,,,,,,,,,,,,,,,-88.30000305175781,,,,,,,,,,,,,,,,,
32836,,,,,,,,,,,,,,,,,,,,,,,-88.26000213623047,,,,,,,,,,,,,,,,,
32856,,,,,,,,,,,,,,,,,,,,,,,-88.20999908447266,,,,,,,,,,,,,,,,,
32876,,,,,,,,,,,,,,,,,,,,,,,-88.19000244140625,,,,,,,,,,,,,,,,,
32896,,,,,,,,,,,,,,,,,,,,,,,-88.16999816894531,,,,,,,,,,,,,,,,,
32916,,,,,,,,,,,,,,,,,,,,,,,-88.11000061035156,,,,,,,,,,,,,,,,,
32937,,,,,,,,,,,,,,,,,,,,,,,-88.08000183105469,,,,,,,,,,,,,,,,,
32957,,,,,,,,,,,,,,,,,,,,,,,-88.05000305175781,,,,,,,,,,,,,,,,,
32977,,,,,,,,,,,,,,,,,,,,,,,-87.95999908447266,,,,,,,,,,,,,,,,,
32997,,,,,,,,,,,,,,,,,,,,,,,-87.93000030517578,,,,,,,,,,,,,,,,,
33017,,,,,,,,,,,,,,,,,,,,,,,-87.88999938964844,,,,,,,,,,,,,,,,,
33037,,,,,,,,,,,,,,,,,,,,,,,-87.79000091552734,,,,,,,,,,,,,,,,,
33057,,,,,,,,,,,,,,,,,,,,,,,-87.73999786376953,,,,,,,,,,,,,,,,,
33077,,,,,,,,,,,,,,,,,,,,,,,-87.69000244140625,,,,,,,,,,,,,,,,,
33098,,,,,,,,,,,,,,,,,,,,,,,-87.62999725341797,,,,,,,,,,,,,,,,,
33118,,,,,,,,,,,,,,,,,,,,,,,-87.5999984741211,,,,,,,,,,,,,,,,,
33137,,,,,,,,,,,,,,,,,,,,,,,-87.58000183105469,,,,,,,,,,,,,,,,,
33157,,,,,,,,,,,,,,,,,,,,,,,-87.52999877929688,,,,,,,,,,,,,,,,,
33178,,,,,,,,,,,,,,,,,,,,,,,-87.5,,,,,,,,,,,,,,,,,
33201,,,,,,,,,,,,,,,,,,,,,,,-87.47000122070312,,,,,,,,,,,,,,,,,
33218,,,,,,,,,,,,,,,,,,,,,,,-87.43000030517578,,,,,,,,,,,,,,,,,
33238,,,,,,,,,,,,,,,,,,,,,,,-87.4000015258789,,,,,,,,,,,,,,,,,
33259,,,,,,,,,,,,,,,,,,,,,,,-87.37999725341797,,,,,,,,,,,,,,,,,
33280,,,,,,,,,,,,,,,,,,,,,,,-87.33999633789062,,,,,,,,,,,,,,,,,
33298,,,,,,,,,,,,,,,,,,,,,,,-87.33000183105469,,,,,,,,,,,,,,,,,
33319,,,,,,,,,,,,,,,,,,,,,,,-87.31999969482422,,,,,,,,,,,,,,,,,
33340,,,,,,,,,,,,,,,,,,,,,,,-87.30000305175781,,,,,,,,,,,,,,,,,
33379,,,,,,,,,,,,,,,,,,,,,,,-87.29000091552734,,,,,,,,,,,,,,,,,
33399,,,,,,,,,,,,,,,,,,,,,,,-87.27999877929688,,,,,,,,,,,,,,,,,
33440,,,,,,,,,,,,,,,,,,,,,,,-87.26000213623047,,,,,,,,,,,,,,,,,
33460,,,,,,,,,,,,,,,,,,,,,,,-87.25,,,,,,,,,,,,,,,,,
33482,,,,,,,,,,,,,,,,,,,,,,,-87.26000213623047,,,,,,,,,,,,,,,,,
33500,,,,,,,,,,,,,,,,,,,,,,,-87.2699966430664,,,,,,,,,,,,,,,,,
33520,,,,,,,,,,,,,,,,,,,,,,,-87.27999877929688,,,,,,,,,,,,,,,,,
33560,,,,,,,,,,,,,,,,,,,,,,,-87.29000091552734,,,,,,,,,,,,,,,,,
33602,,,,,,,,,,,,,,,,,,,,,,,-87.2699966430664,,,,,,,,,,,,,,,,,
33621,,,,,,,,,,,,,,,,,,,,,,,-87.25,,,,,,,,,,,,,,,,,
33642,,,,,,,,,,,,,,,,,,,,,,,-87.23999786376953,,,,,,,,,,,,,,,,,
33661,,,,,,,,,,,,,,,,,,,,,,,-87.22000122070312,,,,,,,,,,,,,,,,,
33682,,,,,,,,,,,,,,,,,,,,,,,-87.18000030517578,,,,,,,,,,,,,,,,,
33701,,,,,,,,,,,,,,,,,,,,,,,-87.1500015258789,,,,,,,,,,,,,,,,,
33722,,,,,,,,,,,,,,,,,,,,,,,-87.12000274658203,,,,,,,,,,,,,,,,,
33742,,,,,,,,,,,,,,,,,,,,,,,-87.05999755859375,,,,,,,,,,,,,,,,,
33763,,,,,,,,,,,,,,,,,,,,,,,-87.02999877929688,,,,,,,,,,,,,,,,,
33782,,,,,,,,,,,,,,,,,,,,,,,-87.01000213623047,,,,,,,,,,,,,,,,,
33802,,,,,,,,,,,,,,,,,,,,,,,-86.98999786376953,,,,,,,,,,,,,,,,,
33822,,,,,,,,,,,,,,,,,,,,,,,-86.9800033569336,,,,,,,,,,,,,,,,,
33882,,,,,,,,,,,,,,,,,,,,,,,-86.98999786376953,,,,,,,,,,,,,,,,,
33902,,,,,,,,,,,,,,,,,,,,,,,-87.01000213623047,,,,,,,,,,,,,,,,,
33923,,,,,,,,,,,,,,,,,,,,,,,-87.04000091552734,,,,,,,,,,,,,,,,,
33943,,,,,,,,,,,,,,,,,,,,,,,-87.05999755859375,,,,,,,,,,,,,,,,,
33963,,,,,,,,,,,,,,,,,,,,,,,-87.06999969482422,,,,,,,,,,,,,,,,,
34003,,,,,,,,,,,,,,,,,,,,,,,-87.05999755859375,,,,,,,,,,,,,,,,,
34124,,,,,,,,,,,,,,,,,,,,,,,-87.05000305175781,,,,,,,,,,,,,,,,,
34145,,,,,,,,,,,,,,,,,,,,,,,-87.02999877929688,,,,,,,,,,,,,,,,,
34164,,,,,,,,,,,,,,,,,,,,,,,-87.0199966430664,,,,,,,,,,,,,,,,,
34185,,,,,,,,,,,,,,,,,,,,,,,-87.0,,,,,,,,,,,,,,,,,
34205,,,,,,,,,,,,,,,,,,,,,,,-86.94999694824219,,,,,,,,,,,,,,,,,
34224,,,,,,,,,,,,,,,,,,,,,,,-86.93000030517578,,,,,,,,,,,,,,,,,
34244,,,,,,,,,,,,,,,,,,,,,,,-86.91000366210938,,,,,,,,,,,,,,,,,
34265,,,,,,,,,,,,,,,,,,,,,,,-86.87000274658203,,,,,,,,,,,,,,,,,
34285,,,,,,,,,,,,,,,,,,,,,,,-86.83999633789062,,,,,,,,,,,,,,,,,
34305,,,,,,,,,,,,,,,,,,,,,,,-86.80999755859375,,,,,,,,,,,,,,,,,
34331,,,,,,,,,,,,,,,,,,,,,,,-86.75,,,,,,,,,,,,,,,,,
34347,,,,,,,,,,,,,,,,,,,,,,,-86.80999755859375,,,,,,,,,,,,,,,,,
34366,,,,,,,,,,,,,,,,,,,,,,,-87.0199966430664,,,,,,,,,,,,,,,,,
34386,,,,,,,,,,,,,,,,,,,,,,,-87.44999694824219,,,,,,,,,,,,-0.29296875,-0.29296875,-1.0,-1.0,,
34406,,,,,,,,,,,,,,,,,,,,,,,-87.48999786376953,,,,,,,,,,,,,,,,,
34429,,,,,,,,,,,,,,,,,,,,,,,-87.41999816894531,,,,,,,,,,,,,,,,,
34446,,,,,,,,,,,,,,,,,,,,,,,-87.08000183105469,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
34466,,,,,,,,,,,,,,,,,,,,,,,-86.94999694824219,,,,,,,,,,,,0.29296875,0.29296875,1.0,1.0,,
34486,,,,,,,,,,,,,,,,,,,,,,,-86.83999633789062,,,,,,,,,,,,0.5859375,0.5859375,2.0,2.0,,
34506,,,,,,,,,,,,,,,,,,,,,,,-86.58999633789062,,,,,,,,,,,,,,,,,
34526,,,,,,,,,,,,,,,,,,,,,,,-86.5,,,,,,,,,,,,,,,,,
34546,,,,,,,,,,,,,,,,,,,,,,,-86.31999969482422,,,,,,,,,,,,0.29296875,0.29296875,1.0,1.0,,
34566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
34567,,,,,,,,,,,,,,,,,,,,,,,-86.2300033569336,,,,,,,,,,,,,,0.0,0.0,,
34586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29296875,0.5859375,,,,
34587,,,,,,,,,,,,,,,,,,,,,,,-86.16999816894531,,,,,,,,,,,,,,1.0,2.0,,
34607,,,,,,,,,,,,,,,,,,,,,,,-86.0999984741211,,,,,,,,,,,,,,,,,
34627,,,,,,,,,,,,,,,,,,,,,,,-86.06999969482422,,,,,,,,,,,,,,,,,
34647,,,,,,,,,,,,,,,,,,,,,,,-86.0199966430664,,,,,,,,,,,,,,,,,
34667,,,,,,,,,,,,,,,,,,,,,,,-85.91000366210938,,,,,,,,,,,,0.5859375,0.87890625,2.0,3.0,,
34687,,,,,,,,,,,,,,,,,,,,,,,-85.88999938964844,,,,,,,,,,,,,0.29296875,,1.0,,
34707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,,,,,
34708,,,,,,,,,,,,,,,,,,,,,,,-85.91999816894531,,,,,,,,,,,,,1.171875,4.0,4.0,,
34728,,,,,,,,,,,,,,,,,,,,,,,-86.0199966430664,,,,,,,,,,,,0.29296875,-0.29296875,1.0,-1.0,,
34748,,,,,,,,,,,,,,,,,,,,,,,-86.06999969482422,,,,,,,,,,,,-0.29296875,-0.5859375,-1.0,-2.0,,
34768,,,,,,,,,,,,,,,,,,,,,,,-86.08999633789062,,,,,,,,,,,,-2.34375,-2.63671875,-8.0,-9.0,,
34788,,,,,,,,,,,,,,,,,,,,,,,-86.11000061035156,,,,,,,,,,,,-3.515625,-3.22265625,-12.0,-11.0,,
34808,,,,,,,,,,,,,,,,,,,,,,,-86.12999725341797,,,,,,,,,,,,-4.1015625,-4.1015625,-14.0,-14.0,,
34828,,,,,,,,,,,,,,,,,,,,,,,-86.13999938964844,,,,,,,,,,,,-2.9296875,-2.63671875,-10.0,-9.0,,
34848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7578125,-1.7578125,-6.0,-6.0,,
34868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5859375,0.87890625,2.0,,,
34869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,
34889,,,,,,,,,,,,,,,,,,,,,,,-86.12999725341797,,,,,,,,,,,,2.9296875,2.63671875,10.0,9.0,,
34909,,,,,,,,,,,,,,,,,,,,,,,-86.08999633789062,,,,,,,,,,,,3.515625,3.22265625,12.0,11.0,,
34929,,,,,,,,,,,,,,,,,,,,,,,-86.06999969482422,,,,,,,,,,,,3.80859375,3.80859375,13.0,13.0,,
34949,,,,,,,,,,,,,,,,,,,,,,,-86.05999755859375,,,,,,,,,,,,3.22265625,3.22265625,11.0,11.0,,
34969,,,,,,,,,,,,,,,,,,,,,,,-86.02999877929688,,,,,,,,,,,,2.63671875,2.34375,9.0,8.0,,
34989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.171875,1.171875,,,,
34990,,,,,,,,,,,,,,,,,,,,,,,-86.0199966430664,,,,,,,,,,,,,,4.0,4.0,,
35010,,,,,,,,,,,,,,,,,,,,,,,-85.98999786376953,,,,,,,,,,,,0.0,0.29296875,0.0,1.0,,
35029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87890625,,,,,
35030,,,,,,,,,,,,,,,,,,,,,,,-85.9800033569336,,,,,,,,,,,,,-0.87890625,-3.0,-3.0,,
35050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.171875,,-4.0,,,
35070,,,,,,,,,,,,,,,,,,,,,,,-85.91999816894531,,,,,,,,,,,,,,,,,
35110,,,,,,,,,,,,,,,,,,,,,,,-85.91000366210938,,,,,,,,,,,,-0.5859375,-0.5859375,-2.0,-2.0,,
35130,,,,,,,,,,,,,,,,,,,,,,,-85.88999938964844,,,,,,,,,,,,-0.29296875,0.0,-1.0,0.0,,
35150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
35151,,,,,,,,,,,,,,,,,,,,,,,-85.91000366210938,,,,,,,,,,,,,,0.0,,,
35191,,,,,,,,,,,,,,,,,,,,,,,-85.87000274658203,,,,,,,,,,,,,,,,,
