Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
16164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3518.84765625,3520.01953125,12011.0,12015.0,,
16184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3519.43359375,,12013.0,,
16223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3518.26171875,3518.26171875,12009.0,12009.0,,
16264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3517.08984375,3517.3828125,12005.0,12006.0,,
16284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3516.50390625,,12003.0,,,
16307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3516.796875,,12004.0,,,
16325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3515.625,3515.625,12000.0,12000.0,,
16344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3514.74609375,,11997.0,,,
16365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3515.625,3514.74609375,12000.0,11997.0,,
16407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3513.8671875,,11994.0,,,
16495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3514.74609375,,,,,
16496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3513.8671875,3513.28125,11994.0,11992.0,,
16527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511.5234375,,,,,
16528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512.6953125,11986.0,11990.0,,
16546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512.98828125,3511.81640625,11991.0,11987.0,,
16567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512.109375,,11988.0,,,
16586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.9375,3511.5234375,,,,
16587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11984.0,11986.0,,
16607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512.40234375,3511.23046875,11989.0,11985.0,,
16626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511.5234375,3512.109375,11986.0,11988.0,,
16647,,,,,,,,,,,,,,,,,,,,,,,-90.26000213623047,,,,,,,,,,,,3510.9375,3511.81640625,11984.0,11987.0,,
16666,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,,,,,,
16687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511.23046875,3511.23046875,11985.0,11985.0,,
16707,,,,,,,,,,,,,,,,,,,,,,,-90.26000213623047,,,,,,,,,,,,,,,,,
16727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511.5234375,3510.64453125,11986.0,11983.0,,
16747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.3515625,3511.23046875,11982.0,11985.0,,
16767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.64453125,,11983.0,,,
16808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.05859375,3510.05859375,11981.0,11981.0,,
16827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3509.47265625,3509.47265625,11979.0,11979.0,,
16848,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,,3508.88671875,,11977.0,,
16868,,,,,,,,,,,,,,,,,,,,,,,-90.26000213623047,,,,,,,,,,,,,,,,,
16888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3505.6640625,3506.25,11966.0,11968.0,,
16929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500.68359375,3501.5625,11949.0,11952.0,,
16948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3498.046875,3498.046875,11940.0,11940.0,,
16969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3495.41015625,,11931.0,,,
16988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3491.6015625,,,,,
16989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3493.359375,11918.0,11924.0,,
17008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3489.2578125,,,,,
17009,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,,3490.13671875,11910.0,11913.0,,
17029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3487.79296875,3486.328125,11905.0,11900.0,,
17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3484.86328125,3485.7421875,11895.0,11898.0,,
17089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3481.640625,3481.0546875,11884.0,11882.0,,
17129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3474.31640625,3476.07421875,11859.0,11865.0,,
17149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3471.09375,,,,,
17150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470.21484375,11848.0,11845.0,,
17190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3460.83984375,3461.71875,11813.0,11816.0,,
17210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3457.6171875,3457.32421875,11802.0,11801.0,,
17230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453.80859375,3454.39453125,11789.0,11791.0,,
17250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450.29296875,3452.34375,11777.0,11784.0,,
17291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450.0,3448.53515625,11776.0,11771.0,,
17331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3449.4140625,3449.4140625,11774.0,11774.0,,
17371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450.87890625,3452.05078125,11779.0,11783.0,,
17390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3451.171875,3452.63671875,11780.0,11785.0,,
17431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383.7890625,3394.3359375,11550.0,11586.0,,
17451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3255.17578125,3270.1171875,11111.0,11162.0,,
17471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3102.83203125,,,,,
17472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3118.9453125,10591.0,10646.0,,
17511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828.3203125,2842.67578125,9654.0,9703.0,,
17531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2765.0390625,,9438.0,,,
17553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775.29296875,2772.65625,9473.0,9464.0,,
17572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2818.65234375,2813.0859375,9621.0,9602.0,,
17612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2902.1484375,2896.58203125,9906.0,9887.0,,
17632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939.6484375,,10034.0,,,
17653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975.68359375,2972.16796875,10157.0,10145.0,,
17692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3039.84375,3036.9140625,10376.0,10366.0,,
17712,,,,,,,,,,,,,,,,,,,,,,,-90.26000213623047,,,,,,,,,,,,3068.5546875,3066.50390625,10474.0,10467.0,,
17755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3121.58203125,3119.53125,10655.0,10648.0,,
17793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3169.04296875,3166.69921875,10817.0,10809.0,,
17813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3188.0859375,,10882.0,,
17834,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3212.6953125,3208.59375,10966.0,10952.0,,
17874,,,,,,,,,,,,,,,,,,,,,,,-90.26000213623047,,,,,,,,,,,,3249.90234375,3247.55859375,11093.0,11085.0,,
17894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3268.06640625,3265.72265625,11155.0,11147.0,,
17914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3284.47265625,3283.30078125,11211.0,11207.0,,
17954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3316.9921875,3316.40625,11322.0,11320.0,,
17994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3347.16796875,3345.41015625,11425.0,11419.0,,
18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3361.81640625,3358.88671875,11475.0,11465.0,,
18034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3374.70703125,3372.65625,11519.0,11512.0,,
18074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400.48828125,3398.73046875,11607.0,11601.0,,
18114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3422.4609375,3423.33984375,11682.0,11685.0,,
18155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445.3125,3442.3828125,11760.0,11750.0,,
18175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453.80859375,3452.63671875,11789.0,11785.0,,
18195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462.890625,,11820.0,,,
18215,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3472.265625,3470.5078125,11852.0,11846.0,,
18236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3479.58984375,3479.58984375,11877.0,11877.0,,
18256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3487.79296875,3488.671875,11905.0,11908.0,,
18276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3499.8046875,3497.4609375,11946.0,11938.0,,
18296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.3515625,3508.88671875,11982.0,11977.0,,
18316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3522.0703125,3520.8984375,12022.0,12018.0,,
18336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3535.546875,3533.203125,12068.0,12060.0,,
18356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3547.265625,3546.38671875,12108.0,12105.0,,
18376,,,,,,,,,,,,,,,,,,,,,,,-90.26000213623047,,,,,,,,,,,,,3557.2265625,,12142.0,,
18396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3568.65234375,3566.89453125,12181.0,12175.0,,
18416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3578.61328125,3577.1484375,12215.0,12210.0,,
18437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3587.98828125,3587.109375,12247.0,12244.0,,
18477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3605.56640625,3604.39453125,12307.0,12303.0,,
18497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3613.76953125,3613.18359375,12335.0,12333.0,,
18518,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3621.09375,3620.5078125,12360.0,12358.0,,
18538,,,,,,,,,,,,,,,,,,,,,,,-90.26000213623047,,,,,,,,,,,,,,,,,
18558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3635.15625,3633.3984375,12408.0,12402.0,,
18578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3646.58203125,3646.58203125,,,,
18579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12447.0,12447.0,,
18598,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3652.44140625,3651.5625,12467.0,12464.0,,
18639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3661.81640625,3660.64453125,12499.0,12495.0,,
18658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3665.625,3665.91796875,12512.0,12513.0,,
18698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3674.4140625,3674.12109375,12542.0,12541.0,,
18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3678.515625,3677.9296875,12556.0,12554.0,,
18739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3682.32421875,3681.15234375,12569.0,12565.0,,
18759,,,,,,,,,,,,,,,,,,,,,,,-90.26000213623047,,,,,,,,,,,,,3685.25390625,,12579.0,,
18779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3688.76953125,3687.890625,12591.0,12588.0,,
18799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3690.234375,3690.52734375,12596.0,12597.0,,
18839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3694.62890625,3695.80078125,12611.0,12615.0,,
18859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3697.8515625,3697.265625,12622.0,12620.0,,
18882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3698.4375,3699.0234375,12624.0,12626.0,,
18901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700.1953125,,12630.0,,
18920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701.66015625,3702.24609375,12635.0,12637.0,,
18941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3703.125,3703.125,12640.0,12640.0,,
18961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3703.41796875,3703.7109375,12641.0,12642.0,,
18984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704.296875,,12644.0,,,
19002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3703.41796875,,12641.0,,
19021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704.00390625,3704.58984375,12643.0,12645.0,,
19062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704.8828125,3705.17578125,12646.0,12647.0,,
19081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3706.0546875,,12650.0,,,
19102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3705.17578125,3706.640625,12647.0,12652.0,,
19122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3706.640625,3706.0546875,12652.0,,,
19123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12650.0,,
19141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704.8828125,,,,,
19142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3705.76171875,12646.0,12649.0,,
19161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3706.34765625,3704.58984375,,,,
19162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12651.0,12645.0,,
19182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704.58984375,3705.76171875,12645.0,12649.0,,
19203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3705.46875,3705.17578125,12648.0,12647.0,,
19222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3704.00390625,3704.58984375,12643.0,12645.0,,
19262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3703.125,3704.00390625,12640.0,12643.0,,
19282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3703.41796875,,12641.0,,
19302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3702.24609375,,,,,
19303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3702.5390625,12637.0,12638.0,,
19322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701.66015625,3701.66015625,12635.0,12635.0,,
19344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701.07421875,3700.48828125,12633.0,12631.0,,
19363,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3700.1953125,3700.78125,12630.0,12632.0,,
19384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3699.90234375,,,,,
19385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3699.609375,12629.0,12628.0,,
19403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3698.14453125,3698.4375,12623.0,12624.0,,
19424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3698.73046875,3697.265625,12625.0,12620.0,,
19443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3698.14453125,,12623.0,,
19464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3696.6796875,3696.38671875,12618.0,12617.0,,
19484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3694.62890625,,,,,
19485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695.80078125,12611.0,12615.0,,
19505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695.21484375,3694.3359375,12613.0,12610.0,,
19524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3694.04296875,,12609.0,,
19544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3692.87109375,3693.1640625,12605.0,12606.0,,
19564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3692.28515625,3692.578125,12603.0,12604.0,,
19584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3691.9921875,3691.40625,12602.0,12600.0,,
19604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3691.11328125,3690.52734375,12599.0,12597.0,,
19625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3690.234375,3691.11328125,12596.0,12599.0,,
19645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3689.6484375,3689.35546875,12594.0,12593.0,,
19686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3688.18359375,3686.71875,12589.0,,,
19742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3685.546875,3685.25390625,12581.0,12585.0,,
19743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12580.0,12579.0,,
19769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3683.203125,3682.6171875,12572.0,12570.0,,
19808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681.15234375,3681.4453125,12565.0,12566.0,,
19826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3679.98046875,,12561.0,,
19846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3678.80859375,3678.515625,12557.0,12556.0,,
19868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3678.515625,,,,,
19869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3677.63671875,12556.0,12553.0,,
19888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3677.05078125,3677.9296875,12551.0,12554.0,,
19907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3676.171875,3675.87890625,12548.0,12547.0,,
19927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3673.53515625,3674.70703125,12539.0,12543.0,,
19968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3671.19140625,3672.0703125,12531.0,12534.0,,
19988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3670.01953125,3670.60546875,12527.0,12529.0,,
20008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3668.5546875,3669.140625,12522.0,12524.0,,
20027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3667.96875,3667.67578125,12520.0,12519.0,,
20047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.796875,3666.2109375,12516.0,12514.0,,
20070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3665.0390625,3665.91796875,12510.0,12513.0,,
20088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3664.453125,3663.8671875,12508.0,12506.0,,
20110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3662.40234375,3662.98828125,12501.0,12503.0,,
20128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3661.81640625,3660.9375,12499.0,12496.0,,
20148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3659.765625,3660.3515625,12492.0,12494.0,,
20168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3659.1796875,3658.88671875,12490.0,12489.0,,
20188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3658.0078125,3658.30078125,12486.0,12487.0,,
20208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3657.12890625,3656.8359375,12483.0,12482.0,,
20228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3656.54296875,3655.95703125,12481.0,12479.0,,
20248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3654.78515625,,,,,
20249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3655.6640625,12475.0,12478.0,,
20270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3653.61328125,3653.90625,12471.0,12472.0,,
20290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3651.5625,3652.1484375,12464.0,12466.0,,
20309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3650.390625,3650.390625,12460.0,12460.0,,
20329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3648.33984375,3648.92578125,12453.0,12455.0,,
20349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3647.4609375,3648.046875,,,,
20350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12450.0,12452.0,,
20370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3646.58203125,3646.2890625,12447.0,12446.0,,
20389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3644.53125,3645.1171875,12440.0,12442.0,,
20410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3643.9453125,3643.06640625,12438.0,12435.0,,
20430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3641.6015625,3642.48046875,12430.0,12433.0,,
20450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3640.4296875,3640.4296875,12426.0,12426.0,,
20470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3638.96484375,3639.2578125,12421.0,12422.0,,
20490,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3638.0859375,3638.0859375,12418.0,12418.0,,
20510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3636.9140625,3636.9140625,12414.0,12414.0,,
20530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3635.7421875,3636.03515625,12410.0,12411.0,,
20551,,,,,,,,,,,,,,,,,,,,,,,-90.2699966430664,,,,,,,,,,,,3634.5703125,3634.5703125,12406.0,12406.0,,
20571,,,,,,,,,,,,,,,,,,,,,,,-90.27999877929688,,,,,,,,,,,,3632.8125,3633.3984375,12400.0,12402.0,,
20591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3632.2265625,3631.640625,12398.0,12396.0,,
20611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630.46875,3630.46875,12392.0,12392.0,,
20631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629.58984375,3630.17578125,12389.0,12391.0,,
20651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629.00390625,3628.7109375,12387.0,12386.0,,
20671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3627.83203125,3627.83203125,12383.0,12383.0,,
20691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3626.66015625,3626.3671875,12379.0,12378.0,,
20711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3625.48828125,3626.07421875,12375.0,12377.0,,
20731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3624.31640625,,12371.0,,
20752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3623.4375,3623.73046875,12368.0,12369.0,,
20771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3622.265625,,,,,
20772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3622.8515625,12364.0,12366.0,,
20792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3621.6796875,3621.38671875,12362.0,12361.0,,
20832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3619.04296875,3619.3359375,12353.0,12354.0,,
20853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3617.578125,3617.578125,12348.0,12348.0,,
20873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3615.8203125,3615.8203125,12342.0,12342.0,,
20893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3614.35546875,3614.6484375,12337.0,12338.0,,
20913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3613.18359375,3613.18359375,12333.0,12333.0,,
